Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Audi,A3,No,"$1,850",N/A,," Dismantled - Interior, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911223/2008-audi-a3-station-wagon?referringPage=SearchResults
Can-Am,Commander,No,$0,N/A,0," Fire - Entire Vehicle, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006931257/2009-can-am-commander-quad-bike?referringPage=SearchResults
Toyota,Landcruiser,No,N/A,N/A,2," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006931297/1999-toyota-landcruiser-vx-limited-station-wagon?referringPage=SearchResults
Mazda,Demio,Yes,$950,"162,615",1," Front Damage, Right Front Damage, Right Side Damage, Impact Medium - Front, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951337/2008-mazda-demio-hatch?referringPage=SearchResults
Nissan,Navara,No,"$1,350",N/A,1," Right Front Damage, Right Side Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006951338/2008-nissan-navara-4wd-d-c-2-5d-dual-cab-utility?referringPage=SearchResults
Mazda,Demio,Yes,$650,"190,843",0," Front Damage, Glass Broken, Interior Damage, Ignition Damage, Rear Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951339/2004-mazda-demio-hatch?referringPage=SearchResults
Subaru,Outback,No,$650,N/A,1," Front Damage, Rear Damage, Impact Heavy - Rear, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951391/2011-subaru-outback-awd-station-wagon?referringPage=SearchResults
Nissan,Vanette,No,$650,"318,558",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951393/2002-nissan-vanette-van?referringPage=SearchResults
Ford,Falcon,Yes,N/A,"177,505",1," Impact Light - Front, Impact Light - Left Side, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951395/2007-ford-falcon-bf2-fpv-gtp-auto-sedan?referringPage=SearchResults
Toyota,Aqua,No,$950,N/A,2," Front Damage, Glass Broken, Interior Damage, Impact Heavy - Front, Impact Light - Left Side, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006951397/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Harley-Davidson,Revolutionmax,No,$0,"19,635",1," Front Damage, Left Side Damage, Impact Medium - Left Side, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941409/2023-harley-davidson-revolutionmax-21-pan-america-sp-motorcycle?referringPage=SearchResults
Hyundai,Accent,No,"$1,350",N/A,1," Engine Damage, Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951415/2017-hyundai-accent-sport-hatch?referringPage=SearchResults
Hyundai,IX35,No,"$1,850","83,435",1," Chassis Damage, Front Damage, Left Rear Damage, Right Rear Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951416/2015-hyundai-ix35-gdi-elite-2-4p-a6-s-station-wagon?referringPage=SearchResults
Volkswagen,Golf,Yes,"$1,850",N/A,1," Ignition Damage, Impact Light - Front, Impact Light - Rear, Impact Light - Right Side, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951418/2011-volkswagen-golf-gti-hatch?referringPage=SearchResults
Hyundai,I45,No,$950,"192,066",2," Front Damage, Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951419/2011-hyundai-i45-2-0-a6-sedan?referringPage=SearchResults
Ford,Ranger,No,N/A,N/A,1," Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006951420/2017-ford-ranger-xlt-double-cab-w-sa-dual-cab-chassis?referringPage=SearchResults
Holden,Commodore SS,No,N/A,"275,009",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951430/1990-holden-commodore-ss-sedan?referringPage=SearchResults
Nissan,Fuga,No,$650,N/A,1," Front Damage, Right Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Airbags Deployed, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951435/2006-nissan-fuga-350gt-sedan?referringPage=SearchResults
LDV,G10,No,N/A,"125,010",1," Front Damage, Rear Damage, Impact Light - Left Side, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921432/2016-ldv-g10-cargo-2-4-2-4p-5mt--van?referringPage=SearchResults
Nissan,Atlas,No,"$1,200",N/A,1," Impact Heavy - Front, Impact Medium - Right Side, Impact Light - Left Side, Underbody Damage, Selling De-Registered","5spd Manual,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921439/2003-nissan-atlas-dual-cab-tray?referringPage=SearchResults
Suzuki,Swift,No,$850,"48,190",0," Engine Damage, Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921444/2023-suzuki-swift-gl-1-2p-5mt-hatch?referringPage=SearchResults
Toyota,Aqua,No,N/A,N/A,, Selling Registered,"CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006901447/2014-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Corolla,No,$650,"163,179",1," Airbags Deployed, Front Damage, Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931454/2007-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Nissan,Presage,No,$950,N/A,0," Rear Damage, Impact Heavy - Rear, Impact Medium - Left Side, Selling De-Registered",N/A,8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911457/2008-nissan-presage-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,"$2,000","230,044",1," Left Side Damage, Impact Light - Left Side, Stolen & Recovered, Suspension Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006951456/1996-toyota-hilux-surf-ssr-g-station-wagon?referringPage=SearchResults
Holden,Barina,No,$650,N/A,0," Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951459/2015-holden-barina-rs-1-4p-6at-ha-4dr--hatch?referringPage=SearchResults
Subaru,Legacy,No,$650,"147,900",1," Rear Damage, Impact Medium - Rear, Impact Medium - Right Side, Impact Light - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951462/2008-subaru-legacy-sedan?referringPage=SearchResults
Honda,CBR,No,$0,N/A,0," Fire Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941470/2016-honda-cbr-500r-motorcycle?referringPage=SearchResults
Toyota,Landcruiser,No,N/A,N/A,1," Left Side Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Airbags Deployed, Selling De-Registered","Automatic,",8,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006921471/2009-toyota-landcruiser-4-5td-vx-ltd-wgn5-6-station-wagon?referringPage=SearchResults
