Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Suzuki,Swift,No,$500,N/A,0," Front Damage, Left Front Damage, Impact Heavy - Left Side, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770633/2008-suzuki-swift-hatch?referringPage=SearchResults
Ford,Focus,No,$500,"192,216",1," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006770640/2015-ford-focus-trend-w-2-0d-6at-sw-station-wagon?referringPage=SearchResults
Mitsubishi,Mirage,Yes,$500,N/A,1," Front Damage, Impact Heavy - Front, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770642/2017-mitsubishi-mirage-xls-1-2p-cvt-hatch?referringPage=SearchResults
Mercedes-Benz,C180,No,$300,"149,250",0," Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770645/2006-mercedes-benz-c180-kompressor-sedan?referringPage=SearchResults
Toyota,SAI,No,N/A,N/A,1," Front Damage, Rear Damage, Impact Medium - Rear, Impact Light - Front, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006770653/2011-toyota-sai-hybrid-snergy-drive-sedan?referringPage=SearchResults
Nissan,Wingroad,No,$600,N/A,0," Front Damage, Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770654/2009-nissan-wingroad-station-wagon?referringPage=SearchResults
Toyota,Hiace,No,N/A,"238,543",1," Front Damage, Rear Damage, Right Rear Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740653/2007-toyota-hiace-panel-van?referringPage=SearchResults
Bomag,BW 138 AD,No,N/A,"4,483 HR Showin",, Selling Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006600668/2002-bomag-bw-138-ad-roller--compactor-?referringPage=SearchResults
Hino,FD,No,$450,N/A,0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",3,N/A,https://manheim.co.nz/damaged-vehicles/000000000006760663/1995-hino-fd-flat-deck-gvm-10-600kg?referringPage=SearchResults
KUHN GMD,310 Mower,No,$290,N/A,0, Underbody Damage,Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006760664/2016-kuhn-gmd-310-mower-harvester?referringPage=SearchResults
Mazda,CX-7,No,"$1,000",N/A,," No Keys, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730690/2007-mazda-cx-7-4d-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$400,"268,766",0," Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770690/1991-toyota-corolla-se-limited-sedan?referringPage=SearchResults
Mitsubishi,Colt,Yes,$200,"153,938",0," Glass Broken, Interior Damage, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770726/2003-mitsubishi-colt-hatch?referringPage=SearchResults
Mitsubishi,Colt Plus,No,$200,"104,879",1," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770728/2006-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Toyota,Premio,No,$300,"288,203",0," Has Key, Left Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770729/1996-toyota-premio-sedan?referringPage=SearchResults
Ford,Focus,No,$200,N/A,0," Water Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006760721/2007-ford-focus-1-8td-wagon-station-wagon?referringPage=SearchResults
SPARTAN,TB,No,$800,N/A,0," Front Damage, Glass Broken, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","6spd Automatic H/L,",46,N/A,https://manheim.co.nz/damaged-vehicles/000000000006730731/2001-spartan-tb-2242-275-bus-gcm-14-606kg?referringPage=SearchResults
Toyota,Wish,No,$700,N/A,0," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770730/2005-toyota-wish-station-wagon?referringPage=SearchResults
Ford,Fiesta,No,$450,"122,039",1," Airbags Deployed, Right Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730756/2013-ford-fiesta-trend-1-5p6a-ha5d5s-hatch?referringPage=SearchResults
Mitsubishi,Lancer,No,$400,N/A,1," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720752/2004-mitsubishi-lancer-sedan?referringPage=SearchResults
Isuzu,D-max,No,N/A,N/A,0," Impact Heavy - Front, Impact Heavy - Left Side, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006770766/2018-isuzu-d-max-ls-dc-3-0d-4wd-6at-dual-cab-utility?referringPage=SearchResults
M.v. Agusta,Brutale,No,"$1,000",N/A,0," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006750769/2014-mv-agusta-brutale-1090r-motorcycle?referringPage=SearchResults
Honda,fit,No,$400,"77,295",1," Front Damage, Impact Light - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770778/2005-honda-fit-hatch?referringPage=SearchResults
Toyota,Aqua,No,$600,N/A,0," Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Dismantled - Interior, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006760789/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,0," Airbags Deployed, Engine Damage, Front Damage, Has Key, Right Front Damage, Right Rear Damage, Right Side Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006760797/2012-toyota-hilux-sr5-4wd-3-0td-dc-5m-utility?referringPage=SearchResults
Nissan,Caravan,No,$400,"192,875",1," Front Damage, Selling De-Registered","Automatic,",10,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770799/2012-nissan-caravan-high-roof-van?referringPage=SearchResults
Nissan,Navara,Yes,N/A,N/A,0," Stolen & Recovered, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740790/2017-nissan-navara-station-wagon?referringPage=SearchResults
Honda,Stream,No,$100,"186,736",0," Front Damage, Interior Damage, Rear Damage, Water Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006750840/2008-honda-stream-station-wagon?referringPage=SearchResults
Toyota,Prius C,No,N/A,N/A,1," Interior Damage, Water Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006770881/2018-toyota-prius-c-gx-1-5ph-cvt-hatch?referringPage=SearchResults
Suzuki,Swift,No,$300,"337,165",1," Engine Damage, Front Damage, Frame Damaged, Selling De-Registered","2spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710895/2008-suzuki-swift-hatch?referringPage=SearchResults
Mazda,MAZDA3,No,$300,"134,515",1," Right Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770912/2009-mazda-mazda3-sporthatch-gsx-2-0-hatch?referringPage=SearchResults
Honda,Accord,No,$300,N/A,1," Airbags Deployed, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770918/2004-honda-accord-sedan?referringPage=SearchResults
Honda,Civic,No,$300,"316,138",0," Right Side Damage, Impact Light - Right Side, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760924/1998-honda-civic-lxi-sedan?referringPage=SearchResults
Ford,Mondeo,No,$600,"308,988",0," Left Side Damage, Impact Medium - Left Side, Impact Light - Front, Impact Light - Rear, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006770939/2010-ford-mondeo-zetec-2-0td-a-hatch?referringPage=SearchResults
Mazda,Axela,No,$450,N/A,0," Left Front Damage, Impact Medium - Front, Impact Medium - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006670952/2004-mazda-axela-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$450,N/A,1," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770976/2013-suzuki-swift-hatch?referringPage=SearchResults
Nissan,X-trail,No,$400,"107,876",0," Chassis Damage, Front Damage, Impact Medium - Front, Impact Light - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770990/2003-nissan-x-trail-2-5-5dr-wagon-4a-p-station-wagon?referringPage=SearchResults
Nissan,Lafesta,No,$300,N/A,0," Impact Heavy - Front, Stolen & Recovered, Water Damage, Selling De-Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671022/2005-nissan-lafesta-station-wagon?referringPage=SearchResults
Honda,300,No,$600,N/A,1," Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006711042/1993-honda-300-quad-bike?referringPage=SearchResults
Mazda,Demio,No,$500,"163,668",0," Engine Damage, Front Damage, Glass Broken, Has Key, Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711044/2006-mazda-demio-hatch?referringPage=SearchResults
Honda,Accord,Yes,$600,"269,142",1," Front Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771052/1998-honda-accord-vti-auto-sedan?referringPage=SearchResults
Mitsubishi,Lancer,Yes,$600,N/A,0," Left Side Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771054/2002-mitsubishi-lancer-1-8-sp-sedan-m-sedan?referringPage=SearchResults
Toyota,Hilux,No,N/A,"116,633",1," Left Side Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Left Side, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","6spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006771056/2016-toyota-hilux-sr-td-dc-2-8d-6mt-u-dual-cab-utility?referringPage=SearchResults
Audi,A3,No,N/A,N/A,1," Front Damage, Rear Damage, Right Side Damage, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771058/2016-audi-a3-tfsi-sedan?referringPage=SearchResults
KALMAR,DCE 120 Forklift,No,"$1,200",N/A,0," Engine Damage, Interior Damage, Water Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006741119/2000-kalmar-dce-120-forklift-forklift--gp-?referringPage=SearchResults
Nissan,Presage,No,$300,"222,137",1," Left Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761110/2006-nissan-presage-station-wagon?referringPage=SearchResults
Mazda,Atenza,No,N/A,"201,042",, Selling Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006541129/2011-mazda-atenza-utility-hatchback?referringPage=SearchResults
Honda,Accord,Yes,$500,"253,244",2," Left Rear Damage, Impact Medium - Left Side, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771134/2004-honda-accord-station-wagon?referringPage=SearchResults
Hyundai,Santa FE,No,N/A,"63,586",2," Interior Damage, Water Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006771135/2017-hyundai-santa-fe-crdi-station-wagon?referringPage=SearchResults
LDV,T60,No,N/A,"71,249",1," Chassis Damage, Impact Light - Rear, Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006771137/2017-ldv-t60-luxury-4wd-2-8dt-4w-dual-cab-utility?referringPage=SearchResults
Mitsubishi,ASX,No,N/A,"27,234",0," Left Front Damage, Impact Heavy - Front, Impact Medium - Left Side, Impact Medium - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771139/2021-mitsubishi-asx-blk-2-0p-cvt-station-wagon?referringPage=SearchResults
Mazda,MPV,No,$400,N/A,1," Front Damage, Glass Broken, Impact Medium - Right Side, Suspension Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771181/2007-mazda-mpv-station-wagon?referringPage=SearchResults
Honda,fit,Yes,$600,"171,773",0," Rear Damage, Impact Medium - Rear, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721199/2006-honda-fit-hatch?referringPage=SearchResults
Nissan,Wingroad,No,$300,"257,718",1," Rear Damage, Impact Medium - Right Side, Impact Light - Front, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761200/2001-nissan-wingroad-x-station-wagon?referringPage=SearchResults
Yamaha,JOG,No,$50,"29,066",1," Front Damage, Right Side Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761258/2015-yamaha-jog-scooter?referringPage=SearchResults
Holden,Captiva,No,$500,N/A,0," Roof Damage, Rolled, Impact Heavy - Entire Vehicle, Stolen & Recovered, Selling De-Registered","6spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761293/2011-holden-captiva-7-lx-awd-v6-at-station-wagon?referringPage=SearchResults
Hyundai,Getz,No,$400,N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006551355/2007-hyundai-getz-hatch?referringPage=SearchResults
Suzuki,Swift,No,$1,"221,012",1," Front Damage, Left Side Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731368/2006-suzuki-swift-glxh2-1-5-5dr-hatch?referringPage=SearchResults
Mercedes-Benz,C63,No,N/A,"114,968",0," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006621375/2009-mercedes-benz-c63-amg-sedan?referringPage=SearchResults
Suzuki,GN250 E,Yes,$300,"30,503",1, Selling Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751385/2007-suzuki-gn250-e-motorcycle?referringPage=SearchResults
Isuzu,FVR 13L,No,N/A,"499,149",, Selling Registered,N/A,2,N/A,https://manheim.co.nz/damaged-vehicles/000000000006581392/1987-isuzu-fvr-13l-curtainside?referringPage=SearchResults
Dodge,Journey,No,$1,N/A,0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","6spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741423/2013-dodge-journey-r-t-3-6p-6at-sw-5dr-station-wagon?referringPage=SearchResults
Honda,fit,No,$300,"107,878",0," Chassis Damage, Rear Damage, Right Rear Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006681458/2004-honda-fit-hatch?referringPage=SearchResults
Toyota,Prius,No,N/A,"72,458",0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006771482/2019-toyota-prius-hatch?referringPage=SearchResults
Mazda,Axela,No,$600,"74,029",1," Right Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771485/2007-mazda-axela-sport-hatch?referringPage=SearchResults
