Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Pulsar,No,$0,N/A,1," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900113/2001-nissan-pulsar-lx-sedan-auto-sedan?referringPage=SearchResults
Volkswagen,Golf 2.0 Convertible,No,$0,N/A,0," Airbags Deployed, Impact Heavy - Front, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900122/2000-volkswagen-golf-2-0-convertible-cabriolet?referringPage=SearchResults
Nissan,Urvan,No,$0,"322,248",1," Glass Broken, Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",11,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006910215/2009-nissan-urvan-3-0-diesel-manual-window-van?referringPage=SearchResults
FOTON,Tunland,No,$0,"141,663",1," Malicious/Vandalised, Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920213/2013-foton-tunland-manual-4wd-high-spe-dual-cab-utility?referringPage=SearchResults
Honda,fit,No,$0,"144,214",1," Engine Damage, Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920223/2006-honda-fit-hatch?referringPage=SearchResults
Volkswagen,Golf,No,$0,"213,060",0," Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920225/2008-volkswagen-golf-hatch?referringPage=SearchResults
Lexus,IS250,No,$0,"130,335",1," Left Side Damage, Rear Damage, Impact Heavy - Rear, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920275/2011-lexus-is250-sedan?referringPage=SearchResults
Nissan,Tiida,Yes,$0,"142,430",1," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920276/2004-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,"18,541",0," Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920277/2001-toyota-corolla-1-8p-gl-hatch-5m-hatch?referringPage=SearchResults
Holden,Rodeo 4X4,No,$0,"250,213",1," Front Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920279/2001-holden-rodeo-4x4-2-8l-dsl-crew-w-s-l-utility?referringPage=SearchResults
Nissan,Navara,No,$0,"209,565",1," Fresh Water Damage, Interior Damage, Selling De-Registered","5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920311/2007-nissan-navara-2-5-4wd-at-diesel-dual-cab-utility?referringPage=SearchResults
Hyundai,I45,No,$0,"91,988",1," Left Side Damage, Impact Medium - Front, Impact Medium - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920312/2011-hyundai-i45-2-4-elite-a6-sedan?referringPage=SearchResults
Mazda,Bongo,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920313/2008-mazda-bongo-van?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,2," Front Damage, Rear Damage, Impact Medium - Rear, Impact Light - Front, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920321/2008-mazda-demio-hatch?referringPage=SearchResults
Mazda,CX-5,No,$0,N/A,0," Airbags Deployed, Front Damage, Impact Heavy - Right Side, Selling De-Registered","4spd,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920324/2012-mazda-cx-5-cx-5-4wd-ltd-2-2-ds-station-wagon?referringPage=SearchResults
Volkswagen,Passat,No,$0,N/A,1," Left Rear Damage, Impact Heavy - Rear, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920329/2009-volkswagen-passat-station-wagon?referringPage=SearchResults
Yamaha,MT09TRASP2,Yes,$0,"13,381",1," Engine Damage, Impact Light - Right Side, Transmission Failure, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006910386/2023-yamaha-mt09trasp2-r-motorcycle?referringPage=SearchResults
Nissan,Bluebird,Yes,$0,N/A,0," Glass Broken, Interior Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920407/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920433/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Nissan,Serena,No,N/A,"201,694",, Selling De-Registered,"CVT,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900435/2012-nissan-serena-5d-station-wagon?referringPage=SearchResults
Toyota,Ipsum,No,$0,N/A,1," Front Damage, Interior Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Under Body Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920453/2004-toyota-ipsum-station-wagon?referringPage=SearchResults
Daihatsu,Bego,No,$0,N/A,1," Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920459/2006-daihatsu-bego-station-wagon?referringPage=SearchResults
Volkswagen,Passat,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920460/2008-volkswagen-passat-tdi-125kw-6dsg-var-station-wagon?referringPage=SearchResults
Honda,Accord,Yes,$0,"244,677",," Impact Light - Front, Impact Light - Rear, Impact Light - Left Side, Impact Light - Right Side, Selling Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900492/2005-honda-accord-sedan?referringPage=SearchResults
Volkswagen,Passat,Yes,$0,N/A,0," Ignition Damage, Stolen & Recovered, Selling Registered","Tiptronic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920531/2011-volkswagen-passat-sedan-tdi-103kw-tl-sedan?referringPage=SearchResults
