Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Suzuki,Ignis,No,$0,"24,436",1," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930214/2017-suzuki-ignis-ltdc-1-2p-cvt-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,"86,962",0," Ignition Damage, Right Side Damage, Impact Light - Left Side, Impact Light - Right Side, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006920216/2012-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Tiida,No,$400,"137,739",1," Rear Damage, Right Rear Damage, Right Side Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930220/2005-nissan-tiida-hatch?referringPage=SearchResults
MINI,Hatch,No,$0,N/A,1," Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920322/2016-mini-hatch-cooper-1-5p-6at-ha--hatch?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Impact Light - Right Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930331/2014-subaru-legacy-sedan?referringPage=SearchResults
Toyota,Aqua,No,$0,"290,173",0," Airbags Deployed, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006930333/2013-toyota-aqua-hybird-hatch?referringPage=SearchResults
Honda,Odyssey,No,$150,"246,888",1," Right Side Damage, Selling De-Registered","5spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930335/1995-honda-odyssey-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$300,"304,361",1," Right Front Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930337/2008-mazda-demio-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930339/2011-mitsubishi-outlander-2-0-2wd-ls-utility?referringPage=SearchResults
Subaru,Exiga,Yes,$0,"210,400",1," Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Impact Light - Left Side, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880470/2008-subaru-exiga-station-wagon?referringPage=SearchResults
Nissan,March,No,$300,"127,824",1," Front Damage, Impact Heavy - Front, Impact Light - Left Side, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006890548/2009-nissan-march-hatch?referringPage=SearchResults
Suzuki,Swift,No,$200,"131,943",1," Front Damage, Right Side Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900559/2006-suzuki-swift-hatch?referringPage=SearchResults
Holden,Captiva,No,$300,"226,496",0," Interior Damage, Has Key, Water Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920588/2009-holden-captiva-lx-awd-v6-at-station-wagon?referringPage=SearchResults
Nissan,B02L25U,No,$400,N/A,0," Fire Damage, Selling De-Registered",N/A,N/A,Electric,https://manheim.co.nz/damaged-vehicles/000000000006920687/1997-nissan-b02l25u-forklift?referringPage=SearchResults
Kobelco,beetle SR20,No,"$2,000",N/A,0," Burnt Interior, Fire Damage, Fire Damage Internal, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006910753/2009-kobelco-beetle-sr20-excavator?referringPage=SearchResults
Suzuki,Swift,No,$275,"194,758",1," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920777/2007-suzuki-swift-hatch?referringPage=SearchResults
SEADOO,RXP,No,$0,"151 HR Showing, Transmission, 3spd Manual H/L, Fuel Type, Petro",0," Engine Damage, Water Damage, Selling De-Registered","3spd Manual H/L, Fuel Type, Petro",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930782/2008-seadoo-rxp-jet-ski--pwc-?referringPage=SearchResults
Scania,R 620 LB8X4MSA,No,$0,N/A,0," Chassis Damage, Engine Damage, Front Damage, Rolled, Underbody Damage","Automatic,",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006930783/2014-scania-r-620-lb8x4msa-truck?referringPage=SearchResults
Scania,P 420 LB8X4MHA,No,$0,N/A,0," Right Side Damage, Selling De-Registered",N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006930784/2008-scania-p-420-lb8x4mha-bin-tipper-truck-gvm-32-400kg?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,0," Airbags Deployed, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930789/2016-toyota-corolla-glx-1-8p-cvt-ha-4dr-hatch?referringPage=SearchResults
Caterpillar,CB434D,No,"$1,600",N/A,0," Engine Damage, Rolled, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006920813/2006-caterpillar-cb434d-roller--compactor-?referringPage=SearchResults
Toyota,Markx,No,$0,"138,046",1," Right Rear Damage, Impact Heavy - Rear, Impact Medium - Right Side, Suspension Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930859/2010-toyota-markx-zio-station-wagon?referringPage=SearchResults
Mazda,Verisa,No,$350,N/A,1," Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930891/2008-mazda-verisa-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"41,592",1," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920919/2016-suzuki-swift-gl--1-4p-5mt-ha-5dr-hatch?referringPage=SearchResults
Hitachi,Zaxis ZX55U-5A Digger,No,$0,N/A,0," Rolled, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006930988/2018-hitachi-zaxis-zx55u-5a-digger-excavator?referringPage=SearchResults
Holden,Rodeo 4X2,No,$0,"309,655",1," Airbags Deployed, Right Side Damage, Impact Heavy - Left Side, Impact Heavy - Right Side, Impact Medium - Rear, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006891013/2008-holden-rodeo-4x2-ltz-crew-pu-3-0td-m-dual-cab-chassis?referringPage=SearchResults
Toyota,RAV4,No,$1,N/A,0," Fire - Entire Vehicle, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911134/2017-toyota-rav4-station-wagon?referringPage=SearchResults
Toyota,Spacio,No,$0,N/A,1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931137/2006-toyota-spacio-hatch?referringPage=SearchResults
Nissan,Navara,No,$0,N/A,0," Airbags Deployed, Chassis Damage, Left Front Damage, Roof Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006901143/2012-nissan-navara-dx-2wd-d-c-2-5d-cab-chassis?referringPage=SearchResults
Toyota,Wish,No,$0,"130,692",0," Impact Medium - Front, Impact Light - Right Side, Stolen & Recovered, Suspension Damage, Selling De-Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911195/2005-toyota-wish-station-wagon?referringPage=SearchResults
Subaru,Legacy,No,$0,"161,928",0," Right Rear Damage, Impact Heavy - Right Side, Impact Medium - Rear, Impact Light - Left Side, Selling De-Registered","3spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931235/2010-subaru-legacy-station-wagon?referringPage=SearchResults
Nissan,Elgrand,No,$0,N/A,1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931240/2000-nissan-elgrand-station-wagon?referringPage=SearchResults
Honda,Civic,No,$0,"224,863",1," Right Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931253/2006-honda-civic-sedan?referringPage=SearchResults
BMW,335i,No,$0,"129,569",1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931295/2011-bmw-335i-sedan?referringPage=SearchResults
Honda,Accord,No,$0,N/A,1," Engine Damage, Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931300/2008-honda-accord-v6l-sedan?referringPage=SearchResults
Nissan,Atlas,No,"$1,200",N/A,1," Impact Heavy - Front, Impact Medium - Right Side, Impact Light - Left Side, Underbody Damage, Selling De-Registered","5spd Manual,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921439/2003-nissan-atlas-dual-cab-tray?referringPage=SearchResults
Nissan,Wingroad,No,$300,"180,947",1," Left Rear Damage, Impact Heavy - Left Side, Impact Light - Rear, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931457/2005-nissan-wingroad-station-wagon?referringPage=SearchResults
Lexus,IS,Yes,$0,"208,944",0," Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931458/2000-lexus-is-200-sedan?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,1," Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006931539/2012-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Caldina,No,$0,"214,926",0," Front Damage, Rear Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931561/2005-toyota-caldina-station-wagon?referringPage=SearchResults
Nissan,Leaf,No,$0,"123,709",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000006921603/2014-nissan-leaf-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,"211,812",1," Left Front Damage, Left Rear Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931882/2011-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,N/A,0," Left Front Damage, Left Rear Damage, No Keys, Right Rear Damage, Impact Heavy - Front, Impact Heavy - Left Side, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006931885/2014-mazda-axela-hatch?referringPage=SearchResults
Nissan,March,Yes,$0,N/A,1," Front Damage, Interior Damage, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931887/2011-nissan-march-hatch?referringPage=SearchResults
Subaru,Legacy,No,$1,N/A,0," Fire - Entire Vehicle, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931891/2009-subaru-legacy-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$400,"230,933",1," Front Damage, Left Side Damage, Roof Damage, Impact Light - Front, Under Body Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931895/2007-mazda-axela-sedan?referringPage=SearchResults
HOMEBUILT,FL Trailers Race,No,$0,N/A,0," Stolen & Recovered, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006931904/1992-homebuilt-fl-trailers-race-flat-deck-trailer?referringPage=SearchResults
Daihatsu,Terios,No,$0,"165,022",0," Impact Light - Front, Impact Light - Rear, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931924/2008-daihatsu-terios-1-5p-4wd-sx-wagn5-4-station-wagon?referringPage=SearchResults
PATCHELL,4SH,No,$0,N/A,0," Left Front Damage, Left Rear Damage, Left Side Damage, Frame Damaged, Rolled, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006931941/2013-patchell-4sh-mb-log-trailer?referringPage=SearchResults
Mazda,MAZDA6,No,$350,N/A,1," Impact Heavy - Front, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932009/2011-mazda-mazda6-wagon-gsx-2-5-5at-station-wagon?referringPage=SearchResults
BMW,330i,No,$150,"128,279",1," Impact Heavy - Rear, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932083/2002-bmw-330i-sedan?referringPage=SearchResults
Toyota,Allion,No,$0,"231,824",0," Ignition Damage, Roof Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932112/2004-toyota-allion-sedan?referringPage=SearchResults
Mazda,Demio,No,$400,"69,805",0," Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006922126/2007-mazda-demio-hatch?referringPage=SearchResults
Subaru,Exiga,Yes,$0,"122,497",1," Right Front Damage, Impact Medium - Front, Impact Medium - Right Side, Impact Light - Rear, Impact Light - Left Side, Suspension Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932133/2010-subaru-exiga-cvt-station-wagon?referringPage=SearchResults
Toyota,Auris,No,$0,"230,403",1," Left Front Damage, Left Side Damage, Impact Medium - Left Side, Impact Light - Front, Impact Light - Right Side, Suspension Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932157/2007-toyota-auris-hatch?referringPage=SearchResults
Nissan,Maxima,No,$0,N/A,1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932169/2007-nissan-maxima-3-5-petrol-st-sedan?referringPage=SearchResults
Volkswagen,Golf,No,$0,N/A,1," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932176/2010-volkswagen-golf-gti-155kw-6dsg-hatch?referringPage=SearchResults
Toyota,RAV4,No,$0,N/A,1," Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932179/2004-toyota-rav4-2-4p-wagon5-4a-station-wagon?referringPage=SearchResults
Subaru,Impreza,No,$0,"202,520",1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932181/2009-subaru-impreza-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,1," Front Damage, Left Rear Damage, Right Front Damage, Right Side Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006932360/2012-toyota-aqua-hatch?referringPage=SearchResults
Subaru,XV,No,$0,N/A,1," Water Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006932371/2013-subaru-xv-hybrid-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,No,$0,N/A,1," Water Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932383/2011-mazda-mazda3-hatch-glx-2-0-5at-hatch?referringPage=SearchResults
Honda,Odyssey,No,$0,"82,013",1," Right Side Damage, Impact Medium - Right Side, Impact Light - Front, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932387/2007-honda-odyssey-station-wagon?referringPage=SearchResults
Nissan,X-trail,No,$0,"194,746",," Drives, Impact Light - Front, Impact Light - Rear, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882402/2010-nissan-x-trail-station-wagon?referringPage=SearchResults
Hyundai,I45,No,$1,N/A,0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006912420/2011-hyundai-i45-2-4-elite-a6-sedan?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,1," Front Damage, Impact Medium - Front, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932431/2006-toyota-corolla-runx-hatch?referringPage=SearchResults
Mazda,Premacy,Yes,$0,N/A,1," Front Damage, Impact Heavy - Front, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932441/2007-mazda-premacy-station-wagon?referringPage=SearchResults
Honda,CRV,No,$0,"98,299",1," Front Damage, Rear Damage, Impact Medium - Front, Impact Medium - Rear, Impact Medium - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932443/2012-honda-crv-sport-station-wagon?referringPage=SearchResults
HOMEBUILT,Trailer,No,$0,N/A,0," Frame Damaged, Impact Heavy - Front, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006932446/1995-homebuilt-trailer-pull-trailer?referringPage=SearchResults
MG,3,No,$0,"3,127",1," Chassis Damage, Rear Damage, Right Rear Damage, Impact Medium - Rear, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932456/2023-mg-3-excite-1-5p-4at-hatch?referringPage=SearchResults
Nissan,AD,No,$400,"239,965",0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006912498/2006-nissan-ad-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,No,$300,"190,848",0," Engine Damage, Front Damage, Transmission Failure, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902507/2007-mazda-mazda3-sporthatch-glx-hatch?referringPage=SearchResults
Mazda,MAZDA3,No,$350,"350,806",1," Right Side Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932518/2005-mazda-mazda3-sporthatch-glx-2-0-hatch?referringPage=SearchResults
Nissan,Note,No,$0,"160,333",, Selling De-Registered,"CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932624/2012-nissan-note-hatch?referringPage=SearchResults
Toyota,Caldina,No,$0,N/A,1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932635/2004-toyota-caldina-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$450,N/A,1," Airbags Deployed, Front Damage, Impact Medium - Front, Impact Medium - Left Side, Airbags Deployed, Impact Light - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932636/2010-mazda-demio-hatch?referringPage=SearchResults
Mazda,CX-3,No,$0,N/A,1," Roof Damage, Right Front Damage, Rolled, Right Side Damage, Airbags Deployed, Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006922639/2015-mazda-cx-3-hatch?referringPage=SearchResults
Toyota,Caldina,Yes,$0,"184,900",1," Front Damage, Ignition Damage, Dismantled - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892669/2003-toyota-caldina-station-wagon?referringPage=SearchResults
OXFORD,C I Munroe 165,No,"$1,130",N/A,0," Roof Damage, Water Damage, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006922694/1987-oxford-c-i-munroe-165-caravan?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," Front Damage, Interior Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006932696/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Markx,Yes,$0,N/A,0," Ignition Damage, Vandalised - Interior, Impact Light - Front, Impact Light - Rear, Impact Light - Left Side, Impact Light - Right Side, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932697/2008-toyota-markx-250g-sedan?referringPage=SearchResults
Toyota,Voxy,No,$400,"243,221",2," Right Side Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932699/2004-toyota-voxy-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$525,N/A,1," Left Rear Damage, Impact Heavy - Rear, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006922735/2008-mazda-axela-sedan?referringPage=SearchResults
CLASSIC,Retro,No,$0,N/A,0," Interior Damage, Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006932763/1964-classic-retro-caravan?referringPage=SearchResults
Nissan,Tiida,Yes,$0,N/A,0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932764/2005-nissan-tiida-hatch?referringPage=SearchResults
Suzuki,Swift,No,$450,"131,576",1," Front Damage, Impact Medium - Front, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932765/2007-suzuki-swift-hatch?referringPage=SearchResults
Ford,Mondeo,No,$0,N/A,1," Fire Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006932766/2014-ford-mondeo-2-0td-a-hatch?referringPage=SearchResults
Toyota,Hiace,No,$0,"361,833",1," Front Damage, Impact Heavy - Front, Impact Medium - Left Side, Selling De-Registered","5spd Manual,",6,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006932767/1993-toyota-hiace-van?referringPage=SearchResults
Hyundai,I30,No,$1,N/A,0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006922779/2011-hyundai-i30-wagon-1-6-a4-station-wagon?referringPage=SearchResults
Toyota,Prius C,No,$0,N/A,1," Right Rear Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006902806/2014-toyota-prius-c-l1-1-5-hybrid-ecvt-hatch?referringPage=SearchResults
Honda,fit,No,$300,N/A,0," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006922863/2005-honda-fit-hatch?referringPage=SearchResults
Nissan,Lafesta,No,$0,N/A,1," Right Side Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006922865/2011-nissan-lafesta-station-wagon?referringPage=SearchResults
Toyota,Camry,No,$0,N/A,1," Front Damage, Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932939/2012-toyota-camry-gl-steel-2-5p-sdn-6-sedan?referringPage=SearchResults
Honda,fit,No,$0,N/A,1," Left Side Damage, Airbags Deployed, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006932940/2014-honda-fit-hybrid-hatch?referringPage=SearchResults
MG,HS,No,$0,"67,861",," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006922957/2021-mg-hs-2-0pt-4wd-6at-station-wagon?referringPage=SearchResults
Honda,Jazz,No,$0,"69,763",2," Impact Medium - Left Side, Impact Light - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006913104/2017-honda-jazz-rs-1-5p-cvt-hatch?referringPage=SearchResults
Volvo,FM,No,$0,N/A,2," Rolled, Impact Medium - Roof, Impact Medium - Left Side, Impact Light - Front, Impact Light - Right Side, Selling De-Registered","Automatic,",2,N/A,https://manheim.co.nz/damaged-vehicles/000000000006923154/2019-volvo-fm-540-series-4-8x4-fuel-tanker-gvm-34-000kg?referringPage=SearchResults
