Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Auris,No,$0,"225,378",1," Left Front Damage, Left Rear Damage, Left Side Damage, Impact Heavy - Rear, Impact Medium - Front, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820902/2007-toyota-auris-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"67,971",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820909/2016-suzuki-swift-glab-1-4p-4at-ha-5d-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,0," Front Damage, Has Key, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810910/2016-toyota-corolla-gx-1-8p-cvt-ha-4dr--hatch?referringPage=SearchResults
Mazda,Demio,Yes,$0,"101,918",0," Glass Broken, Ignition Damage, Impact Heavy - Left Side, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820933/2009-mazda-demio-hatch?referringPage=SearchResults
Honda,CRV,No,$0,N/A,0," Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820934/2007-honda-crv-station-wagon?referringPage=SearchResults
Ford,Ranger,No,N/A,N/A,0," Front Damage, Left Side Damage, Impact Heavy - Left Side, Under Body Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006820945/2015-ford-ranger-wildtrak-3-2d-4wd-6-dual-cab-utility?referringPage=SearchResults
Nissan,Bluebird,No,$0,"96,308",0," Front Damage, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800941/2007-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Toyota,Corolla,No,$0,"220,175",1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","3spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810986/2004-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
DAF,XF,No,$0,N/A,0," Fire Damaged, Selling De-Registered",N/A,2,N/A,https://manheim.co.nz/damaged-vehicles/000000000006810988/2004-daf-xf-95-530hp-articualted-truck-gvm-24-000kg?referringPage=SearchResults
Mitsubishi,Challenger,No,$0,"179,764",1," Right Side Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006821002/2010-mitsubishi-challenger-gls-4wd-2-5td-auto-station-wagon?referringPage=SearchResults
Mercedes-Benz,CLS,No,$0,"164,236",1," Right Side Damage, Selling De-Registered","Automatic,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006821006/2007-mercedes-benz-cls-320-cdi-sedan?referringPage=SearchResults
Mercedes-Benz,A-class,No,N/A,"105,194",2," Front Damage, Rear Damage, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821010/2013-mercedes-benz-a-class-station-wagon?referringPage=SearchResults
Mercedes-Benz,E63,No,N/A,"55,043",1," Left Front Damage, Impact Heavy - Front, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821032/2014-mercedes-benz-e63-amg-sedan?referringPage=SearchResults
Toyota,Corolla,No,$0,"175,716",0," Rear Damage, Right Side Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006811064/2006-toyota-corolla-runx-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006821070/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Porsche,Cayenne,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","6spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821081/2004-porsche-cayenne-4dr-4wd-6sp-man-station-wagon?referringPage=SearchResults
Nissan,Note,No,$0,N/A,0," Water Damage, Selling De-Registered","Automatic,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000006631139/2018-nissan-note-hatch?referringPage=SearchResults
Nissan,Navara,No,$0,"143,047",1," Front Damage, Left Side Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Left Side, Impact Medium - Right Side, Airbags Deployed, Selling De-Registered","5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006801224/2012-nissan-navara-dx-2wd-d-c-2-5d-utility?referringPage=SearchResults
Ssangyong,Actyon Sport,Yes,$0,N/A,, Selling Registered,"5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006811275/2008-ssangyong-actyon-sport-2-0-diesel-4wd-m-t-utility?referringPage=SearchResults
Mazda,Bounty,Yes,$0,N/A,0," Front Damage, Impact Light - Front, Stolen & Recovered, Selling Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006811312/2003-mazda-bounty-dbl-cab-w-s-4x4-td-dual-cab-chassis?referringPage=SearchResults
Toyota,Hiace,No,N/A,"271,120",1," Interior Damage, Impact Medium - Left Side, Stolen & Recovered, Selling De-Registered","Automatic,",11,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006811317/2004-toyota-hiace-van?referringPage=SearchResults
Toyota,Corolla,No,$0,"193,041",0," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821310/2007-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Vitz,No,$0,"210,073",0," Left Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821311/2000-toyota-vitz-hatch?referringPage=SearchResults
Mitsubishi,Challenger,No,N/A,"151,377",0," Chassis Damage, Front Damage, Left Side Damage, Impact Medium - Front, Impact Light - Left Side, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006821314/2015-mitsubishi-challenger-exctd-2-5d4wd5a-sw7-station-wagon?referringPage=SearchResults
Toyota,MR2,Yes,N/A,"177,633",1," Right Rear Damage, Impact Light - Rear, Selling Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821325/1996-toyota-mr2-coup%C3%A9?referringPage=SearchResults
Toyota,Estima,No,$0,N/A,0," Airbags Deployed, Right Side Damage, Selling De-Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821336/2005-toyota-estima-multi-purpose-vehicle?referringPage=SearchResults
BMW,135i,No,N/A,N/A,1," Left Rear Damage, Rear Damage, Right Rear Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821339/2009-bmw-135i-coup%C3%A9?referringPage=SearchResults
Toyota,Aqua,No,$0,"139,247",1," Left Side Damage, Impact Medium - Left Side, Impact Light - Front, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006821346/2012-toyota-aqua-hatch?referringPage=SearchResults
Subaru,Impreza,Yes,$0,N/A,0," Interior Damage, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821355/1999-subaru-impreza-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$0,"106,011",1," Airbags Deployed, Left Front Damage, Impact Heavy - Front, Vandalised - Interior, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821363/2013-mazda-axela-sedan?referringPage=SearchResults
Toyota,Camry,No,N/A,"178,818",0," Left Side Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006761364/2019-toyota-camry-gx-2-5ph-cvt-sedan?referringPage=SearchResults
Haval,Jolion,No,$0,N/A,0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821389/2023-haval-jolion-ultra-2wd-hybrid-1--station-wagon?referringPage=SearchResults
Volkswagen,Polo,No,$0,"106,751",0," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821431/2013-volkswagen-polo-63kw-7dsg-hatch?referringPage=SearchResults
Ford,Mondeo,No,$0,"131,621",2," Rear Damage, Impact Heavy - Rear, Impact Medium - Right Side, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821434/2018-ford-mondeo-ambiente-5dr-petrol-hatch?referringPage=SearchResults
Toyota,Camry,No,N/A,"78,472",1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006821440/2012-toyota-camry-sedan?referringPage=SearchResults
Nissan,X-trail,No,N/A,N/A,0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821449/2015-nissan-x-trail-ti-2-5p-6cvt-sw-5dr-station-wagon?referringPage=SearchResults
Ford,Ranger,No,N/A,N/A,1," Front Damage, Roof Damage, Impact Heavy - Entire Vehicle, Selling De-Registered","5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006821451/2022-ford-ranger-wildtrak-x-2-0d-4wd-dual-cab-utility?referringPage=SearchResults
Toyota,Hilux,No,$0,"323,022",0," Roof Damage, Rolled, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006791459/2004-toyota-hilux-3-0td-4wd-sr5-d-c-5-utility?referringPage=SearchResults
Subaru,XV,No,$0,N/A,1," Roof Damage, Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791471/2018-subaru-xv-premium-2-0p-4wd-7a-station-wagon?referringPage=SearchResults
Toyota,86,No,N/A,N/A,1," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","6spd Manual,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821474/2014-toyota-86-gtcoupe-2-0p6m-sp2d-sedan?referringPage=SearchResults
Toyota,Prius C,No,$0,"29,629",1," Front Damage, Left Front Damage, Right Front Damage, Impact Heavy - Front, Impact Light - Rear, Selling De-Registered","4spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006811474/2017-toyota-prius-c-sx-1-5ph-cvt-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Airbags Deployed, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006821522/2016-toyota-aqua-hatch?referringPage=SearchResults
Peugeot,3008,No,N/A,N/A,0," Front Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821523/2019-peugeot-3008-active-1-6pt-6at-touring?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006821528/2011-toyota-prius-hybrid-hatch?referringPage=SearchResults
Nissan,NV350,No,N/A,N/A,1," Front Damage, Rear Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006771527/2012-nissan-nv350-caravan-van?referringPage=SearchResults
Holden,Trax,No,N/A,"129,128",," Impact Medium - Front, Impact Medium - Right Side, Impact Light - Rear","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791540/2017-holden-trax-ls-1-4p-6at-4d-station-wagon?referringPage=SearchResults
Honda,Accord,No,$0,N/A,0," Right Front Damage, Impact Heavy - Front, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006821565/2013-honda-accord-hybrid-sedan?referringPage=SearchResults
Isuzu,Bighorn,No,$0,"286,138",0," Interior Damage, Has Key, Water Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006781576/1999-isuzu-bighorn-plaiser-station-wagon?referringPage=SearchResults
Hyundai,Santa FE,No,N/A,"315,979",1," Interior Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006821675/2014-hyundai-santa-fe-dm-2-2d-5s-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,N/A,0," Airbags Deployed, Front Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821684/2018-mitsubishi-outlander-ls-2-4p-4wd-cvt-station-wagon?referringPage=SearchResults
