Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mitsubishi,Outlander,No,$0,N/A,0," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030693/2013-mitsubishi-outlander-phev-2000-station-wagon?referringPage=SearchResults
Ford,Fiesta,No,$0,"149,544",1," Airbags Deployed, Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030698/2010-ford-fiesta-5dr-1-6-a-zetec-hatch?referringPage=SearchResults
Toyota,IST,Yes,$0,"152,741",1," Left Front Damage, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030700/2006-toyota-ist-hatch?referringPage=SearchResults
Toyota,Auris,No,$0,N/A,0," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030714/2008-toyota-auris-hatch?referringPage=SearchResults
Toyota,Spacio,Yes,$0,N/A,0," Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030722/1999-toyota-spacio-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030723/2008-toyota-corolla-1-8p-gx-hatch-5-6m-hatch?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030724/2004-toyota-wish-station-wagon?referringPage=SearchResults
Mazda,Bongo,No,$0,"210,418",1," Left Side Damage, Right Front Damage, Right Side Damage, Selling De-Registered","Automatic,",6,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030726/1995-mazda-bongo-friendee-station-wagon?referringPage=SearchResults
Honda,Civic,No,$0,"230,413",0," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030727/2005-honda-civic-sedan?referringPage=SearchResults
Mazda,MAZDA2,No,$0,"102,382",1," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030729/2013-mazda-mazda2-sport-1-5p4a-ha5d5s-hatch?referringPage=SearchResults
Toyota,Markx,No,$0,"117,264",1," Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030740/2005-toyota-markx-250g-sedan?referringPage=SearchResults
BMW,X3,No,$0,N/A,1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030745/2010-bmw-x3-sav-6a-5dr-2-0l-touring?referringPage=SearchResults
Nissan,Tiida,No,$0,N/A,1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030746/2009-nissan-tiida-1-8-petrol-st-sedan?referringPage=SearchResults
Hyundai,I40,No,$0,N/A,0," Fire Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030749/2015-hyundai-i40-wagon-crdi-1-7d-7am-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,$0,N/A,0," Fire - Entire Vehicle, Vandalised - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007020748/2006-toyota-hilux-3-0td-4wd-dcu-5m-utility?referringPage=SearchResults
Mazda,Atenza,Yes,$0,N/A,0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030750/2010-mazda-atenza-station-wagon?referringPage=SearchResults
Case IH,JX95,No,$960,"4,800 HR Showing, Transmission, Automatic, Engine, 3.9",1," Engine Damage, Rolled, Structural Damage, Selling De-Registered","Automatic,",1,N/A,https://manheim.co.nz/damaged-vehicles/000000000007030776/2019-case-ih-jx95-tractor?referringPage=SearchResults
Mazda,Atenza,No,$0,N/A,1," Chassis Damage, Left Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030782/2013-mazda-atenza-sedan?referringPage=SearchResults
Honda,CRV,No,$0,"214,323",1," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030784/2006-honda-crv-station-wagon?referringPage=SearchResults
Nissan,Note,No,$0,"64,862",1," Roof Damage, Right Front Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030785/2018-nissan-note-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,"95,709",1," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030786/2012-toyota-aqua-hatch?referringPage=SearchResults
Lexus,GS350,Yes,$0,N/A,0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030789/2011-lexus-gs350-sedan?referringPage=SearchResults
Walker,Ride ON Mower,No,$0,"3,419 HR Showing, Transmission, Automatic, Fuel Type, Petro",0," Structural Damage, Selling De-Registered","Automatic, Fuel Type, Petro",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010787/2013-walker-ride-on-mower-mower--ride-on-?referringPage=SearchResults
Mazda,CX-5,No,$0,"114,592",0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030805/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,"128,327",0," Glass Broken, Interior Damage, Ignition Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030865/2005-mazda-demio-hatch?referringPage=SearchResults
Mazda,CX-7,No,$0,N/A,0," Glass Broken, Interior Damage, Ignition Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030882/2007-mazda-cx-7-station-wagon?referringPage=SearchResults
Subaru,Impreza,No,$0,"98,060",0," Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030893/2007-subaru-impreza-station-wagon?referringPage=SearchResults
Isuzu,F Series FRR600,No,$0,"90,309",0," Chassis Damage, Selling De-Registered","6spd Automatic,",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030904/2017-isuzu-f-series-frr600-cherry-picker?referringPage=SearchResults
Mitsubishi,Lancer,No,$0,"166,406",0," Front Damage, Has Key, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030931/2000-mitsubishi-lancer-1-8-glxi-sedan-sedan?referringPage=SearchResults
Nissan,Juke,Yes,$0,"154,839",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020964/2011-nissan-juke-hatch?referringPage=SearchResults
Honda,fit,No,$0,"89,635",1," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020993/2008-honda-fit-hatch?referringPage=SearchResults
Mazda,Bounty,No,$0,"391,423",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030997/2002-mazda-bounty-cab-plus-c-c-2wd-sd-utility?referringPage=SearchResults
Honda,Edix,No,$0,N/A,1," Left Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031003/2006-honda-edix-station-wagon?referringPage=SearchResults
Suzuki,Vitara,No,$0,"91,252",1," Front Damage, Impact Medium - Front, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031009/2018-suzuki-vitara-jlxfa-1-6p-6at-sw-5-station-wagon?referringPage=SearchResults
Suzuki,Grand Vitara,Yes,$0,"166,454",1," Engine Damage, Selling Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031057/2006-suzuki-grand-vitara-vjlx-1-6-3dr-station-wagon?referringPage=SearchResults
Mazda,Capella,Yes,$0,N/A,0," Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007001093/2002-mazda-capella-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,"61,443",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031134/2016-toyota-corolla-levin-sx-1-8p-cvt-h-hatch?referringPage=SearchResults
Ford,Focus,No,$0,"165,896",1," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031143/2010-ford-focus-zetec-2-0-a-hatch-hatch?referringPage=SearchResults
NEW Holland,TL80A,No,$0,N/A,0," Burnt 100%, Structural Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007031178/2001-new-holland-tl80a-tractor?referringPage=SearchResults
John Deere,6320se,No,$0,"5,100 HR Showing, Transmission, Automati",0," Engine Damage, Front Damage, Rolled, Structural Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007031192/2003-john-deere-6320se-tractor?referringPage=SearchResults
Toyota,Auris,No,$0,N/A,0," Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021190/2008-toyota-auris-hatch?referringPage=SearchResults
Iveco,Eurocargo,No,$0,N/A,0," Interior Damage, Water Damage, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007031204/2011-iveco-eurocargo-service-truck-gvm-10-000kg?referringPage=SearchResults
Toyota,Corolla,No,$0,"185,937",1," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031205/2007-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,0," Front Damage, Glass Broken, Ignition Damage, Left Rear Damage, Rear Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031227/2004-toyota-wish-station-wagon?referringPage=SearchResults
Volvo,FM,No,$0,N/A,0," Front Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007031237/2014-volvo-fm-tractor-unit-gvm-23-700kg?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007031261/2011-toyota-prius-hatch?referringPage=SearchResults
Toyota,Camry,No,$0,"147,997",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031263/2005-toyota-camry-2-4l-sedan?referringPage=SearchResults
Honda,Stream,Yes,$0,"6,264",0," Rear Damage, Structural Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031264/2007-honda-stream-station-wagon?referringPage=SearchResults
Mazda,Premacy,No,$0,N/A,0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031265/2009-mazda-premacy-station-wagon?referringPage=SearchResults
Nissan,Vanette,No,$0,N/A,0," Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031267/2008-nissan-vanette-van?referringPage=SearchResults
Toyota,IST,No,$0,N/A,0," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031268/2002-toyota-ist-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"112,219",1," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031270/2012-suzuki-swift-hatch?referringPage=SearchResults
Subaru,Tribeca,No,$0,"290,734",1," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031321/2006-subaru-tribeca-3-0-station-wagon?referringPage=SearchResults
HOMEBUILT,6.5 X 4.5 Domestic,No,$140,N/A,0, Selling Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007021365/1997-homebuilt-6-5-x-4-5-domestic-trailer?referringPage=SearchResults
Dodge,Journey,No,$0,"121,151",1," Left Side Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031424/2012-dodge-journey-3-6l-petrol-auto-sx-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,"222,487",0," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031425/2002-toyota-corolla-1-8p-gl-sedan-4a-sedan?referringPage=SearchResults
Toyota,Platz,No,$0,N/A,0," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031428/2001-toyota-platz-sedan?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,, Selling Registered,"CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006971425/2011-subaru-legacy-station-wagon?referringPage=SearchResults
Mitsubishi,Airtrek,No,$0,"315,664",1," Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031430/2005-mitsubishi-airtrek-2-0-2wd-wagon-a-station-wagon?referringPage=SearchResults
BMW,Mini,No,$0,"94,850",1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021431/2012-bmw-mini-cooper-touring?referringPage=SearchResults
Nissan,Tiida,No,$0,"165,150",0," Right Rear Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031617/2005-nissan-tiida-latio-sedan?referringPage=SearchResults
Holden,Rodeo 4X2,No,$0,"325,523",1," Right Side Damage, Structural Damage, Selling De-Registered","Manual,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007031619/2003-holden-rodeo-4x2-lx-space-pu-3-0-m-x-cab-utility?referringPage=SearchResults
Toyota,Caldina,No,$0,"190,750",1," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031621/2006-toyota-caldina-zt-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"136,636",1," Left Front Damage, Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031624/2007-suzuki-swift-glxha-1-5-5dr-hatch?referringPage=SearchResults
Toyota,Dyna,No,$0,"237,053",0," Stolen & Recovered, Selling De-Registered","Manual,",3,N/A,https://manheim.co.nz/damaged-vehicles/000000000007031628/1996-toyota-dyna-truck?referringPage=SearchResults
ZEPHYR,610,No,$0,N/A,0," Front Damage, Rear Damage, Stolen & Recovered, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007031630/1976-zephyr-610-caravan?referringPage=SearchResults
Daihatsu,Mira,No,$0,"113,905",0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031631/1999-daihatsu-mira-lxa-1-0-5dr-5a-hatc-hatch?referringPage=SearchResults
Audi,Q7,No,$0,"207,054",1," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007031632/2008-audi-q7-4-2-tdi-quattro-tip-station-wagon?referringPage=SearchResults
LITEWEIGHT,Camper,No,$0,N/A,1," Interior Damage, Water Damage, Selling Registered","Automatic,",6,N/A,https://manheim.co.nz/damaged-vehicles/000000000007031655/1975-liteweight-camper-caravan?referringPage=SearchResults
Toyota,Soarer,No,$0,N/A,1," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031665/1993-toyota-soarer-sedan?referringPage=SearchResults
Mitsubishi,Lancer,No,$0,"260,652",1," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031669/2005-mitsubishi-lancer-hatch?referringPage=SearchResults
Ford,Courier,Yes,$0,"217,277",1," Interior Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Manual,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007031672/2003-ford-courier-xlt-wellside-utility?referringPage=SearchResults
Hyundai,I30,No,$0,"194,371",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031678/2011-hyundai-i30-1-6-a4-hatch?referringPage=SearchResults
Honda,CRV,No,$0,"206,097",1," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031679/2007-honda-crv-sport-station-wagon?referringPage=SearchResults
Nissan,Dualis,No,$0,"159,807",0," Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031699/2009-nissan-dualis-station-wagon?referringPage=SearchResults
Ford,Focus,No,$0,N/A,0," Rear Damage, Structural Damage, Selling De-Registered","6spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031710/2007-ford-focus-2-0-m-hatch-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,1," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Dismantled - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007031716/2016-toyota-aqua-hatch?referringPage=SearchResults
Mazda,Demio,Yes,$0,"140,701",1," Front Damage, Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031726/2006-mazda-demio-hatch?referringPage=SearchResults
