Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mitsubishi,Fighter FN270K1,No,N/A,N/A,0," Interior Damage, Water Damage, Selling De-Registered",N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006630553/2003-mitsubishi-fighter-fn270k1-cab-chassis-truck-gvm-23-500kg?referringPage=SearchResults
Toyota,Altezza,No,$0,N/A,1," Right Front Damage, Impact Medium - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660670/2000-toyota-altezza-sedan?referringPage=SearchResults
Toyota,Markx,Yes,$0,"216,666",0," Ignition Damage, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006650681/2006-toyota-markx-sedan?referringPage=SearchResults
Citroen,C5,Yes,$0,N/A,0," Malicious/Vandalised, Impact Heavy - Rear, Vandalised - Interior, Selling Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006650695/2013-citroen-c5-hdi-comfort-120kw-s-sedan?referringPage=SearchResults
Suzuki,Swift,No,$0,"168,404",1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006650697/2013-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Corolla,Yes,N/A,"102,675",1," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006670701/2016-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Allion,No,$0,"300,375",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660725/2004-toyota-allion-sedan?referringPage=SearchResults
Mazda,Bongo,No,$0,"161,606",2," Left Rear Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",6,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006640727/2008-mazda-bongo-panel-van?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," Front Damage, Glass Broken, Interior Damage, Ignition Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Left Side, Impact Heavy - Right Side, Stolen & Recovered, Selling De-Registered","5spd CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006660737/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mercedes-Benz,E200,No,N/A,N/A,1," Left Side Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006640746/2012-mercedes-benz-e200-sedan?referringPage=SearchResults
Mitsubishi,ASX,No,$0,"102,269",2," Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660794/2013-mitsubishi-asx-2wd-2-0p-cvt-ls-station-wagon?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,1," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660802/2008-subaru-legacy-station-wagon?referringPage=SearchResults
Nissan,Datsun,No,$0,"184,422",1," Right Front Damage, Impact Heavy - Front, Selling De-Registered","Manual,",6,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006660811/1996-nissan-datsun-ute-dual-cab-utility?referringPage=SearchResults
Ford,Fiesta,No,$0,"86,223",2," Water Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660814/2015-ford-fiesta-trend-1-5p-5mt-ha-5-hatch?referringPage=SearchResults
Nissan,Qashqai,No,N/A,"101,282",0," Water Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006670839/2016-nissan-qashqai-st-l-2-0p-1cvt-ha-5-hatch?referringPage=SearchResults
MORRIS,LE,No,$0,"72,041",1," Left Front Damage, Impact Heavy - Front, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660861/1977-morris-le-sedan?referringPage=SearchResults
Holden,Commodore,No,N/A,"103,762",1," Airbags Deployed, Front Damage, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006670954/2013-holden-commodore-ss-v-z-v8-sdn-at-sedan?referringPage=SearchResults
Mercedes-Benz,Sl-class,No,N/A,N/A,0," Water Damage, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006610991/2017-mercedes-benz-sl-class-sl-400-3-0pt-9at-coup%C3%A9?referringPage=SearchResults
PODUB19,Trailer/caravan,No,N/A,N/A,0," Interior Damage, Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006651024/2021-podub19-trailer-caravan-portable-building-ablutio?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"194,801",1," Left Front Damage, Left Side Damage, Impact Heavy - Front, Impact Light - Left Side, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006661032/2013-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,"103,472",0," Front Damage, Rear Damage, Selling De-Registered","6spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006651044/2016-mitsubishi-outlander-xls-2-3d-4wd-6at-sw-station-wagon?referringPage=SearchResults
Toyota,Townace,No,$0,"182,606",2," Left Front Damage, Left Side Damage, Right Side Damage, Selling De-Registered",N/A,8,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006671040/1996-toyota-townace-super-extra-high-roof-van?referringPage=SearchResults
CARAVAN,Compass Rallye GTE,No,N/A,N/A,0," Right Side Damage, Impact Heavy - Entire Vehicle, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006651073/1993-caravan-compass-rallye-gte-caravan?referringPage=SearchResults
Toyota,Hilux,No,N/A,"103,428",1," Airbags Deployed, Front Damage, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006671083/2021-toyota-hilux-sr-td-dc-2-8dt-4wd-dual-cab-chassis?referringPage=SearchResults
Volkswagen,Polo,No,$0,N/A,1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671088/2011-volkswagen-polo-tsi-hatch?referringPage=SearchResults
Toyota,C-hr,No,N/A,N/A,1," Front Damage, Rear Damage, Impact Medium - Front, Impact Light - Left Side, Selling De-Registered","4spd CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006671089/2019-toyota-c-hr-hybrid-station-wagon?referringPage=SearchResults
Mitsubishi,Delica,Yes,$0,"185,427",0," Left Rear Damage, Rear Damage, Selling Registered","5spd Manual,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006671090/1995-mitsubishi-delica-starwagon-van?referringPage=SearchResults
Mazda,MAZDA6,No,$0,"112,838",2," Fresh Water Damage, Interior Damage, Water Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671098/2015-mazda-mazda6-gsx-ptr-2-5p-6at-sl-sedan?referringPage=SearchResults
Subaru,Impreza,No,$0,N/A,0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006661110/2012-subaru-impreza-g4-sedan?referringPage=SearchResults
MINI,Cooper,No,$0,"85,602",1," Water Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671134/2013-mini-cooper-s-hatch?referringPage=SearchResults
Volkswagen,Tiguan,No,$0,"162,122",1," Engine Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671137/2008-volkswagen-tiguan-2-0-tsi-station-wagon?referringPage=SearchResults
Toyota,86,No,N/A,N/A,0," Front Damage, Rear Damage, Impact Heavy - Front, Impact Medium - Rear, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671140/2015-toyota-86-coup%C3%A9?referringPage=SearchResults
Lexus,RX450H,No,$0,N/A,0," Water Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006651145/2011-lexus-rx450h-hatch?referringPage=SearchResults
Toyota,SAI,No,N/A,N/A,1," Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006671153/2014-toyota-sai-sedan?referringPage=SearchResults
Mazda,Axela,No,$0,"213,265",0," Airbags Deployed, Front Damage, Has Key, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671177/2003-mazda-axela-hatch?referringPage=SearchResults
Mitsubishi,RVR,No,$0,N/A,0," Front Damage, Impact Heavy - Front, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671180/2010-mitsubishi-rvr-station-wagon?referringPage=SearchResults
Nissan,Serena,No,$0,N/A,2," Left Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006641195/2005-nissan-serena-station-wagon?referringPage=SearchResults
Mercedes-Benz,C220,No,N/A,"56,631",0," Water Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006671217/2018-mercedes-benz-c220-d-sedan?referringPage=SearchResults
Mazda,Atenza,Yes,$0,N/A,0," Vandalised - Interior, Impact Light - Left Side, Stolen & Recovered, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671218/2004-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Fortuner,No,N/A,"13,037",," Impact Heavy - Front, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006671220/2021-toyota-fortuner-limited-2-8dt-4wd-station-wagon?referringPage=SearchResults
Mitsubishi,Galant,Yes,$0,N/A,1," Interior Damage, Ignition Damage, Malicious/Vandalised, Right Side Damage, Vandalised - Interior, Impact Light - Right Side, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006651267/2004-mitsubishi-galant-2-5p-vr-sedan-a-sedan?referringPage=SearchResults
Ssangyong,Rexton,No,$0,"175,370",0," Rear Damage, Right Rear Damage, Selling De-Registered","5spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006661295/2012-ssangyong-rexton-teammate-auto-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006661303/2007-mazda-demio-hatch?referringPage=SearchResults
ROYAL ENFIELD,Classic,No,$0,"25,021",0," Front Damage, Rear Damage, Impact Light - Front, Impact Light - Right Side, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006661308/2019-royal-enfield-classic-motorcycle?referringPage=SearchResults
Honda,Odyssey,Yes,$0,"305,373",1," Rear Damage, Selling Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006661316/1998-honda-odyssey-station-wagon?referringPage=SearchResults
Toyota,Avensis,No,$0,"232,404",1," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006661403/2008-toyota-avensis-station-wagon?referringPage=SearchResults
Toyota,Wish,Yes,$0,"140,629",0," Front Damage, Ignition Damage, Left Rear Damage, Right Rear Damage, Vandalised - Interior, Impact Medium - Right Side, Stolen & Recovered, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671498/2007-toyota-wish-station-wagon?referringPage=SearchResults
Daihatsu,Terios,Yes,$0,"116,875",1," Interior Damage, Impact Light - Front, Impact Light - Left Side, Stolen & Recovered, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671520/2008-daihatsu-terios-1-5p-4wd-wagon5-4a-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," Front Damage, Glass Broken, Ignition Damage, Rear Damage, Impact Heavy - Rear, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006671528/2016-toyota-aqua-hatch?referringPage=SearchResults
Honda,fit,Yes,$0,N/A,1," Ignition Damage, Impact Light - Rear, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006671538/2011-honda-fit-hybrid-hatch?referringPage=SearchResults
Hyundai,I40,No,$0,N/A,0," Airbags Deployed, Right Side Damage, Impact Heavy - Right Side, Airbags Deployed, Suspension Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006671541/2013-hyundai-i40-1-7-crdi-sedan?referringPage=SearchResults
Suzuki,Swift,Yes,$0,"266,657",1," Engine Damage, Selling Registered","5spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006661567/2007-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,"108,514",1," Engine Damage, Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671592/2011-mazda-demio-hatch?referringPage=SearchResults
Mercedes-Benz,GLA,No,N/A,"48,176",1," Water Damage, Selling De-Registered","7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671597/2017-mercedes-benz-gla-180-1-6p-7at-hatch?referringPage=SearchResults
Honda,Civic,No,$0,"95,869",1," Airbags Deployed, Right Side Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671599/2013-honda-civic-vti-s-hatch?referringPage=SearchResults
Toyota,RAV4,No,$0,"165,043",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671612/2008-toyota-rav4-2-4-4wd-ltd-wagon-4-station-wagon?referringPage=SearchResults
BMW,525i,No,$0,N/A,0," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671617/2006-bmw-525i-sedan?referringPage=SearchResults
Holden,Commodore,Yes,N/A,N/A,0," Stolen & Recovered, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006641612/2013-holden-commodore-sv6-z-series-wgn-at-station-wagon?referringPage=SearchResults
Nissan,Forklift,No,N/A,N/A,0," Engine Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006611623/2009-nissan-forklift-forklift--gp--forklift?referringPage=SearchResults
Lexus,GS350,No,$0,"169,723",1," Right Front Damage, Impact Medium - Right Side, Impact Light - Front, Impact Light - Rear, Impact Light - Left Side, Underbody Damage, Selling De-Registered","8spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006661621/2007-lexus-gs350-sedan?referringPage=SearchResults
Honda,Accord,Yes,$0,"121,760",0," Ignition Damage, Stolen & Recovered, Selling Registered","4spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671635/1996-honda-accord-vti-s-auto-sedan?referringPage=SearchResults
Toyota,Hiace,No,N/A,"283,212",0," Left Rear Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Selling De-Registered","5spd Manual,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671637/2007-toyota-hiace-2-7p-zl-van5m-6-sea-van?referringPage=SearchResults
Mazda,3 Gen II,No,$0,N/A,," Impact Heavy - Front, Impact Medium - Rear, Dismantled - Interior, Selling De-Registered",N/A,6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006641644/2010-mazda-3-gen-ii-sedan?referringPage=SearchResults
Toyota,Wish,No,$0,"124,163",1," Left Rear Damage, Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Suspension Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671662/2007-toyota-wish-station-wagon?referringPage=SearchResults
MG,3,No,$0,"11,943",1," Front Damage, Right Front Damage, Impact Heavy - Front, Suspension Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006651669/2021-mg-3-excite-1-5p-4at-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,"183,175",1," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006671690/2012-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Estima,No,$0,"188,613",0," Front Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006651716/2005-toyota-estima-station-wagon?referringPage=SearchResults
Mazda,MAZDA2,No,$0,"163,738",0," Front Damage, Impact Heavy - Top, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671720/2008-mazda-mazda2-classic-5dr-1-5-4at-hatch?referringPage=SearchResults
Toyota,SAI,No,N/A,"104,835",1," Water Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006671723/2010-toyota-sai-hybrid-sedan?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," No Keys, Right Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006671725/2014-toyota-aqua-hatch?referringPage=SearchResults
Toyota,RAV4,No,$0,N/A,0," Fire Damage, Fire - Entire Vehicle, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006641736/2007-toyota-rav4-2-4-4wd-ltd-wagon-5-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$0,"331,689",1," Front Damage, Left Front Damage, No Keys, Rear Damage, Right Rear Damage, Impact Heavy - Rear, Impact Light - Front, Impact Light - Left Side, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671760/2004-mazda-axela-hatch?referringPage=SearchResults
Holden,Acadia,No,N/A,N/A,1," Impact Light - Rear, Water Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006651761/2018-holden-acadia-3-6-ltz-multi-purpose-vehicle?referringPage=SearchResults
Isuzu,Forward,No,N/A,"489,974",1," Right Front Damage, Right Side Damage, Impact Heavy - Left Side, Selling De-Registered","Manual H/L,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006611804/2008-isuzu-forward-box-body?referringPage=SearchResults
Nissan,Qashqai,No,N/A,N/A,0," Impact Light - Rear, Water Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006661810/2020-nissan-qashqai-st-2-0p-cvt-station-wagon?referringPage=SearchResults
Subaru,Forester,Yes,$0,"138,046",0," Engine Damage, Dismantled - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671837/2005-subaru-forester-station-wagon?referringPage=SearchResults
Honda,Integra,No,$0,N/A,0," Interior Damage, Ignition Damage, Dismantled - Interior, Stolen & Recovered, Suspension Damage, Selling De-Registered","5spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671838/2002-honda-integra-hatch?referringPage=SearchResults
Toyota,Camry,No,$0,"240,202",2," Right Rear Damage, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671839/2005-toyota-camry-2-4p-altise-sedan-4-sedan?referringPage=SearchResults
Subaru,Forester,No,$0,"139,923",1," Front Damage, Left Side Damage, Right Side Damage, Impact Heavy - Entire Vehicle, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006601849/2008-subaru-forester-station-wagon?referringPage=SearchResults
Toyota,RAV4,No,$0,"316,440",0," Rolled, Impact Light - Front, Impact Light - Roof, Impact Light - Left Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006651898/2009-toyota-rav4-2-4-4wd-ltd-wagon-4-station-wagon?referringPage=SearchResults
Skoda,Kodiaq,No,N/A,N/A,," Airbags Deployed, Impact Light - Left Side, Underbody Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006661938/2021-skoda-kodiaq-style-tsi-132kw-2-0-station-wagon?referringPage=SearchResults
Toyota,RAV4,No,$0,"270,064",0," Front Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Under Body Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006651968/2008-toyota-rav4-2-4p-4wd-wagon5-5m-station-wagon?referringPage=SearchResults
Nissan,Tiida,Yes,$0,N/A,0," Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006641971/2006-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,0," Airbags Deployed, Front Damage, Glass Broken, Interior Damage, Left Side Damage, Rear Damage, Roof Damage, Rolled, Right Side Damage, Impact Medium - Front, Impact Medium - Roof, Impact Medium - Right Side, Impact Light - Left Side, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006671998/2012-toyota-prius-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,N/A,0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006612032/2011-suzuki-swift-ltda-1-4-5dr-hatch?referringPage=SearchResults
