Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Spacio,Yes,$0,N/A,0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000047/2001-toyota-spacio-g-edition-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,N/A,, Selling De-Registered,"CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006970053/2005-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Kubota,U35-4,No,$600,1,0," Fire Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006910135/2021-kubota-u35-4-excavator?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,1," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006990147/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,"176,664",0," Airbags Deployed, Front Damage, Has Key, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007000145/2014-toyota-hilux-mr0gz12g009001411-utility?referringPage=SearchResults
Toyota,Voxy,Yes,$0,N/A,0," Front Damage, Left Front Damage, Right Front Damage, Impact Heavy - Front, Selling Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000148/2005-toyota-voxy-station-wagon?referringPage=SearchResults
Yamaha,GPD150A L,Yes,$0,N/A,0," Stolen & Recovered, Selling Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000222/2022-yamaha-gpd150a-l-l-scooter?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"196,528",, Selling De-Registered,"CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920242/2008-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,N/A,0," Airbags Deployed, Left Front Damage, Left Side Damage, Suspension Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006970375/2023-mitsubishi-outlander-xls-2-5p-4wd-cvt-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000793/2001-toyota-corolla-runx-x-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,N/A,0," Chassis Damage, Rear Damage, Impact Heavy - Rear, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000896/2018-suzuki-swift-rs-1-0pt-6at-hatch?referringPage=SearchResults
GWM,V240,No,$0,"198,184",, Selling Registered,"5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920906/2009-gwm-v240-2-4l-d-cab-4wd-5m-dual-cab-utility?referringPage=SearchResults
Toyota,Funcargo,No,$0,"261,819",1," Front Damage, Rear Damage, Impact Heavy - Rear, Impact Medium - Front, Impact Medium - Roof, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980931/2000-toyota-funcargo-hatch?referringPage=SearchResults
BMW,120i,No,$0,N/A,0," Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Impact Light - Front, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000951/2010-bmw-120i-hatch?referringPage=SearchResults
Indian,Chieftain,No,$0,N/A,1," Front Fork Damaged, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000993/2022-indian-chieftain-limited-motor-cycle?referringPage=SearchResults
Toyota,Porte,No,$0,N/A,0," Front Damage, Rear Damage, Impact Heavy - Rear, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007001000/2012-toyota-porte-hatch?referringPage=SearchResults
Nissan,Skyline,No,N/A,"2,214,617",0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007001097/1990-nissan-skyline-gt-sedan?referringPage=SearchResults
Mitsubishi,ASX,No,$0,"176,107",1," Left Side Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Left Side, Impact Heavy - Right Side, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006991094/2016-mitsubishi-asx-xls-2-3d-4wd-6at-station-wagon?referringPage=SearchResults
Nissan,X-trail,No,$0,N/A,, Selling Registered,"CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006971127/2008-nissan-x-trail-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,"87,063",, Selling De-Registered,"5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006981211/2001-toyota-hilux-2-4td-utiliy-dual-cab-utility?referringPage=SearchResults
Holden,Commodore,No,$0,N/A,, Selling De-Registered,"6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006991210/2015-holden-commodore-vf-sv6-3-6p-6at-sl--sedan?referringPage=SearchResults
Ducati,Monster,No,$0,"30,468",1," Right Side Damage, Selling De-Registered","5spd Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006951335/2012-ducati-monster-659-motorcycle?referringPage=SearchResults
KTM,390 Duke,Yes,$0,N/A,1," Water Damage, Selling Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007001339/2023-ktm-390-duke-duke-motorcycle?referringPage=SearchResults
Honda,Hr-v,No,$0,N/A,0," Glass Broken, Impact Heavy - Entire Vehicle, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006981342/2018-honda-hr-v-rs-1-8p-cvt-station-wagon?referringPage=SearchResults
