Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Auris,Yes,"$1,150",N/A,1," Rear Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006901607/2007-toyota-auris-hatch?referringPage=SearchResults
Honda,fit,No,$0,N/A,0," Right Rear Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006901609/2010-honda-fit-hatch?referringPage=SearchResults
Toyota,Corolla,No,$700,"235,302",0," Left Rear Damage, Right Rear Damage, Suspension Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006901672/1999-toyota-corolla-1-6p-xl-hatchback-5-hatch?referringPage=SearchResults
BMW,116i,Yes,"$1,800",N/A,1," Front Damage, Impact Heavy - Front, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006891675/2011-bmw-116i-hatch?referringPage=SearchResults
Mazda,MAZDA3,No,$700,N/A,1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881705/2006-mazda-mazda3-sporthatch-sp23-2-3-hatch?referringPage=SearchResults
Nissan,Navara,No,"$2,000",N/A,1," Right Side Damage, Impact Medium - Right Side, Impact Light - Rear, Selling De-Registered","6spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006891716/2007-nissan-navara-2-5-4wd-mt-diesel-dual-cab-chassis?referringPage=SearchResults
Mazda,Roadster,No,"$1,300","122,756",0," Ignition Damage, Roof Damage, Stolen & Recovered, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006891728/1998-mazda-roadster-coup%C3%A9?referringPage=SearchResults
Toyota,Caldina,Yes,"$1,300","212,100",0," Glass Broken, Ignition Damage, Impact Light - Left Side, Dismantled - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881733/2005-toyota-caldina-station-wagon?referringPage=SearchResults
Mazda,Atenza,No,$0,N/A,1," Front Damage, Ignition Damage, Right Front Damage, Right Side Damage, Dismantled - Interior, Underbody Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006891873/2007-mazda-atenza-station-wagon?referringPage=SearchResults
Nissan,Tiida,No,$0,"136,404",0," Engine Damage, Front Damage, Glass Broken, Left Rear Damage, Rear Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006891876/2009-nissan-tiida-latio-sedan?referringPage=SearchResults
Volkswagen,Tiguan,No,$950,"302,699",1," Front Damage, Airbags Deployed, Selling De-Registered","6spd Tiptronic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006891927/2009-volkswagen-tiguan-tdi-103kw-6a-off-road?referringPage=SearchResults
Toyota,Liteace,No,"$2,060","104,701",1, Selling Registered,"Automatic,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006891932/1994-toyota-liteace-campervan?referringPage=SearchResults
Suzuki,Swift,No,$700,"122,397",1," Left Front Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006891941/2014-suzuki-swift-hatch?referringPage=SearchResults
Volkswagen,Amarok,No,N/A,"198,730",, Selling De-Registered,"8spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006871967/2014-volkswagen-amarok-dc-420-2wd-hl-2-0d--4d-dual-cab-utility?referringPage=SearchResults
Holden,Captiva,No,"$1,800",N/A,1," Airbags Deployed, Front Damage, Left Side Damage, Impact Heavy - Front, Impact Light - Rear, Impact Light - Left Side, Selling De-Registered","6spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006872002/2017-holden-captiva-ltz-v6-3-0p-4wd-6at-station-wagon?referringPage=SearchResults
KUHN,GMD355FF,No,$400,N/A,0, Selling De-Registered,Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006902033/2022-kuhn-gmd355ff-mower?referringPage=SearchResults
Toyota,Prius,No,"$1,150","204,746",0," Rear Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006902039/2013-toyota-prius-c-l1-1-5-hybrid-ecv-hatch?referringPage=SearchResults
Toyota,Aqua,No,"$2,000","156,216",1," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006892080/2017-toyota-aqua-hatch?referringPage=SearchResults
Nissan,AD,No,$700,"169,694",1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892140/2010-nissan-ad-station-wagon?referringPage=SearchResults
Ford,Focus,No,$0,"184,207",1," Roof Damage, Impact Medium - Front, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902144/2008-ford-focus-2-0-auto-hatch?referringPage=SearchResults
Mitsubishi,ASX,No,"$1,800","73,283",1," Chassis Damage, Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902147/2018-mitsubishi-asx-blk-2-0p-cvt-station-wagon?referringPage=SearchResults
Toyota,Vitz,No,$900,N/A,0," Front Damage, Rear Damage, Impact Heavy - Rear, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902149/2007-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Aqua,No,"$1,800","169,510",1," Right Front Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006882175/2017-toyota-aqua-hatch?referringPage=SearchResults
Jeep,Cherokee,No,$700,N/A,1," Right Side Damage, Impact Heavy - Right Side, Impact Medium - Left Side, Underbody Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892181/2006-jeep-cherokee-limited-station-wagon?referringPage=SearchResults
Harley-Davidson,Dyna,No,$0,"83,533",1, Selling De-Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882195/2011-harley-davidson-dyna-11-superglide-custo-motorcycle?referringPage=SearchResults
Toyota,Corolla,No,"$1,800","163,983",1," Right Front Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902225/2014-toyota-corolla-gx-1-8p-hatch-cv-hatch?referringPage=SearchResults
Toyota,Aqua,No,$900,N/A,1," Rear Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Underbody Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006892245/2013-toyota-aqua-hatch?referringPage=SearchResults
Nissan,X-trail,No,"$2,000","194,746",," Drives, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882402/2010-nissan-x-trail-station-wagon?referringPage=SearchResults
Fuso,Canter 616-city TIP,No,"$2,600",1,1," Chassis Damage, Left Front Damage, Left Side Damage, Selling De-Registered","5spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006892520/2022-fuso-canter-616-city-tip-fea61br4sfac-t--truck-gcm-9-500kg?referringPage=SearchResults
Toyota,Wish,No,$700,"204,400",1," Front Damage, Impact Medium - Front, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902552/2004-toyota-wish-station-wagon?referringPage=SearchResults
Holden,Adventra,No,"$2,800","271,829",," Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902554/2004-holden-adventra-vy2-lx8-station-wagon?referringPage=SearchResults
Honda,Shuttle,No,$700,"94,975",1," Airbags Deployed, Front Damage, Left Side Damage, Rear Damage, Impact Heavy - Right Side, Impact Medium - Front, Impact Medium - Rear, Impact Medium - Left Side, Airbags Deployed, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006902560/2015-honda-shuttle-station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$700,"126,803",1," Left Side Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902573/2007-volkswagen-golf-tsi-station-wagon?referringPage=SearchResults
CARAVAN,Compass Liberte Air,No,"$1,600",N/A,0," Impact Light - Rear, Under Body Damage, Selling De-Registered",N/A,N/A,LPG,https://manheim.co.nz/damaged-vehicles/000000000006902578/2004-caravan-compass-liberte-air-caravan?referringPage=SearchResults
Nissan,Tiida,No,"$1,300",N/A,0," Glass Broken, Ignition Damage, Left Side Damage, Right Front Damage, Vandalised - Interior, Impact Medium - Right Side, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902579/2012-nissan-tiida-sedan?referringPage=SearchResults
Nissan,March,No,$0,"122,661",1," Front Damage, Impact Heavy - Front, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902582/2006-nissan-march-hatch?referringPage=SearchResults
Subaru,Legacy,No,"$1,800","176,392",1," Right Rear Damage, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892602/2013-subaru-legacy-station-wagon?referringPage=SearchResults
Hyosung,GT250,No,$0,N/A,1, Selling De-Registered,N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892610/2012-hyosung-gt250-rn-motorcycle?referringPage=SearchResults
BMW,S1000,Yes,$0,"8,047",1," Stolen & Recovered, Selling Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892627/2023-bmw-s1000-rr-motorcycle?referringPage=SearchResults
Audi,A3,No,"$1,800","76,728",1," Front Damage, Impact Heavy - Front, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892661/2012-audi-a3-hatch?referringPage=SearchResults
Nissan,Tiida,No,$0,"157,697",1," Front Damage, Impact Heavy - Front, Impact Medium - Right Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892698/2005-nissan-tiida-hatch?referringPage=SearchResults
ELDDIS,Affinity 550,No,"$7,300",N/A,0," Left Side Damage, Right Side Damage, Underbody Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006902714/2020-elddis-affinity-550-caravan?referringPage=SearchResults
Subaru,Exiga,No,$700,"202,117",0," Right Front Damage, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882732/2010-subaru-exiga-station-wagon?referringPage=SearchResults
Saab,9-3AERO,No,$0,N/A,1," Fire Damage, Fire Damage Internal, Interior Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006872750/2005-saab-9-3aero-4-door-2-0-a-sedan?referringPage=SearchResults
Jaguar,S-type,No,$0,"195,320",1," Right Front Damage, Right Rear Damage, Right Side Damage, Impact Medium - Front, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892765/2001-jaguar-s-type-sedan?referringPage=SearchResults
Nissan,Teana,Yes,$950,N/A,1," Front Damage, Left Side Damage, Impact Light - Front, Impact Light - Left Side, Impact Light - Right Side, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902766/2004-nissan-teana-230jk-sedan?referringPage=SearchResults
Subaru,Exiga,No,$700,"158,643",0," Left Rear Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892790/2009-subaru-exiga-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,No,"$1,150","122,734",1," Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892796/2015-mitsubishi-lancer-sei-2-0p-cvt-ha-5dr-hatch?referringPage=SearchResults
Ford,Falcon,No,$0,N/A,1," Right Rear Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902803/2003-ford-falcon-ba-falcon-xt-fa-sedan?referringPage=SearchResults
Mazda,Demio,No,$0,"114,269",0," Ignition Damage, Left Side Damage, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882817/2006-mazda-demio-station-wagon?referringPage=SearchResults
Subaru,Saloon,Yes,$0,"1,128,961",1," Front Damage, Impact Medium - Front, Impact Light - Front, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892823/1981-subaru-saloon-na-coup%C3%A9?referringPage=SearchResults
MITSUBISHI FUSO,Rosa,No,"$2,350","59,271",0," Front Damage, Dismantled - Engine, Transmission Failure, Selling De-Registered","Automatic,",25,N/A,https://manheim.co.nz/damaged-vehicles/000000000006892825/2014-mitsubishi-fuso-rosa-lwb-custom-auto-bus?referringPage=SearchResults
Toyota,Aqua,No,$900,N/A,0," Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006882836/2012-toyota-aqua-hatch?referringPage=SearchResults
Subaru,Impreza,No,$700,"296,210",0," Impact Heavy - Front, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902862/2008-subaru-impreza-hatch-2-0r-sport-5s-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,0," Glass Broken, Ignition Damage, Impact Heavy - Front, Vandalised - Interior, Airbags Deployed, Impact Light - Rear, Impact Light - Left Side, Impact Light - Right Side, Dismantled - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006892888/2010-mazda-demio-hatch?referringPage=SearchResults
Jeep,Patriot,No,"$1,800","113,668",0," Airbags Deployed, Front Damage, Left Front Damage, Left Side Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882903/2011-jeep-patriot-station-wagon?referringPage=SearchResults
Nissan,Dualis,No,$0,"181,578",0," Glass Broken, Has Key, Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842901/2007-nissan-dualis-station-wagon?referringPage=SearchResults
Mazda,Familia,No,$0,"181,900",1," Front Damage, Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Tiptronic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006902921/2002-mazda-familia-sport20-hatch?referringPage=SearchResults
Nissan,Leaf,No,"$1,800","137,634",2," Front Damage, Rear Damage, Impact Medium - Front, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000006862976/2014-nissan-leaf-hatch?referringPage=SearchResults
Mercedes-Benz,A170,No,$0,"166,300",1," Front Damage, Impact Medium - Front, Impact Light - Rear, Impact Light - Left Side, Selling De-Registered","Tiptronic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006903000/2006-mercedes-benz-a170-hatch?referringPage=SearchResults
Honda,Odyssey,No,"$1,300","124,432",1," Front Damage, Rear Damage, Impact Medium - Front, Impact Light - Rear, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006903020/2012-honda-odyssey-s-station-wagon?referringPage=SearchResults
Ford,Transit,No,"$1,800","266,730",2," Roof Damage, Impact Heavy - Roof, Selling De-Registered","6spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006903021/2012-ford-transit-lwb-van-high-roof-van?referringPage=SearchResults
Nissan,Tiida,No,$0,"134,600",1," Rear Damage, Roof Damage, Rolled, Impact Heavy - Right Side, Impact Medium - Rear, Impact Medium - Left Side, Impact Heavy - Top, Underbody Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006903024/2008-nissan-tiida-1-8-petrol-ti-sedan?referringPage=SearchResults
Volkswagen,Passat,No,"$1,800",N/A,1," Rear Damage, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006903049/2016-volkswagen-passat-tsi-132kw-cl-1-8p-7-station-wagon?referringPage=SearchResults
Holden,Cruze,Yes,"$1,800","117,643",," Transmission Failure, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006883079/2013-holden-cruze-equipe-sdn-1-8-at-sedan?referringPage=SearchResults
