Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Hiace,No,N/A,"193,545",1," Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007040275/2014-toyota-hiace-zl-3-0td-5m-3-seat-van?referringPage=SearchResults
BMW,Z3,No,$0,"138,917",0," Interior Damage, Structural Damage, Water Damage, Selling De-Registered","5spd Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050289/1998-bmw-z3-coup%C3%A9?referringPage=SearchResults
Jeep,Grand Cherokee,No,N/A,"176,446",1," Left Front Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007050302/2013-jeep-grand-cherokee-overland-3-0d4wd8a--station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$0,"106,733",1," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050310/2012-volkswagen-golf-tsi-118kw-7dsg-hatch?referringPage=SearchResults
Toyota,Aqua,Yes,$0,N/A,0," Front Damage, Glass Broken, Interior Damage, Ignition Damage, Left Side Damage, Right Side Damage, Stolen & Recovered, Selling Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007050320/2016-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Honda,Accord,No,$0,N/A,0," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050328/2015-honda-accord-eurotourerleather-2-station-wagon?referringPage=SearchResults
Volkswagen,Scirocco,No,$0,N/A,1," Front Damage, Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050331/2010-volkswagen-scirocco-hatch?referringPage=SearchResults
Toyota,Blade,No,$0,"121,823",0," Front Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050388/2007-toyota-blade-station-wagon?referringPage=SearchResults
Toyota,Yaris,No,$0,N/A,1," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050408/2017-toyota-yaris-gx-1-3p-4at-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,N/A,0," Fire Damage, Left Side Damage, Fire - Engine, Fire - Interior, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050448/2011-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"91,149",1," Glass Broken, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050455/2011-suzuki-swift-gl-1-4-5dr-hatch?referringPage=SearchResults
Mitsubishi,ASX,No,$0,"57,128",1," Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050458/2021-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
