Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Subaru,Impreza,Yes,$750,"211,941",0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006861279/2002-subaru-impreza-station-wagon?referringPage=SearchResults
Mitsubishi,Mirage,No,$0,N/A,1," Left Side Damage, Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881347/2015-mitsubishi-mirage-xls-1-2p-cvt-ha-5dr-hatch?referringPage=SearchResults
Mazda,BT-50,No,N/A,N/A,0," Front Damage, Rear Damage, Stolen & Recovered, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006871351/2016-mazda-bt-50-utility?referringPage=SearchResults
Mazda,BT-50,No,N/A,N/A,0," Front Damage, Rear Damage, Stolen & Recovered, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006871351/2016-mazda-bt-50-utility?referringPage=SearchResults
Honda,Civic,No,$0,"256,100",1," Rear Damage, Impact Heavy - Rear, Impact Medium - Front, Impact Medium - Left Side, Impact Medium - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881383/2000-honda-civic-gli-sedan?referringPage=SearchResults
Volkswagen,Golf,No,$700,"93,350",1," Right Front Damage, Right Side Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006871434/2009-volkswagen-golf-station-wagon?referringPage=SearchResults
Toyota,Yaris,No,$700,"200,182",1," Front Damage, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881465/2005-toyota-yaris-1-3p-hatch3-5m-hatch?referringPage=SearchResults
Toyota,Markx,No,$700,N/A,0," Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Impact Light - Left Side, Underbody Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881492/2006-toyota-markx-sedan?referringPage=SearchResults
Toyota,Aqua,Yes,N/A,N/A,0," Ignition Damage, Impact Light - Front, Impact Light - Left Side, Impact Light - Right Side, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006881493/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Sprinter,Yes,$800,"165,785",1," Right Front Damage, Impact Light - Right Side, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881494/1996-toyota-sprinter-carib-station-wagon?referringPage=SearchResults
Mitsubishi,Colt,No,$0,"183,247",1," Rear Damage, Impact Light - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881565/2005-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Toyota,Allion,No,$700,"172,447",0," Glass Broken, Ignition Damage, Left Rear Damage, Impact Heavy - Left Side, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006861569/2005-toyota-allion-sedan?referringPage=SearchResults
Land Rover,Discovery,No,N/A,"105,935",1," Front Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006821563/2018-land-rover-discovery-td6-hse-3-0dt-4wd-station-wagon?referringPage=SearchResults
Toyota,Starlet,No,$0,"407,329",0," Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881579/1998-toyota-starlet-carat-hatch?referringPage=SearchResults
Harley-Davidson,Softail,No,$0,"50,398",1, Selling De-Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006861600/2007-harley-davidson-softail-07injheritageclassi-motorcycle?referringPage=SearchResults
Subaru,Legacy,No,$800,"174,727",1," Chassis Damage, Engine Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006861630/2006-subaru-legacy-sedan?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"92,841",1," Front Damage, Impact Medium - Front, Impact Light - Right Side, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006871715/2019-mitsubishi-triton-dc-vrx-6at-2-4d-6at-dual-cab-chassis?referringPage=SearchResults
NEW Holland,T4050,No,$0,N/A,0," Water Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006831732/2009-new-holland-t4050-tractor?referringPage=SearchResults
Hyundai,I20,No,"$1,800",N/A,1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006871787/2017-hyundai-i20-1-4p-4at-hatch?referringPage=SearchResults
Toyota,Aqua,No,"$1,100","127,732",1," Left Side Damage, Impact Medium - Left Side, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006871788/2012-toyota-aqua-hatch?referringPage=SearchResults
Holden,Colorado,No,N/A,"210,034",1," Front Damage, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006871839/2018-holden-colorado-ltz-dc-pu-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
Toyota,Vitz,No,$700,"135,091",0," Rear Damage, Roof Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006871914/2002-toyota-vitz-rs-hatch?referringPage=SearchResults
Subaru,Outback,Yes,$750,"215,780",0," Left Side Damage, Impact Light - Left Side, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882011/2005-subaru-outback-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,"106,357",1," Rear Damage, Impact Heavy - Rear, Impact Medium - Right Side, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006862022/2018-toyota-hilux-sr5-limited-td-dc-2-dual-cab-chassis?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,," Impact Heavy - Entire Vehicle, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006882046/2021-toyota-hilux-sr5-cruiser-td-dc-2-dual-cab-utility?referringPage=SearchResults
Honda,Stream,No,$0,N/A,0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006742185/2006-honda-stream-station-wagon?referringPage=SearchResults
Mazda,Atenza,Yes,$0,"255,277",0," Glass Broken, Impact Medium - Left Side, Impact Light - Rear, Impact Light - Right Side, Stolen & Recovered, Selling Registered","12spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842244/2002-mazda-atenza-2300-sedan?referringPage=SearchResults
Holden,VT Commodore,No,N/A,"330,734",," No Major Panel Dmg, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006862275/1999-holden-vt-commodore-5-0-ss-sed-man-sedan?referringPage=SearchResults
MITSUBISHI FUSO,Canter,No,"$4,000","507,121",1," Chassis Damage, Engine Damage, Front Damage, Selling De-Registered","5spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006862324/2008-mitsubishi-fuso-canter-fe150g1-truck-gcm-11-000kg?referringPage=SearchResults
Holden,Commodore,No,N/A,N/A,, Selling De-Registered,"5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006862349/2008-holden-commodore-gtr-sedan-auto-4d-sedan?referringPage=SearchResults
Toyota,Highlander,No,N/A,"156,652",1," Front Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006872362/2011-toyota-highlander-3-5p-ltd-4wd-wgn5-5-station-wagon?referringPage=SearchResults
Toyota,Dyna,No,$640,"173,513",0," Airbags Deployed, Roof Damage, Selling De-Registered","Automatic,",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006872385/2011-toyota-dyna-skg-truck?referringPage=SearchResults
Hyundai,Accent,No,$700,"157,072",0," Front Damage, Rear Damage, Impact Medium - Front, Impact Medium - Rear, Selling De-Registered","3spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006872408/2012-hyundai-accent-1-6-5d-a4-hatch?referringPage=SearchResults
Toyota,Prius,No,"$1,000","328,305",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006862450/2012-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,1," Front Damage, Right Side Damage, Impact Heavy - Entire Vehicle, Selling De-Registered","5spd Manual,",8,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006872519/2013-toyota-hiace-zl-3-0td-5m-3-seat-van?referringPage=SearchResults
Toyota,Hiace,Yes,N/A,"372,906",," Engine Runs, Impact Medium - Rear, Impact Light - Left Side, Selling Registered","4spd Automatic,",12,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006872557/2007-toyota-hiace-van?referringPage=SearchResults
