Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Corolla,Yes,$0,"368,172",1," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111588/2003-toyota-corolla-runx-station-wagon?referringPage=SearchResults
Suzuki,UZ50,Yes,$0,"2,332",1," Front Damage, Front Fork Damaged, Rear Wheel Damaged, Rear Damage, Right Side Damage, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121763/2024-suzuki-uz50-motorcycle?referringPage=SearchResults
BMW,525i,No,$0,N/A,1," Hard Hit, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121816/2008-bmw-525i-sedan?referringPage=SearchResults
Subaru,Impreza,No,$0,"194,543",1," Fresh Water Damage, Glass Broken, Rear Damage, Roof Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121833/2012-subaru-impreza-hatch?referringPage=SearchResults
Mitsubishi,Colt,Yes,$0,"94,901",1," Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121846/2005-mitsubishi-colt-hatch?referringPage=SearchResults
Toyota,Passo,Yes,$0,"186,464",1," Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121848/2008-toyota-passo-hatch?referringPage=SearchResults
Nissan,Latio,No,$0,"82,346",1," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121850/2016-nissan-latio-sedan?referringPage=SearchResults
Toyota,Hilux,No,N/A,"62,563",1," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007121943/2022-toyota-hilux-sr-td-dc-cc-2-8dt-dual-cab-utility?referringPage=SearchResults
Peugeot,5008,No,N/A,"56,760",," Drives, Has Key, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111956/2021-peugeot-5008-gt-1-6pt-8at-5d-touring?referringPage=SearchResults
Haval,H2,No,N/A,"79,544",," Drives, Has Key, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112088/2019-haval-h2-lux-1-5pt-6at-5d-station-wagon?referringPage=SearchResults
Honda,S2000,No,N/A,N/A,1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112098/2000-honda-s2000-sedan?referringPage=SearchResults
Holden,Cruze,No,$0,N/A,1," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112111/2011-holden-cruze-sri-v-1-4-turbo-at-sedan?referringPage=SearchResults
Nissan,Bluebird,No,$0,"75,219",1," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122188/2008-nissan-bluebird-sedan?referringPage=SearchResults
Audi,A7,Yes,N/A,"83,389",0," Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122383/2011-audi-a7-sportback-sedan?referringPage=SearchResults
POTTINGER,3M Mower,No,"$2,208",N/A,0," Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007122390/2018-pottinger-3m-mower-mower?referringPage=SearchResults
Toyota,Prado,No,$0,"418,753",0," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122393/1996-toyota-prado-land-cruiser-station-wagon?referringPage=SearchResults
Mazda,Axela,Yes,$0,N/A,0," Ignition Damage, Left Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112450/2008-mazda-axela-hatch?referringPage=SearchResults
Toyota,Vitz,Yes,$0,N/A,0," Glass Broken, Ignition Damage, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007102456/2004-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Crown,No,$0,"146,322",1," Left Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007122486/2010-toyota-crown-sedan?referringPage=SearchResults
Toyota,Wish,Yes,$0,"177,390",1," Left Front Damage, Right Front Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122528/2004-toyota-wish-station-wagon?referringPage=SearchResults
Nissan,Navara,No,$0,"153,643",0," Stolen & Recovered, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007102541/1999-nissan-navara-2-7d-2wd-d-c-dual-cab-chassis?referringPage=SearchResults
Jeep,Renegade,No,N/A,"52,477",1," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112572/2017-jeep-renegade-longitude-1-4pt-6at-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,0," Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007112597/2013-toyota-prius-alpha-station-wagon?referringPage=SearchResults
Massey Ferguson,DM306-P,No,$600,N/A,0," Front Damage, Gearbox Damage, Under Body Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007102607/2021-massey-ferguson-dm306-p-mower?referringPage=SearchResults
PINTO,Kingsider,No,$0,N/A,0," Rear Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007122601/2011-pinto-kingsider-trailer--box-domestic-?referringPage=SearchResults
Tesla,Model Y,No,N/A,"20,330",," Drives, Has Key, Selling Registered","Automatic, Drive Type, Rear Wheel Drive, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007112665/2023-tesla-model-y-rear-wheel-drive-60-4d-station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,N/A,"69,126",1," Right Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122692/2019-volkswagen-golf-hatch?referringPage=SearchResults
Holden,Rodeo 4X2,No,$0,"232,475",0," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007122701/2007-holden-rodeo-4x2-lx-sgl-p-u-3l-man-utility?referringPage=SearchResults
Nissan,Dualis,No,$0,N/A,1," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112724/2007-nissan-dualis-station-wagon?referringPage=SearchResults
Volvo,V40,No,$0,"93,245",2," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007102805/2013-volvo-v40-hatch?referringPage=SearchResults
Porsche,Cayenne,Yes,N/A,"169,753",1," Glass Broken, Malicious/Vandalised, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112823/2012-porsche-cayenne-gts-4-door-suv-station-wagon?referringPage=SearchResults
Nissan,Tiida,No,$0,"54,666",1," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113004/2006-nissan-tiida-sedan?referringPage=SearchResults
Peugeot,207,Yes,$0,"67,845",1," Front Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113027/2010-peugeot-207-hatch?referringPage=SearchResults
Toyota,Auris,No,$0,N/A,1," Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113043/2008-toyota-auris-hatch?referringPage=SearchResults
Toyota,Vanguard,No,N/A,N/A,1," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113064/2010-toyota-vanguard-station-wagon?referringPage=SearchResults
Mazda,Demio,Yes,$0,N/A,0," Glass Broken, Ignition Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007083095/2005-mazda-demio-hatch?referringPage=SearchResults
Nissan,Dualis,No,$0,N/A,1," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113145/2009-nissan-dualis-station-wagon?referringPage=SearchResults
Nissan,Qashqai,No,N/A,"103,955",1," Front Damage, Glass Broken, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113161/2019-nissan-qashqai-st-2-0p-cvt-hatch?referringPage=SearchResults
Mercedes-Benz,V350,No,N/A,"158,850",," Drives, Has Key, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113176/2007-mercedes-benz-v350-5d-multi-purpose-vehicle?referringPage=SearchResults
Isuzu,Mu-x,No,N/A,N/A,1," Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007113199/2018-isuzu-mu-x-4wd-auto-3-0d-4wd-station-wagon?referringPage=SearchResults
Hyundai,I30,No,$0,N/A,1," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007093241/2010-hyundai-i30-1-6-a4-hatch?referringPage=SearchResults
Nissan,Leaf,No,N/A,"161,736",1," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007103318/2017-nissan-leaf-hatch?referringPage=SearchResults
Subaru,Forester,No,N/A,"203,727",," Drives, Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113326/2008-subaru-forester-5d-station-wagon?referringPage=SearchResults
Honda,CRV,No,$0,N/A,0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007123401/2006-honda-crv-station-wagon?referringPage=SearchResults
Toyota,Markx,No,$0,"134,435",2," Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007123404/2009-toyota-markx-zio-station-wagon?referringPage=SearchResults
Suzuki,Jimny,No,N/A,"53,434",," Engine Damage, Gearbox Damage, Selling De-Registered","5spd Manual,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007123435/2014-suzuki-jimny-sierra-1-3p-4wd-5mt-station-wagon?referringPage=SearchResults
Toyota,Markx,Yes,$0,N/A,0," Glass Broken, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113461/2006-toyota-markx-sedan?referringPage=SearchResults
Mazda,CX-5,No,N/A,N/A,," Left Rear Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113466/2023-mazda-cx-5-gsx-ptr-2-0p-6at-station-wagon?referringPage=SearchResults
Toyota,Hiace,No,N/A,"235,802",1," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113470/2008-toyota-hiace-van?referringPage=SearchResults
Nissan,E-NV200,No,$0,"111,080",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",2,Electric,https://manheim.co.nz/damaged-vehicles/000000000007123511/2015-nissan-e-nv200-acenta-rapid-van?referringPage=SearchResults
Holden,Commodore,No,N/A,N/A,1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007123518/2017-holden-commodore-vf2-sv6-3-6p-6at-station-wagon?referringPage=SearchResults
Toyota,RAV4,No,N/A,"45,696",1," Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","8spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007123526/2022-toyota-rav4-gxl-2-5p-4wd-8at-station-wagon?referringPage=SearchResults
Isuzu,D-max,No,N/A,"190,245",0," Left Front Damage, Roof Damage, Rolled, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007093534/2018-isuzu-d-max-ls-dc-3-0d-6at-utility?referringPage=SearchResults
Ford,Puma,No,N/A,"94,288",," Front Damage, Rear Damage, Right Side Damage, Airbags Deployed, Dismantled - Engine, Selling De-Registered","7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113592/2021-ford-puma-1-0p-7at-station-wagon?referringPage=SearchResults
Ford,Puma,No,$0,"94,288",," Front Damage, Rear Damage, Right Side Damage, Airbags Deployed, Dismantled - Engine, Selling De-Registered","7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113592/2021-ford-puma-1-0p-7at-station-wagon?referringPage=SearchResults
CHUFENG,CFPT0608LDM Tracked,No,$960,"2 HR Showing, Fuel Type, Electri",0," Left Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,Electric,https://manheim.co.nz/damaged-vehicles/000000000007113594/2023-chufeng-cfpt0608ldm-tracked-scissor-lift?referringPage=SearchResults
Peugeot,3008,No,N/A,"75,745",," Right Front Damage, Right Side Damage, Airbags Deployed, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113597/2022-peugeot-3008-allure-1-6pt-6at-touring?referringPage=SearchResults
Audi,Q5,Yes,N/A,"110,881",2," Left Side Damage, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007123591/2013-audi-q5-2-0-tdi-q-s-tronic-station-wagon?referringPage=SearchResults
