Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mitsubishi,Triton,No,$0,"294,077",0," Airbags Deployed, Front Damage, Glass Broken, Interior Damage, Roof Damage, Rolled, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Roof, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006700925/2009-mitsubishi-triton-d-cab-gls-utility?referringPage=SearchResults
Mercedes-Benz,CLS 350,No,$0,"168,437",1," Engine Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780943/2007-mercedes-benz-cls-350-sedan?referringPage=SearchResults
Toyota,Camry,No,$0,"259,333",0," Front Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006780944/2010-toyota-camry-2-4-hybrid-cvt-sedan?referringPage=SearchResults
Mercedes-Benz,C200,Yes,N/A,"95,570",2," Glass Broken, Interior Damage, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780952/2008-mercedes-benz-c200-amg-sedan?referringPage=SearchResults
Mazda,MAZDA6,No,$0,N/A,0," Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780962/2003-mazda-mazda6-sport-limited-2-3-a-hatch?referringPage=SearchResults
Toyota,Passo,No,$0,"194,812",1," Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780966/2007-toyota-passo-hatch?referringPage=SearchResults
Ford,Focus,Yes,$0,"266,252",1," Left Front Damage, Impact Medium - Front, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780985/2009-ford-focus-2-0-auto-hatch?referringPage=SearchResults
Honda,fit,No,$0,N/A,0," Impact Light - Rear, Suspension Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780986/2002-honda-fit-hatch?referringPage=SearchResults
Toyota,Vitz,No,$0,N/A,0," Rear Damage, Impact Light - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781001/2008-toyota-vitz-hatch?referringPage=SearchResults
Nissan,Navara,No,$0,N/A,0," Rear Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781022/2010-nissan-navara-d-c-4-0-4wd-st-x-at-dual-cab-utility?referringPage=SearchResults
Nissan,Bluebird,No,$0,"121,035",1," Front Damage, Left Rear Damage, Left Side Damage, Impact Medium - Rear, Impact Medium - Left Side, Impact Light - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771053/2007-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
MITSUBISHI FUSO,Fighter,No,"$1,600",N/A,0," Chassis Damage, Front Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006751249/2006-mitsubishi-fuso-fighter-fm280h6-cab-chassis?referringPage=SearchResults
Ford,Courier,No,$0,"418,243",0," Stolen & Recovered, Stolen & Stripped, Selling De-Registered","5spd Manual,",1,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006741244/1997-ford-courier-xl-4x2-d-crewcab-dual-cab-utility?referringPage=SearchResults
Mitsubishi,Lancer,No,$0,"317,247",1," Right Side Damage, Impact Medium - Rear, Impact Light - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751259/2006-mitsubishi-lancer-2-4p-ls-sedan-a-sedan?referringPage=SearchResults
Mazda,CX-7,No,$0,N/A,," Engine Damage, Has Key, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751271/2007-mazda-cx-7-station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$0,N/A,0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711374/2008-volkswagen-golf-gti-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,1," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","6spd Automatic,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006741410/2021-toyota-hilux-sr-td-ec-cc-2-8dt-x-cab-utility?referringPage=SearchResults
Suzuki,Swift,No,$0,"157,737",0," Front Damage, Has Key, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771523/2012-suzuki-swift-glxa-1-4-5d-hatch?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,1," Right Side Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771542/2005-subaru-legacy-b4-station-wagon?referringPage=SearchResults
Chevrolet,MW,Yes,$0,"118,370",1," Right Front Damage, Impact Heavy - Front, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781545/2008-chevrolet-mw-hatch?referringPage=SearchResults
Nissan,Tiida,No,$0,"97,288",1," Front Damage, Rear Damage, Impact Light - Front, Impact Light - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781553/2009-nissan-tiida-latio-sedan?referringPage=SearchResults
Nissan,Tiida,No,$0,N/A,0," Front Damage, Glass Broken, Interior Damage, Ignition Damage, Rear Damage, Vandalised - Interior, Impact Light - Front, Impact Light - Left Side, Stolen & Recovered, Selling De-Registered","3spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781554/2009-nissan-tiida-latio-hatch?referringPage=SearchResults
Subaru,Outback,No,$0,"289,600",0," Front Damage, Has Key, Left Side Damage, Roof Damage, Right Side Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781555/2004-subaru-outback-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,$0,N/A,0," Burnt Interior, Fire Damage, Malicious/Vandalised, Fire - Entire Vehicle, Fire - Interior, Vandalised - Interior, Stolen & Recovered, Stolen & Stripped, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006781556/1995-toyota-hilux-surf-station-wagon?referringPage=SearchResults
Nissan,Tiida,Yes,$0,N/A,0," Vandalised - Interior, Impact Light - Left Side, Stolen & Recovered, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781559/2008-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Landcruiser,Yes,N/A,"319,932",1," Engine Damage, Selling Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006781569/1996-toyota-landcruiser-prado-tx-station-wagon?referringPage=SearchResults
Yamaha,YZF-R6S,No,$0,"11,034",1, Selling De-Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781578/2004-yamaha-yzf-r6s-sports-bike-motorcycle?referringPage=SearchResults
Toyota,Camry,No,$0,"202,646",0," Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781579/2006-toyota-camry-sedan?referringPage=SearchResults
BMW,650i,Yes,N/A,"136,881",1," Front Damage, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721583/2007-bmw-650i-sedan?referringPage=SearchResults
Nissan,Tiida,No,$0,"58,599",0," Front Damage, Right Front Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691650/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Vitz,No,$0,"131,774",1," Right Rear Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781652/2007-toyota-vitz-hatch?referringPage=SearchResults
Mazda,MPV,No,$0,"191,629",0," Left Side Damage, Impact Medium - Left Side, Suspension Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781654/2006-mazda-mpv-station-wagon?referringPage=SearchResults
BMW,X3,No,N/A,N/A,,N/A,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761654/2005-bmw-x3-4d-touring?referringPage=SearchResults
Subaru,Legacy,No,N/A,N/A,, Selling De-Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761655/2009-subaru-legacy-4d-station-wagon?referringPage=SearchResults
Nissan,Note,No,$0,"259,213",1," Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","4spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761669/2006-nissan-note-hatch?referringPage=SearchResults
Kia,Sportage,No,$0,N/A,1," Right Rear Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771663/2011-kia-sportage-2-0-petrol-auto-station-wagon?referringPage=SearchResults
Toyota,Isis,No,$0,N/A,1," Rear Damage, Impact Medium - Rear, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711697/2005-toyota-isis-station-wagon?referringPage=SearchResults
Land Rover,Range Rover Velar,No,N/A,N/A,0," Airbags Deployed, Glass Broken, Left Front Damage, Right Front Damage, Right Rear Damage, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771701/2022-land-rover-range-rover-velar-p250-r-dynamic-s-2--station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006781710/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Toyota,Markx,No,$0,"214,004",0," Front Damage, Has Key, Left Side Damage, Rear Damage, Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781713/2006-toyota-markx-250-g-sedan?referringPage=SearchResults
Honda,Accord Wagon,No,$0,"163,992",1," Right Side Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781717/2005-honda-accord-wagon-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,"51,355",0," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781755/2009-mazda-demio-hatch?referringPage=SearchResults
Nissan,Teana,No,$0,"143,109",0," Front Damage, Impact Medium - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781765/2008-nissan-teana-sedan?referringPage=SearchResults
Mazda,Axela,No,$0,"121,413",1," Rear Damage, Impact Medium - Front, Impact Light - Front, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781777/2005-mazda-axela-hatch?referringPage=SearchResults
Honda,Prelude,No,$0,"205,725",1," Front Damage, Impact Light - Front, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781778/1993-honda-prelude-sedan?referringPage=SearchResults
Toyota,Ipsum,No,$0,"330,192",0," Right Front Damage, Selling De-Registered","5spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781779/1996-toyota-ipsum-station-wagon?referringPage=SearchResults
Toyota,Allion,No,$0,N/A,0," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781780/2008-toyota-allion-sedan?referringPage=SearchResults
Mitsubishi,Lancer,Yes,$0,"297,055",1," Left Front Damage, Impact Medium - Front, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781871/2002-mitsubishi-lancer-1-8-glxi-wagon-m-station-wagon?referringPage=SearchResults
