Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Kawasaki,KLX,No,$0,N/A,0," Right Side Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006823177/2007-kawasaki-klx-motorcycle?referringPage=SearchResults
Mercedes-Benz,GL,No,N/A,"76,319",, Selling De-Registered,"6spd Tiptronic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006623198/2013-mercedes-benz-gl-63-amg-5d-station-wagon?referringPage=SearchResults
BMW,320i,No,"$1,000","82,359",," Impact Light - Front, Impact Light - Rear","5spd Automatic,",12,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006783279/2010-bmw-320i-4d-sedan?referringPage=SearchResults
Holden,Colorado,No,N/A,"242,045",1," Right Front Damage, Impact Medium - Front, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006823298/2010-holden-colorado-4x4-lt-crw-pu-dsl-a-utility?referringPage=SearchResults
Toyota,Hiace,Yes,N/A,"192,223",1," Left Side Damage, Right Side Damage, Impact Heavy - Left Side, Selling Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006823304/2008-toyota-hiace-van?referringPage=SearchResults
Hyundai,Ioniq,No,N/A,"33,768",1," Airbags Deployed, Right Front Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000006803328/2019-hyundai-ioniq-88kw-ev-fd-hatch?referringPage=SearchResults
TRAILER,Lazercraft 680tandem,No,$0,N/A,0," Frame Damaged, Impact Heavy - Right Side, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006823369/2007-trailer-lazercraft-680tandem-trailer--boat-?referringPage=SearchResults
Yamaha,YZF,Yes,$0,N/A,0," Left Rear Damage, Rear Damage, Vandalised - Entire Bike, Stolen & Recovered, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006803514/2017-yamaha-yzf-r3ah?referringPage=SearchResults
Ford,Ranger,No,N/A,"14,904",1," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","10spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006823536/2022-ford-ranger-raptor-3-0p-4wd-10a-dual-cab-utility?referringPage=SearchResults
KUHN,GMD700 Mower,No,$0,N/A,0, Selling De-Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006823538/2010-kuhn-gmd700-mower-mower?referringPage=SearchResults
Ford,Mondeo,Yes,N/A,"156,281",1," Front Damage, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006823596/2015-ford-mondeo-titanium-5dr-diesel-hatch?referringPage=SearchResults
Nissan,Navara,No,N/A,N/A,2," Front Damage, Rear Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006823611/2015-nissan-navara-st-2-3d-7am-ut-4dr--station-wagon?referringPage=SearchResults
Holden,VY Commodore,No,N/A,"192,471",1," Left Rear Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006793634/2004-holden-vy-commodore-hsv-clubsport-sedan?referringPage=SearchResults
Nissan,Qashqai,No,N/A,N/A,1," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006823669/2017-nissan-qashqai-ti-2-0p-1cvt-ha-5dr-hatch?referringPage=SearchResults
Audi,SQ5,No,N/A,N/A,0," Left Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006823670/2014-audi-sq5-station-wagon?referringPage=SearchResults
Ducati,Monster,No,$0,N/A,2," Tank Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006823726/2020-ducati-monster-m-659-motorcycle?referringPage=SearchResults
Holden,Commodore,No,N/A,"218,436",1," Impact Medium - Rear, Impact Medium - Left Side, Stolen & Recovered, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006823762/2006-holden-commodore-clubsport-r8-v8-at-sedan?referringPage=SearchResults
CARAVAN,Nomad 450,No,"$1,020",N/A,1," Right Side Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006813761/1980-caravan-nomad-450-caravan?referringPage=SearchResults
Mitsubishi,Pajero NS,No,N/A,"235,700",1," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Tiptronic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006823777/2008-mitsubishi-pajero-ns-3-2d-gls-auto-off-road?referringPage=SearchResults
Toyota,Highlander,No,N/A,"229,179",1," Airbags Deployed, Water Damage, Selling De-Registered","5spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006823796/2010-toyota-highlander-3-5p-ltd-4wd-wgn5-5-station-wagon?referringPage=SearchResults
CARAVAN,Elddis Avante 362,No,$0,N/A,0," Roof Damage, Right Side Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006793799/2005-caravan-elddis-avante-362-caravan?referringPage=SearchResults
NEW Holland,TS100 Tractor &amp; Loader,No,$0,"79,924",1," Fire Damaged, Selling De-Registered","Automatic,",2,N/A,https://manheim.co.nz/damaged-vehicles/000000000006813826/2001-new-holland-ts100-tractor---loader-tractor?referringPage=SearchResults
Toyota,Corolla,No,N/A,"92,416",," Impact Heavy - Front, Impact Heavy - Right Side, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006793832/2019-toyota-corolla-gx-2-0p-10cvt-hatch?referringPage=SearchResults
Harley-Davidson,Softail,No,$0,N/A,2," Front Damage, Left Front Damage, Right Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","6spd Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006823842/2022-harley-davidson-softail-22-street-bob-114-motorcycle?referringPage=SearchResults
Honda,CTX200,No,$0,N/A,1," Fire - Engine, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006814052/2014-honda-ctx200-quad-bike?referringPage=SearchResults
Toyota,Hilux,No,N/A,"84,542",1," Chassis Damage, Front Damage, Left Front Damage, Left Side Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006804117/2022-toyota-hilux-sr5-td-dc-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
Husqvarna,401,No,$0,N/A,1," Front Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006764249/2023-husqvarna-401-svartpilen-motorcycle?referringPage=SearchResults
CARAVAN,Bailey Senator,No,$0,N/A,0," Interior Damage, Malicious/Vandalised, Vandalised - Interior, Vandalized Glass Broken, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006824294/2003-caravan-bailey-senator-caravan?referringPage=SearchResults
Suzuki,SV650AU,No,$0,N/A,1," Impact Light - Front, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006824299/2021-suzuki-sv650au-abs-lams-motorcycle?referringPage=SearchResults
Freightliner,FRL Argosy,No,N/A,"1,077,501",, Selling Registered,N/A,2,N/A,https://manheim.co.nz/damaged-vehicles/000000000006594326/2013-freightliner-frl-argosy-mfea-log-truck-logging-truck?referringPage=SearchResults
Mercedes-Benz,A-class,No,N/A,"56,886",1," Water Damage, Selling De-Registered","7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006814348/2015-mercedes-benz-a-class-a45-amg-2-0p-4wd-7a-sedan?referringPage=SearchResults
Holden,Colorado,No,N/A,"180,436",1," Left Side Damage, Impact Heavy - Left Side, Airbags Deployed, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006824433/2016-holden-colorado-ltz-dc-pu-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
Ssangyong,Actyon Sport,No,N/A,N/A,1," Airbags Deployed, Chassis Damage, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006824490/2012-ssangyong-actyon-sport-4x2-auto-diesel-station-wagon?referringPage=SearchResults
Toyota,RAV4,No,N/A,N/A,," Right Side Damage, Impact Heavy - Front, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006794585/2023-toyota-rav4-gx-2-0p-cvt-station-wagon?referringPage=SearchResults
Kia,RIO,No,N/A,"49,250",1," Front Damage, Impact Medium - Front, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006794590/2017-kia-rio-lx-1-4p-4at-ha-5dr--hatch?referringPage=SearchResults
Honda,Jazz,No,N/A,"2,498",2," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006824610/2023-honda-jazz-e-hev-luxe-1-5ph-e--hatch?referringPage=SearchResults
Toyota,Fortuner,No,N/A,N/A,," Front Damage, Right Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006824621/2023-toyota-fortuner-gxl-2-8dt-4wd-6at-station-wagon?referringPage=SearchResults
Mazda,CX-3,No,N/A,N/A,0," Airbags Deployed, Front Damage, Impact Heavy - Front, Impact Light - Rear, Impact Light - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006824625/2017-mazda-cx-3-gsx-2-0p-6at-sw-5dr-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,N/A,N/A,1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006824630/2015-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Hiace,No,N/A,"712,067",1," Left Side Damage, Selling De-Registered","5spd Manual,",11,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006774690/2007-toyota-hiace-3-0dt-zx-5m-3-seat-van?referringPage=SearchResults
Volvo,FM 500,No,"$4,250",N/A,0," Engine Damage, Front Damage, Glass Broken, Gearbox Damage, Frame Damaged, Roof Damage, Right Side Damage, Under Body Damage, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006784807/2020-volvo-fm-500-service-truck-gvm-34-000kg?referringPage=SearchResults
MAN,17.223,No,"$8,500",N/A,0," Engine Damage, Interior Damage, Transmission Failure, Water Damage, Selling De-Registered",N/A,50,N/A,https://manheim.co.nz/damaged-vehicles/000000000006814877/2004-man-17-223-slf-bus-gvm-16-000kg?referringPage=SearchResults
Mitsubishi,Fuso,No,"$4,250",N/A,0," Chassis Damage, Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006814888/2012-mitsubishi-fuso-canter-truck-gvm-5-955kg?referringPage=SearchResults
Nissan,Atlas,No,N/A,"213,337",, Selling Registered,"5spd,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006624945/1999-nissan-atlas-flat-deck?referringPage=SearchResults
NISSAN DIESEL,CG,No,N/A,"559,299",, Selling Registered,N/A,2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006624977/1995-nissan-diesel-cg-520-flat-deck?referringPage=SearchResults
TRAILER,Boat,No,$0,N/A,0," Impact Medium - Front, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006824987/2003-trailer-boat-boat---trailer?referringPage=SearchResults
Nissan,Murano,No,N/A,N/A,," Impact Light - Rear, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006795155/2008-nissan-murano-station-wagon?referringPage=SearchResults
Chrysler,300C,No,N/A,N/A,1," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006825165/2012-chrysler-300c-3-6l-v6-petrol-lux-sedan?referringPage=SearchResults
Nissan,Navara,No,N/A,"179,700",1," Front Damage, Impact Heavy - Front, Impact Light - Rear, Selling De-Registered","6spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006825179/2015-nissan-navara-st-2-3d-6mt-ut-4dr--x-cab-chassis?referringPage=SearchResults
Nissan,X-trail,No,N/A,N/A,0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006805173/2021-nissan-x-trail-st-l-2-5p-6cvt-sw-5-station-wagon?referringPage=SearchResults
Audi,A6,No,N/A,"103,519",1," Rear Damage, Impact Heavy - Rear, Impact Medium - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006825208/2015-audi-a6-station-wagon?referringPage=SearchResults
BMW,420i,No,N/A,"115,732",2," Right Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006825212/2015-bmw-420i-coup%C3%A9?referringPage=SearchResults
