Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mazda,Titan,No,N/A,"280,587",0," Interior Damage, Water Damage, Selling De-Registered","2spd Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006680023/1997-mazda-titan-service-truck?referringPage=SearchResults
Nissan,Urvan,No,$150,N/A,0," Interior Damage, Water Damage, Selling De-Registered","4spd Automatic,",10,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006680025/2008-nissan-urvan-3-0-diesel-auto-van?referringPage=SearchResults
Honda,NVS,No,$0,"6,937",0," Front Damage, Ignition Damage, Impact Heavy - Front, Vandalised - Interior, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700023/2012-honda-nvs-50-motorcycle?referringPage=SearchResults
Nissan,Murano,No,$0,"150,355",0," Interior Damage, Missing Wheels, Rear Damage, Right Rear Damage, Right Side Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006670037/2005-nissan-murano-station-wagon?referringPage=SearchResults
Hyundai,IX35,No,N/A,"185,088",0," Front Damage, Impact Heavy - Right Side, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700057/2013-hyundai-ix35-2-0-2wd-a6-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$500,"183,084",0," Rear Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700059/2006-suzuki-swift-glxh2-1-5-5dr-hatch?referringPage=SearchResults
Nissan,Pulsar,No,$150,"345,086",1," Right Front Damage, Impact Medium - Right Side, Impact Light - Front, Impact Light - Left Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700060/1999-nissan-pulsar-1-6-lx-4dr-4a-p-sedan?referringPage=SearchResults
Hino,FC,No,N/A,"450,986",0," Chassis Damage, Front Damage, Suspension Damage",N/A,2,N/A,https://manheim.co.nz/damaged-vehicles/000000000006700083/2009-hino-fc-6jjka-nnu-truck?referringPage=SearchResults
Toyota,Allion,Yes,$950,"137,899",0," Glass Broken, Ignition Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700095/2004-toyota-allion-a18-sedan?referringPage=SearchResults
Mitsubishi,Colt,No,$400,"94,805",1," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Impact Light - Front, Impact Light - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700104/2006-mitsubishi-colt-hatch?referringPage=SearchResults
