Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Honda,Hr-v,No,$0,N/A,0," Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000000/2021-honda-hr-v-active-1-8p-cvt-station-wagon?referringPage=SearchResults
Toyota,Avensis,No,$0,N/A,0," Right Front Damage, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Right Side, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000042/2006-toyota-avensis-sedan?referringPage=SearchResults
Toyota,Allion,Yes,$0,N/A,0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000043/2006-toyota-allion-a18-sedan?referringPage=SearchResults
Nissan,NV200,No,$0,N/A,0," Rear Damage, Impact Heavy - Rear, Structural Damage, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000044/2014-nissan-nv200-vanette-station-wagon?referringPage=SearchResults
Toyota,Axio,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007000142/2016-toyota-axio-corolla-hybrid-sedan?referringPage=SearchResults
PATCHELL,3SH,No,$0,N/A,, Selling De-Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006620287/2003-patchell-3sh-mfea-log-trailer?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," Impact Heavy - Left Side, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007000301/2018-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Hyundai,Kona,No,N/A,"6,446",0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006970347/2023-hyundai-kona-2-0-2wd-2-0p-cvt-station-wagon?referringPage=SearchResults
Toyota,Camry,No,$0,N/A,1," Right Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007000380/2013-toyota-camry-sedan?referringPage=SearchResults
Subaru,Legacy,Yes,N/A,N/A,, Selling Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006970562/2006-subaru-legacy-station-wagon?referringPage=SearchResults
Nissan,NV200,No,$0,"245,469",1," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950636/2012-nissan-nv200-vanette-van?referringPage=SearchResults
TRAILER,Elite 8X5,No,$850,N/A,0," Structural Damage, Stolen & Recovered, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007000681/2021-trailer-elite-8x5-trailer?referringPage=SearchResults
Ford,Escape,No,$0,N/A,," Chassis Damage, Front Damage, Impact Medium - Front, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000690/2023-ford-escape-st-line-fhev-2-5ph-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,$0,"119,277",0," Airbags Deployed, Has Key, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006990736/2015-mazda-cx-5-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,0," Glass Broken, Dismantled - Interior, Water Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000787/2008-toyota-wish-station-wagon?referringPage=SearchResults
Holden,Cruze,No,$0,"195,998",, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006960809/2011-holden-cruze-sedan?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,1," Rolled, Impact Heavy - Front, Impact Heavy - Right Side, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006990805/2006-toyota-hiace-van?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,0," Right Front Damage, Impact Heavy - Right Side, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000895/2006-toyota-corolla-1-8p-ts-hatch5-4a-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,N/A,0," Left Rear Damage, Impact Heavy - Rear, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000900/2013-suzuki-swift-hatch?referringPage=SearchResults
GWM,V240,No,$0,"198,184",, Selling Registered,"5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920906/2009-gwm-v240-2-4l-d-cab-4wd-5m-dual-cab-utility?referringPage=SearchResults
