Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Aqua,No,$0,N/A,0," Water Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006620553/2014-toyota-aqua-hatch?referringPage=SearchResults
NEW Holland,T4.80V,No,N/A,N/A,0," Water Damage, Selling De-Registered",N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006690563/2020-new-holland-t4-80v-tractor?referringPage=SearchResults
NEW Holland,T4.80V,No,N/A,N/A,0," Water Damage, Selling De-Registered","Manual,",N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006690573/2021-new-holland-t4-80v-tractor?referringPage=SearchResults
Subaru,Outback,No,$0,"352,527",0," Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700579/2005-subaru-outback-station-wagon?referringPage=SearchResults
NEW Holland,T4-80V,No,N/A,N/A,0," Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006690585/2019-new-holland-t4-80v-tractor?referringPage=SearchResults
NEW Holland,T4,No,N/A,N/A,0," Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006690601/2016-new-holland-t4-tractor?referringPage=SearchResults
NEW Holland,T4,No,N/A,N/A,0," Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006690613/2017-new-holland-t4-tractor?referringPage=SearchResults
Mazda,Demio,No,$0,"107,941",0," Impact Heavy - Left Side, Vandalised - Interior, Impact Medium - Rear, Stolen & Recovered, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710639/2006-mazda-demio-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,"110,062",1," Left Rear Damage, Impact Medium - Left Side, Suspension Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006650682/2006-mazda-axela-sedan?referringPage=SearchResults
Kenworth,K100E,No,N/A,N/A,0," Chassis Damage, Rolled, Selling De-Registered","Automatic,",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006730710/1995-kenworth-k100e-flat-deck?referringPage=SearchResults
TRAILER,Prescott,No,N/A,N/A,0, Selling De-Registered,N/A,,N/A,https://manheim.co.nz/damaged-vehicles/000000000006720724/2019-trailer-prescott-trailer--box-domestic-?referringPage=SearchResults
NEW Holland,T4,No,N/A,N/A,0," Interior Damage, Water Damage, Selling De-Registered","Manual, Drive Type, Four Wheel Drive, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006730734/2014-new-holland-t4-tractor?referringPage=SearchResults
Nissan,Murano,No,$600,"103,472",0," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730737/2010-nissan-murano-station-wagon?referringPage=SearchResults
Holden,Astra,Yes,$0,"203,994",1," Ignition Damage, Vandalised - Interior, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720753/1999-holden-astra-city-h-b-man-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,"$1,300","155,379",0," Water Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006720758/2014-mitsubishi-outlander-phev-station-wagon?referringPage=SearchResults
Nissan,Tiida,Yes,$0,"128,807",0," Glass Broken, Ignition Damage, Impact Heavy - Left Side, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730787/2006-nissan-tiida-sedan?referringPage=SearchResults
Volkswagen,Golf,No,$0,"78,822",1," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730813/2008-volkswagen-golf-hatch?referringPage=SearchResults
Mazda,MAZDA6,No,$0,"288,329",1," Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730822/2008-mazda-mazda6-wagon-gsx-2-5-5at-station-wagon?referringPage=SearchResults
Honda,CRV,Yes,$0,"223,237",1," Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720851/1996-honda-crv-station-wagon?referringPage=SearchResults
Toyota,Estima,No,$800,"197,538",1," Has Key, Left Front Damage, Left Side Damage, Under Body Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710904/2006-toyota-estima-aeras-multi-purpose-vehicle?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"235,660",0," Interior Damage, Water Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710936/2012-mitsubishi-outlander-2-0-2wd-ls-station-wagon?referringPage=SearchResults
Audi,A4,No,"$1,300","52,900",0," Airbags Deployed, Front Damage, Glass Broken, Left Front Damage, Right Front Damage, Right Side Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006700944/2014-audi-a4-2-0tdi-q-s-tronic-sedan?referringPage=SearchResults
Toyota,Celica,No,$0,1,0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006640951/1998-toyota-celica-sedan?referringPage=SearchResults
Nissan,Teana,No,$0,"131,867",0," Chassis Damage, Front Damage, Glass Broken, Left Front Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730962/2006-nissan-teana-sedan?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"109,379",1," Interior Damage, Vandalised - Interior, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006730967/2015-mitsubishi-triton-dual-cab-utility?referringPage=SearchResults
Nissan,Dualis,No,$600,"203,688",0," Interior Damage, Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730969/2009-nissan-dualis-hatch?referringPage=SearchResults
Mazda,Bongo,No,$600,"205,892",1," Right Side Damage, Selling De-Registered","Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006651036/2007-mazda-bongo-x-cab-chassis?referringPage=SearchResults
Holden,Commodore,No,"$1,800","80,515",1," Chassis Damage, Front Damage, Glass Broken, Impact Medium - Front, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731059/2014-holden-commodore-vf-sv6-sdn-at-sedan?referringPage=SearchResults
TRAILER,dog Grooming,No,N/A,N/A,0," Front Damage, Impact Medium - Front, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691060/2021-trailer-dog-grooming-dog-trailer?referringPage=SearchResults
Honda,Odyssey,Yes,$0,"212,098",0," Glass Broken, Ignition Damage, Right Front Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731078/2002-honda-odyssey-station-wagon?referringPage=SearchResults
Mercedes-Benz,C200,No,"$1,800","110,320",1," Impact Medium - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701095/2009-mercedes-benz-c200-kompressor-sedan?referringPage=SearchResults
Toyota,32-8FG30 Forklift,No,N/A,N/A,0," Interior Damage, Water Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006701108/2022-toyota-32-8fg30-forklift-forklift--gp-?referringPage=SearchResults
Suzuki,Swift,No,$0,"113,828",1," Front Damage, Impact Heavy - Front, Suspension Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731113/2008-suzuki-swift-hatch?referringPage=SearchResults
Audi,A4,Yes,$0,"203,627",1," Left Rear Damage, Impact Medium - Rear, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731127/2001-audi-a4-3-0-quattro-sedan?referringPage=SearchResults
Honda,Logo,No,$0,"178,610",1," Front Damage, Left Front Damage, Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731131/1998-honda-logo-hatch?referringPage=SearchResults
Nissan,March,No,$0,"95,349",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731137/2005-nissan-march-hatch?referringPage=SearchResults
TRAILER,Homebuilt,No,N/A,N/A,0," Right Rear Damage, Impact Light - Left Side, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006711155/2015-trailer-homebuilt-trailer?referringPage=SearchResults
BMW,120i,No,$800,"91,247",0," Left Rear Damage, Left Side Damage, Rear Damage, Right Side Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711162/2010-bmw-120i-sedan?referringPage=SearchResults
Subaru,Impreza,Yes,$600,"160,993",1," Left Side Damage, Impact Heavy - Left Side, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711198/2007-subaru-impreza-hatch?referringPage=SearchResults
Mitsubishi,L200 D/cab Sport,No,$800,"151,747",2," Front Damage, Selling De-Registered","5spd Manual,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691195/1990-mitsubishi-l200-d-cab-sport-utility?referringPage=SearchResults
Honda,Accord,No,$0,"169,628",0," Right Side Damage, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731240/2006-honda-accord-v6-3-0-4d-sed-5a-sedan?referringPage=SearchResults
Toyota,Funcargo,No,$0,"290,524",0," Water Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731268/1999-toyota-funcargo-4wd-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,"6,988",0," Glass Broken, Interior Damage, Ignition Damage, Has Key, Stolen & Recovered, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721260/2004-mazda-demio-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,"204,497",1," Front Damage, Left Side Damage, Impact Heavy - Front, Impact Medium - Left Side, Impact Medium - Right Side, Impact Light - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731284/2008-mazda-demio-hatch?referringPage=SearchResults
Mazda,Axela,No,$600,"58,888",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721295/2015-mazda-axela-hatch?referringPage=SearchResults
Honda,fit,No,$0,"123,660",0," Front Damage, Rear Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721296/2005-honda-fit-hatch?referringPage=SearchResults
Suzuki,Alto,No,$0,"67,315",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","4spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731305/2011-suzuki-alto-hatch-gla-1-0-5dr-hatch?referringPage=SearchResults
Subaru,Forester,No,$0,"232,838",1," Right Front Damage, Impact Heavy - Right Side, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731309/2013-subaru-forester-2-5i-aut-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"203,918",0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731310/2005-suzuki-swift-hatch?referringPage=SearchResults
Subaru,Legacy,Yes,$0,"178,583",1," Front Damage, Ignition Damage, Right Front Damage, Right Rear Damage, Vandalised - Interior, Impact Medium - Front, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731313/2004-subaru-legacy-station-wagon?referringPage=SearchResults
Ford,Escape,No,"$1,800",N/A,0," Water Damage, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006621313/2018-ford-escape-trend-awd-diesel-2--station-wagon?referringPage=SearchResults
Mitsubishi,Fighter,No,N/A,N/A,0," Ignition Damage, Water Damage, Selling De-Registered","Automatic,",3,N/A,https://manheim.co.nz/damaged-vehicles/000000000006721331/1999-mitsubishi-fighter-fk195k1-truck?referringPage=SearchResults
Toyota,RAV4,No,"$1,300","146,635",1," Left Front Damage, Impact Heavy - Left Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731365/2006-toyota-rav4-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"221,012",1," Front Damage, Left Side Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731368/2006-suzuki-swift-glxh2-1-5-5dr-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,"133,762",0," Front Damage, Ignition Damage, Left Rear Damage, Rear Damage, Impact Light - Rear, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721413/2004-mazda-demio-hatch?referringPage=SearchResults
Honda,CRV,No,$800,"232,792",1," Front Damage, Left Side Damage, Roof Damage, Right Side Damage, Impact Medium - Front, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711428/2005-honda-crv-rvi-5d-mt-2-4-wag-coup%C3%A9?referringPage=SearchResults
Nissan,Atlas 100,No,N/A,N/A,0," Water Damage, Selling De-Registered","Automatic,",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006651441/1994-nissan-atlas-100-dual-cab-tray-truck?referringPage=SearchResults
Toyota,Avensis,No,$800,"133,683",1," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006661457/2009-toyota-avensis-station-wagon?referringPage=SearchResults
Honda,Airwave,No,$0,"107,076",1," Right Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","5spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721476/2010-honda-airwave-station-wagon?referringPage=SearchResults
CLAAS,HAY Conditioner,No,N/A,N/A,0," Left Side Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006641487/2008-claas-hay-conditioner-rake?referringPage=SearchResults
Nissan,X-trail,No,$0,"160,768",0," Airbags Deployed, Right Side Damage, Impact Heavy - Front, Selling De-Registered","5spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721514/2014-nissan-x-trail-st-2-5p-6cvt-sw-5dr-station-wagon?referringPage=SearchResults
Mazda,Atenza,Yes,$0,"169,654",1," Front Damage, Impact Medium - Front, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691550/2006-mazda-atenza-sedan?referringPage=SearchResults
Nissan,Tiida,No,$0,N/A,1," Front Damage, Has Key, Left Front Damage, Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711597/2006-nissan-tiida-sedan?referringPage=SearchResults
MILLS-TUI,F124 Domestic,No,N/A,N/A,0," Chassis Damage, Rolled, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006701601/2010-mills-tui-f124-domestic-trailer?referringPage=SearchResults
CLAAS,Nexos 220fb,No,N/A,N/A,0," Interior Damage, Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006701603/2010-claas-nexos-220fb-excavator?referringPage=SearchResults
Nissan,Vanette,No,$0,"217,058",0," Glass Broken, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701625/2002-nissan-vanette-van?referringPage=SearchResults
Mazda,MAZDA6,Yes,$0,"215,513",1," Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006641620/2005-mazda-mazda6-wagon-gsx-2-3-5-aut-station-wagon?referringPage=SearchResults
Ford,Ecosport,No,$600,"111,144",1," Engine Damage, Front Damage, Has Key, Rear Damage, Roof Damage, Rolled, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711628/2015-ford-ecosport-titanium-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,$800,"174,705",0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006731628/1996-toyota-hilux-surf-ssr-x-station-wagon?referringPage=SearchResults
Toyota,Hilux,Yes,$800,"200,825",0," Ignition Damage, Stolen & Recovered, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711634/2000-toyota-hilux-2-7p-2wd-sr5-d-c-4a-dual-cab-utility?referringPage=SearchResults
Mazda,Atenza,Yes,$0,"242,669",0," Glass Broken, Ignition Damage, Right Front Damage, Stolen & Recovered, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711638/2003-mazda-atenza-station-wagon?referringPage=SearchResults
Subaru,Legacy,No,$0,"207,653",1," Front Damage, Glass Broken, Has Key, Left Front Damage, Left Side Damage, Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711660/2006-subaru-legacy-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,0," Water Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006621680/2012-toyota-prius-alpha-station-wagon?referringPage=SearchResults
DOOSAN,DX225LC,No,N/A,N/A,0, Selling De-Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006511693/doosan-dx225lc-spare-parts-excavator-par?referringPage=SearchResults
Toyota,Harrier,No,$800,"82,978",2," Rear Damage, Impact Heavy - Rear, Impact Medium - Right Side, Impact Light - Left Side, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006711690/2005-toyota-harrier-hybrid-station-wagon?referringPage=SearchResults
