Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,RAV4,No,$0,"167,570",0," Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007060016/1996-toyota-rav4-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,"141,855",0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007060046/2018-toyota-hilux-sr5-dual-cab-utility?referringPage=SearchResults
Toyota,RAV4,Yes,N/A,"30,938",2," Engine Damage, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007060049/2021-toyota-rav4-limited-2-5ph-4wd-h-station-wagon?referringPage=SearchResults
Ford,Courier,No,$0,N/A,0," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007060055/2005-ford-courier-2-5td-xlt-w-s-4x2-station-wagon?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,0," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007060153/2012-toyota-hiace-van?referringPage=SearchResults
Kia,Cerato,No,$0,"99,137",1," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007060175/2012-kia-cerato-2-0-petrol-auto-ex-sedan?referringPage=SearchResults
Ford,Mondeo,No,$0,"199,531",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007060180/2013-ford-mondeo-2-3p-auto-hatch?referringPage=SearchResults
Toyota,Aqua,Yes,N/A,"94,717",0," Glass Broken, Ignition Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007060203/2014-toyota-aqua-hatch?referringPage=SearchResults
Hyundai,Tucson,No,$0,N/A,0," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007060210/2006-hyundai-tucson-2-0-gls-a4-station-wagon?referringPage=SearchResults
Nissan,Tiida,Yes,$0,N/A,0," Glass Broken, Ignition Damage, Left Side Damage, Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007060219/2005-nissan-tiida-hatch?referringPage=SearchResults
