Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mazda,CX-5,No,"$1,575",N/A,0," Airbags Deployed, Left Side Damage, Impact Medium - Left Side, Airbags Deployed, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006640032/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
TRAILER,Domestic,No,N/A,N/A,0," Frame Damaged, Selling De-Registered",N/A,1,N/A,https://manheim.co.nz/damaged-vehicles/000000000006590069/2000-trailer-domestic-car-transporter?referringPage=SearchResults
WOODEN,Boat on trailer,No,N/A,N/A,0," Stolen & Recovered, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006590074/1970-wooden-boat-on-trailer-boat---trailer---outboar?referringPage=SearchResults
Steelbro,5 Axle,No,N/A,N/A,, Selling Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006540197/1994-steelbro-5-axle-mcjla-b-train?referringPage=SearchResults
Steelbro,5 Axle,No,N/A,N/A,, Selling Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006540220/1994-steelbro-5-axle-mcjla-b-train?referringPage=SearchResults
Toyota,Caldina,No,$0,"228,995",1," Rear Damage, Impact Heavy - Left Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660224/2004-toyota-caldina-station-wagon?referringPage=SearchResults
Haval,H6,No,"$4,375","15,834",1," Water Damage, Selling De-Registered","7spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660320/2022-haval-h6-ultra-2wd-2-0pt-station-wagon?referringPage=SearchResults
BMW,116i,No,$0,"120,984",1," Rear Damage, Impact Heavy - Left Side, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006630336/2013-bmw-116i-hatch?referringPage=SearchResults
Ford,Ranger,No,"$2,300","48,140",0," Water Damage, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006630389/2019-ford-ranger-xlt-double-cab-w-sa-utility?referringPage=SearchResults
Ford,Fiesta,No,$15,N/A,0," Water Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006630406/2005-ford-fiesta-fiesta-5dr-1-6-m-hatch?referringPage=SearchResults
