Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Suzuki,Swift,No,$700,N/A,1," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860078/2015-suzuki-swift-gla--hatch?referringPage=SearchResults
Toyota,Vitz,No,$700,N/A,0," Right Side Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860083/2005-toyota-vitz-hatch?referringPage=SearchResults
Toyota,RAV4,No,"$1,550",N/A,1," Left Side Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860090/2008-toyota-rav4-2-4-4wd-ltd-wagon-4-station-wagon?referringPage=SearchResults
Hyundai,IX35,No,"$1,500",N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860097/2013-hyundai-ix35-2-0-2wd-a6-station-wagon?referringPage=SearchResults
Audi,A1,Yes,$800,"143,924",1," Suspension Damage, Selling Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860106/2011-audi-a1-hatch?referringPage=SearchResults
Suzuki,Escudo,No,$700,"52,822",1," Right Side Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860107/1990-suzuki-escudo-station-wagon?referringPage=SearchResults
Toyota,Vitz,Yes,$900,N/A,0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860111/2007-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,1," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860116/2007-mazda-demio-hatch?referringPage=SearchResults
Nissan,Primera,No,$0,N/A,1," Rear Damage, Impact Medium - Left Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860119/2003-nissan-primera-2-0-sedan-cvt-sedan?referringPage=SearchResults
Toyota,Aqua,No,$900,N/A,1," Rear Damage, Impact Heavy - Rear, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006860120/2014-toyota-aqua-hatch?referringPage=SearchResults
