Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Serena,Yes,$350,"303,030",0," Front Damage, Selling Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880035/1994-nissan-serena-fx-multi-purpose-vehicle?referringPage=SearchResults
Toyota,Aqua,Yes,$0,N/A,1," Impact Light - Right Side, Stolen & Recovered, Selling Registered","Manual,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006940143/2016-toyota-aqua-hatch?referringPage=SearchResults
Mazda,Axela,No,$450,"195,102",1," Right Rear Damage, Impact Heavy - Right Side, Impact Medium - Rear, Impact Light - Front, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950190/2005-mazda-axela-hatch?referringPage=SearchResults
Mazda,Familia,No,$1,N/A,0," Fire Damage, Malicious/Vandalised, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950208/2001-mazda-familia-hatch?referringPage=SearchResults
Mazda,Demio,Yes,$0,"136,343",0," Malicious/Vandalised, Impact Medium - Right Side, Impact Light - Front, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950212/2010-mazda-demio-hatch?referringPage=SearchResults
Peugeot,407,No,$450,"159,317",1," Front Damage, Impact Light - Front, Impact Light - Left Side, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006950219/2005-peugeot-407-hdi-2-0-sw-5dr-4sp-touring?referringPage=SearchResults
Mazda,MAZDA2,No,$400,"90,551",1," Rear Damage, Impact Heavy - Right Side, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930217/2009-mazda-mazda2-sport-5-dr-1-5-m-5-hatch?referringPage=SearchResults
Kia,Sportage,No,$0,"137,265",0," Engine Damage, Front Damage, Gearbox Damage, Has Key, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950227/2011-kia-sportage-station-wagon?referringPage=SearchResults
Mazda,MAZDA6,No,$600,N/A,1, Selling De-Registered,"Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950250/2004-mazda-mazda6-wagon-gsx-2-3-m5-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," Front Damage, Left Side Damage, Right Side Damage, Impact Heavy - Front, Impact Medium - Rear, Impact Medium - Roof, Dismantled - Engine, Dismantled - Interior, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006950261/2013-toyota-aqua-hatch?referringPage=SearchResults
Yamaha,XJ6,No,$700,"74,052",1," Impact Medium - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950265/2014-yamaha-xj6-fe-motorcycle?referringPage=SearchResults
Honda,Accord,No,$375,"207,308",1," Right Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950270/2003-honda-accord-lsi-auto-sedan?referringPage=SearchResults
Honda,Stepwagon,No,$450,"113,300",1," Right Rear Damage, Impact Heavy - Rear, Impact Light - Left Side, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950275/2005-honda-stepwagon-station-wagon?referringPage=SearchResults
Audi,A3,No,N/A,"52,837",0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950312/2017-audi-a3-hatch?referringPage=SearchResults
Mazda,626,No,$200,"169,694",0," Front Damage, Ignition Damage, Left Side Damage, Rear Damage, Right Side Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950322/2001-mazda-626-sedan?referringPage=SearchResults
Nissan,Tiida,No,$400,"131,589",0," Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006940406/2006-nissan-tiida-latio-sedan?referringPage=SearchResults
Mitsubishi,Mirage,No,$250,"172,599",1," Right Rear Damage, Right Side Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950448/1999-mitsubishi-mirage-hatch?referringPage=SearchResults
Honda,fit,No,$450,1,0," Right Front Damage, Right Side Damage, Selling De-Registered","5spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006950469/2013-honda-fit-shuttle-station-wagon?referringPage=SearchResults
Ford,Fiesta,No,$350,N/A,1," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950489/2011-ford-fiesta-5dr-1-6-a-zetec-hatch?referringPage=SearchResults
Honda,Accord,No,$0,N/A,1," Left Front Damage, Right Rear Damage, Impact Heavy - Right Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006940539/2005-honda-accord-sedan?referringPage=SearchResults
Honda,fit,No,$400,"141,592",1," Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950625/2008-honda-fit-1300-hatch?referringPage=SearchResults
Toyota,RAV4,No,N/A,"162,020",1," Front Damage, Left Side Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006950629/2016-toyota-rav4-gx-suv-2-2d-4wd-6at-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$350,"277,917",1," Impact Heavy - Front, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950651/2006-suzuki-swift-hatch?referringPage=SearchResults
Nissan,B02L25U,No,$400,N/A,0," Fire Damage, Selling De-Registered",N/A,N/A,Electric,https://manheim.co.nz/damaged-vehicles/000000000006920687/1997-nissan-b02l25u-forklift?referringPage=SearchResults
Toyota,RAV4,No,$0,"211,229",1," Front Damage, Impact Medium - Front, Impact Light - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950716/2000-toyota-rav4-station-wagon?referringPage=SearchResults
FIBRE PROSPECTS,Fibreglass Camper Shell,No,$800,N/A,1, Selling De-Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006930755/2023-fibre-prospects-fibreglass-camper-shell-caravan?referringPage=SearchResults
Holden,Colorado,No,$0,N/A,1," Right Front Damage, Impact Heavy - Front, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006950813/2012-holden-colorado-4x4-lx-dc-pu-2-8-mt-dual-cab-utility?referringPage=SearchResults
Mazda,Demio,No,$450,"74,707",1," Left Front Damage, Left Side Damage, Impact Heavy - Front, Impact Medium - Left Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006950816/2013-mazda-demio-hatch?referringPage=SearchResults
DEUTZ,Fahr 165 Tractor,No,"$1,800",N/A,0," Rolled, Salt Water Damage, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920815/2005-deutz-fahr-165-tractor-tractor?referringPage=SearchResults
