Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Ford,Laser,No,$0,"300,211",0," Right Front Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800442/2000-ford-laser-1-6-lx-5dr-auto-hatch?referringPage=SearchResults
Harley-Davidson,CVO,No,$0,N/A,1, Selling De-Registered,"6spd Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780454/2022-harley-davidson-cvo-22-cvo-street-glide-motorcycle?referringPage=SearchResults
Suzuki,Swift,No,"$1,000","11,487",1," Front Damage, Rear Damage, Impact Medium - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006670466/2022-suzuki-swift-gl-1-2p-cvt-hatch?referringPage=SearchResults
Toyota,Wish,No,$500,N/A,1," Front Damage, Impact Light - Front, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800464/2005-toyota-wish-station-wagon?referringPage=SearchResults
Chevrolet,Cruze,No,$0,"144,474",1," Rear Damage, Impact Heavy - Rear, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800465/2006-chevrolet-cruze-hatch?referringPage=SearchResults
Honda,Odyssey,No,$0,"139,978",1," Front Damage, Impact Heavy - Front, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800466/2010-honda-odyssey-station-wagon?referringPage=SearchResults
Toyota,Markx,Yes,$800,N/A,0," Interior Damage, Ignition Damage, Right Front Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800469/2005-toyota-markx-250g-sedan?referringPage=SearchResults
Suzuki,GSX250,No,$0,"4,373",1," Left Side Damage, Selling De-Registered","5spd Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790472/2019-suzuki-gsx250-rza-motorcycle?referringPage=SearchResults
Nissan,Tiida,Yes,$950,N/A,1," Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","12spd Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790476/2007-nissan-tiida-latio-sedan?referringPage=SearchResults
Case,JX1090U,No,"$1,380",N/A,0," Burnt 100%, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006790521/2006-case-jx1090u-tractor?referringPage=SearchResults
KTM,1190,No,$0,N/A,0," Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790526/2013-ktm-1190-motorcycle?referringPage=SearchResults
Toyota,Aqua,No,$700,"136,958",1," Front Damage, Glass Broken, Ignition Damage, Left Front Damage, Left Side Damage, Right Side Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006790543/2013-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Honda,Accord,No,$0,N/A,1," Chassis Damage, Front Damage, Glass Broken, Impact Heavy - Front, Impact Heavy - Right Side, Impact Light - Rear, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780553/2005-honda-accord-2000-sedan?referringPage=SearchResults
Toyota,Estima,No,$800,"146,307",0," Front Damage, Selling De-Registered","Automatic,",7,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006780558/2009-toyota-estima-station-wagon?referringPage=SearchResults
Honda,fit,No,$0,"178,531",0," Front Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780591/2007-honda-fit-hatch?referringPage=SearchResults
Mazda,Biante,No,N/A,N/A,, Selling De-Registered,"8spd Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780596/2011-mazda-biante-5d-station-wagon?referringPage=SearchResults
Nissan,Sunny,No,$0,N/A,0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770595/1997-nissan-sunny-sedan?referringPage=SearchResults
Subaru,Legacy,No,$800,N/A,1," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770602/2007-subaru-legacy-outback-station-wagon?referringPage=SearchResults
Honda,Civic,No,$0,"194,189",1," Right Side Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780661/2005-honda-civic-sedan?referringPage=SearchResults
Ford,Territory,No,N/A,N/A,, Selling De-Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780713/2012-ford-territory-titanium-rwd-petrol-5d-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,"117,150",1," Impact Heavy - Front, Impact Heavy - Entire Vehicle, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760726/2002-mazda-demio-hatch?referringPage=SearchResults
Holden,Astra,No,$0,N/A,0," Engine Damage, Front Damage, Impact Medium - Front, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800729/2000-holden-astra-city-h-b-aut-hatch?referringPage=SearchResults
Toyota,Yaris,No,$500,N/A,1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790724/2008-toyota-yaris-1-3p-hatch5-4a-hatch?referringPage=SearchResults
Nissan,Tiida,No,$0,"145,918",0," Right Side Damage, Impact Heavy - Left Side, Impact Heavy - Right Side, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790725/2005-nissan-tiida-hatch?referringPage=SearchResults
Jaguar,XF,No,"$1,800","138,900",1," Left Side Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790727/2009-jaguar-xf-sedan?referringPage=SearchResults
Subaru,Impreza,No,"$1,800","134,034",1," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800743/2012-subaru-impreza-sedan-wrx-2-5-man-sedan?referringPage=SearchResults
Mercedes-Benz,B180,No,$500,2,1," Rear Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800748/2010-mercedes-benz-b180-hatch?referringPage=SearchResults
MG,HS,No,"$1,000",N/A,0," Front Damage, Interior Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006800760/2023-mg-hs-phev-10hd-station-wagon?referringPage=SearchResults
Honda,Inspire,No,N/A,"153,556",, Selling De-Registered,"5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770797/2008-honda-inspire-4d-sedan?referringPage=SearchResults
BMW,320i,No,$500,"86,768",1," Left Front Damage, Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800830/2010-bmw-320i-sedan?referringPage=SearchResults
Mercedes-Benz,S550,No,N/A,"116,736",, Selling De-Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780853/2007-mercedes-benz-s550-4d-sedan?referringPage=SearchResults
Toyota,Aqua,No,$800,N/A,0," Impact Light - Front, Impact Light - Left Side, Impact Light - Right Side, Stolen & Recovered, Selling De-Registered","Manual,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006760878/2015-toyota-aqua-hatch?referringPage=SearchResults
Honda,NCH,No,$0,"9,143",1," Front Damage, Impact Heavy - Front, Impact Light - Rear, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790883/2016-honda-nch-50l-scooter?referringPage=SearchResults
Toyota,Hilux 2.8 D/C,No,"$1,800","415,373",2," Front Damage, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","5spd Manual,",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006710898/1994-toyota-hilux-2-8-d-c-dual-cab-utility?referringPage=SearchResults
Volkswagen,Golf,No,$0,N/A,0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710978/2001-volkswagen-golf-2-0-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,N/A,1," Airbags Deployed, Front Damage, Interior Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006650977/2005-mazda-axela-sedan?referringPage=SearchResults
Holden,Commodore,No,N/A,N/A,, Selling De-Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780972/2007-holden-commodore-sedan-v6-auto-4d-sedan?referringPage=SearchResults
Honda,Odyssey,Yes,$0,"274,382",1," Right Side Damage, Impact Heavy - Right Side, Impact Medium - Front, Selling Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790981/2000-honda-odyssey-station-wagon?referringPage=SearchResults
Jaguar,XJ,No,$800,"112,084",1," Airbags Deployed, Left Front Damage, Impact Medium - Front, Impact Medium - Left Side, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790985/2009-jaguar-xj-sedan?referringPage=SearchResults
Mazda,Demio,Yes,$500,N/A,0," Glass Broken, Ignition Damage, Left Rear Damage, Right Front Damage, Vandalised - Interior, Impact Light - Roof, Impact Light - Left Side, Impact Light - Right Side, Stolen & Recovered, Selling Registered","3spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790989/2006-mazda-demio-hatch?referringPage=SearchResults
Audi,A4,No,$800,"137,490",1," Left Side Damage, Impact Medium - Left Side, Impact Light - Front, Under Body Damage, Selling De-Registered","Multitronic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781041/2010-audi-a4-sedan?referringPage=SearchResults
Mercedes-Benz,SLK,No,"$1,800",N/A,1," Water Damage, Selling De-Registered","7spd Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721105/2009-mercedes-benz-slk-280-coup%C3%A9?referringPage=SearchResults
FOTON,Tunland,No,"$1,800",N/A,0," Front Damage, Left Side Damage, Rear Damage, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006731151/2017-foton-tunland-2-8d-6at-ute?referringPage=SearchResults
Mazda,Atenza,No,"$1,000","206,923",, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751303/2009-mazda-atenza-station-wagon?referringPage=SearchResults
Mazda,Atenza,No,"$1,800",N/A,0," Impact Light - Left Side, Water Damage, Selling De-Registered","Tiptronic, Drive Type, Front Wheel Drive, Fuel Type, Petro",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006631323/2016-mazda-atenza-sedan?referringPage=SearchResults
Polaris,Ranger,No,$0,N/A,0," Engine Damage, Water Damage, Selling De-Registered","Automatic, Fuel Type, Petro",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006651448/2015-polaris-ranger-quad-bike-quad-bike?referringPage=SearchResults
Toyota,Estima,No,$700,"223,535",1," Front Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791447/2004-toyota-estima-station-wagon?referringPage=SearchResults
Toyota,Hiace,No,$500,"367,183",0," Rear Damage, Impact Light - Left Side, Selling De-Registered","5spd Manual,",11,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791448/1998-toyota-hiace-2-4p-zl-van-5m-mini-bus?referringPage=SearchResults
Toyota,Echo,Yes,$0,"372,128",1," Right Side Damage, Selling Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791449/2000-toyota-echo-1-5p-sedan-5m-sedan?referringPage=SearchResults
Suzuki,Alto,No,$0,"126,429",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791473/1998-suzuki-alto-hatch--66-5dr-hatch?referringPage=SearchResults
Toyota,RAV4,Yes,$500,N/A,1," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791477/1995-toyota-rav4-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$500,N/A,0," Front Damage, Ignition Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Stolen & Recovered, Suspension Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006791486/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"256,198",0," Has Key, Left Side Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791491/2006-suzuki-swift-off-road?referringPage=SearchResults
Suzuki,VL 800 K3,No,$0,"12,614",0," Front Fork Damaged, Frame Damaged, No Keys, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791535/2003-suzuki-vl-800-k3-motorcycle?referringPage=SearchResults
Piaggio,FLY,No,$0,"5,408",1," Front Damage, Left Side Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791543/2007-piaggio-fly-125-scooter?referringPage=SearchResults
Honda,Edix,No,$100,"197,648",," Impact Heavy - Front, Airbags Deployed, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771555/2006-honda-edix-station-wagon?referringPage=SearchResults
Toyota,Camry,No,$0,"172,756",1," Left Rear Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791560/2002-toyota-camry-2-4g-sedan?referringPage=SearchResults
Subaru,Forester,No,$800,N/A,1," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Impact Heavy - Left Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791576/2006-subaru-forester-station-wagon?referringPage=SearchResults
Yamaha,YZF-R6S,No,$0,"11,034",1, Selling De-Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781578/2004-yamaha-yzf-r6s-sports-bike-motorcycle?referringPage=SearchResults
Nissan,Skyline,No,N/A,N/A,, Selling De-Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781586/2007-nissan-skyline-5d-off-road?referringPage=SearchResults
BMW,X3,No,N/A,"198,323",, Selling De-Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781591/2011-bmw-x3-4d-touring?referringPage=SearchResults
Toyota,Starlet,No,$0,"81,110",1," Airbags Deployed, Front Damage, Right Rear Damage, Impact Heavy - Front, Impact Medium - Right Side, Airbags Deployed, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791590/1996-toyota-starlet-hatch?referringPage=SearchResults
Kia,RIO,No,$0,N/A,1," Right Front Damage, Airbags Deployed, Impact Light - Front, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771619/2006-kia-rio-1-6-hatch-auto-hatch?referringPage=SearchResults
Volkswagen,Passat,No,$0,"289,801",0," Front Damage, Rear Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791627/2006-volkswagen-passat-3-2v6-4m-dsg-sedan-sedan?referringPage=SearchResults
Toyota,Isis,No,$500,N/A,1," Rear Damage, Impact Medium - Rear, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711697/2005-toyota-isis-station-wagon?referringPage=SearchResults
Toyota,Avensis,No,$700,N/A,," Impact Light - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761742/2004-toyota-avensis-station-wagon?referringPage=SearchResults
Hyundai,I30,No,$0,"95,561",1," Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771757/2009-hyundai-i30-1-6-a4-hatch?referringPage=SearchResults
Honda,Inspire,No,N/A,N/A,, Selling De-Registered,"5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781874/2008-honda-inspire-4d-sedan?referringPage=SearchResults
Toyota,Ipsum,No,$500,"276,777",1," Right Side Damage, Selling De-Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761886/2001-toyota-ipsum-station-wagon?referringPage=SearchResults
Suzuki,SX4,Yes,$800,N/A,1," Right Front Damage, Impact Heavy - Front, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791882/2006-suzuki-sx4-hatch?referringPage=SearchResults
FORZA,Ciclone,No,$0,"5,000",0," Ignition Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791889/2020-forza-ciclone-scooter?referringPage=SearchResults
Volkswagen,Golf,No,$800,N/A,0," Airbags Deployed, Interior Damage, Left Side Damage, Impact Heavy - Left Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791900/2014-volkswagen-golf-hatch?referringPage=SearchResults
Yamaha,CZD300,No,$0,"14,853",1, Selling De-Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791902/2018-yamaha-czd300-ah-motorcycle?referringPage=SearchResults
Nissan,Fuga,Yes,"$1,800","166,867",1," Left Side Damage, Impact Light - Left Side, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791903/2008-nissan-fuga-sedan?referringPage=SearchResults
Nissan,Bluebird,Yes,$800,N/A,0," Glass Broken, Interior Damage, Ignition Damage, Impact Heavy - Front, Stolen & Recovered, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791918/2007-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Toyota,Aqua,No,$800,"88,320",0," Front Damage, Interior Damage, Ignition Damage, Left Side Damage, Stolen & Recovered, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006691977/2014-toyota-aqua-hatch?referringPage=SearchResults
Toyota,RAV4,No,$700,"110,250",1," Left Front Damage, Left Side Damage, Impact Medium - Front, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006782016/2004-toyota-rav4-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"55,398",0," Front Damage, Has Key, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792014/2010-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Audi,A3,Yes,"$1,800","166,892",1," Engine Damage, Impact Light - Right Side, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792021/2009-audi-a3-hatch?referringPage=SearchResults
Mazda,MPV,No,$0,N/A,0," Impact Medium - Right Side, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792024/2007-mazda-mpv-station-wagon?referringPage=SearchResults
Nissan,Tiida,No,$0,"106,248",0," Airbags Deployed, Front Damage, Has Key, Rear Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006772032/2005-nissan-tiida-hatch?referringPage=SearchResults
Kobelco,SK045-2,No,$600,N/A,0," Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006772035/1996-kobelco-sk045-2-excavator?referringPage=SearchResults
TAARUP,225 Mower,No,$320,N/A,0," Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006662049/2000-taarup-225-mower-mower-rear-mount-mower?referringPage=SearchResults
Honda,fit,No,$0,N/A,1," Front Damage, Impact Heavy - Left Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792065/2008-honda-fit-hatch?referringPage=SearchResults
Mazda,Familia,Yes,$0,"281,520",0," Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006782076/2001-mazda-familia-hatch?referringPage=SearchResults
SYM,Wolf Classic,Yes,$0,"649,642",0," Ignition Damage, Impact Light - Left Side, Stolen & Recovered, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792122/2008-sym-wolf-classic-motorcycle?referringPage=SearchResults
Suzuki,Ignis,No,$0,"155,488",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792125/2001-suzuki-ignis-hatch-1-3-5dr-hatch?referringPage=SearchResults
BMW,116i,No,N/A,"89,440",, Selling De-Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006772137/2010-bmw-116i-4d-hatch?referringPage=SearchResults
Lexus,IS250,No,$800,N/A,0," Left Front Damage, Right Rear Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792144/2008-lexus-is250-sedan?referringPage=SearchResults
Subaru,Impreza,No,$0,N/A,1," Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792171/2004-subaru-impreza-2-5-rs-hatch-man-station-wagon?referringPage=SearchResults
Ford,Ranger,No,"$1,800",N/A,1," Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006792176/2016-ford-ranger-xlt-double-cab-w-sa-dual-cab-utility?referringPage=SearchResults
Kawasaki,ex,Yes,$0,N/A,1," Front Damage, Impact Medium - Right Side, Selling Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792177/2021-kawasaki-ex-400gm-motorcycle?referringPage=SearchResults
Mazda,Axela,No,$0,"220,671",1," Front Damage, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006762233/2007-mazda-axela-hatch?referringPage=SearchResults
Volkswagen,Polo,No,"$1,800",N/A,0," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792345/2011-volkswagen-polo-hatch?referringPage=SearchResults
Honda,CRV,No,$0,"211,821",0," Left Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792350/1996-honda-crv-station-wagon?referringPage=SearchResults
