Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Premio,Yes,$0,N/A,0," Glass Broken, Interior Damage, Ignition Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Vandalised - Interior, Impact Light - Left Side, Stolen & Recovered, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760046/2005-toyota-premio-sedan?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,0," Right Rear Damage, Right Side Damage, Impact Medium - Right Side, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006760060/2010-toyota-prius-hatch?referringPage=SearchResults
Toyota,Hiace,No,N/A,"236,151",1," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760062/2006-toyota-hiace-van?referringPage=SearchResults
Subaru,Legacy,No,$0,"296,214",1," Right Front Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760064/2005-subaru-legacy-2-0r-wagon-auto-sedan?referringPage=SearchResults
BMW,330d,No,$0,"260,957",1," Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006760067/2002-bmw-330d-sedan-sedan?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,1," Left Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006750070/2012-toyota-prius-hybrid-station-wagon?referringPage=SearchResults
Toyota,Corolla,Yes,$0,N/A,0," Right Front Damage, Impact Light - Right Side, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760096/1996-toyota-corolla-1-6p-gl-sedan-5m-sedan?referringPage=SearchResults
BMW,650i,No,$0,N/A,1," Interior Damage, Dismantled - Interior, Water Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740104/2006-bmw-650i-coup%C3%A9?referringPage=SearchResults
Mitsubishi,Challenger,Yes,$0,N/A,0," Front Damage, Impact Light - Front, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006730111/1997-mitsubishi-challenger-station-wagon?referringPage=SearchResults
Nissan,Pulsar,No,$0,N/A,0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730116/1998-nissan-pulsar-station-wagon?referringPage=SearchResults
Honda,Jazz,Yes,$0,N/A,0," Front Damage, Impact Medium - Front, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730119/2016-honda-jazz-s-1-3p-cvt-hatch?referringPage=SearchResults
BERTOLINI,BAO 2000 Sprayer,No,$380,N/A,0," Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006720137/2000-bertolini-bao-2000-sprayer-sprayer?referringPage=SearchResults
Great Wall,V240,No,$0,N/A,0," Fire Damage, Fire - Entire Vehicle, Selling De-Registered","5spd Manual,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760131/2011-great-wall-v240-2-4l-s-cab-ch-4wd-5-cab-chassis?referringPage=SearchResults
Suzuki,Swift,No,$0,N/A,0," Front Damage, Impact Medium - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760148/2007-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Crown,No,$0,N/A,," Impact Medium - Right Side, Impact Light - Front, Impact Light - Left Side, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730154/2007-toyota-crown-royal-saloon-sedan?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,0," Front Damage, Impact Heavy - Front, Impact Medium - Left Side, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006760153/2012-toyota-prius-hatch?referringPage=SearchResults
Ford,Ecosport,No,$0,N/A,0," Airbags Deployed, Engine Damage, Front Damage, Glass Broken, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760156/2014-ford-ecosport-titanium-1-5p-6at-s-station-wagon?referringPage=SearchResults
Nissan,Pathfinder,No,$0,N/A,0," Rolled, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740186/1999-nissan-pathfinder-3-3-v6-petrol-station-wagon?referringPage=SearchResults
CHERY,J11,Yes,$0,N/A,0," Left Front Damage, Impact Medium - Left Side, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760181/2014-chery-j11-1-6p-1cvt-sw-4dr-5s-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,"103,152",1," Airbags Deployed, Front Damage, Impact Heavy - Front, Impact Medium - Left Side, Impact Medium - Right Side, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760194/2015-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Pulsar,Yes,$0,N/A,0," Front Damage, Impact Medium - Left Side, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760196/2004-nissan-pulsar-1-6-lx-sedan-auto-sedan?referringPage=SearchResults
Kia,RIO,No,N/A,N/A,0," Rear Damage, Impact Medium - Rear, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760205/2022-kia-rio-ex-1-4p-6at-hatch?referringPage=SearchResults
Nissan,Note,No,$0,N/A,1," Left Side Damage, Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760206/2006-nissan-note-hatch?referringPage=SearchResults
Nissan,Teana,No,$0,"108,052",0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700214/2013-nissan-teana-sedan?referringPage=SearchResults
