Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Volkswagen,Golf,No,N/A,"133,069",, Selling Registered,"Tiptronic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110046/2007-volkswagen-golf-5d-hatch?referringPage=SearchResults
Volkswagen,Tiguan,No,N/A,"172,933",, Selling Registered,"4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110059/2009-volkswagen-tiguan-3d-hatch?referringPage=SearchResults
Subaru,Impreza,No,$0,"83,250",1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100088/2017-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Corolla,No,N/A,"66,530",1," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110105/2019-toyota-corolla-gx-1-8p-cvt-hatch?referringPage=SearchResults
Suzuki,Splash,No,$400,"168,380",0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100151/2008-suzuki-splash-hatch?referringPage=SearchResults
Nissan,Cube,No,$200,N/A,0," Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100155/2003-nissan-cube-station-wagon?referringPage=SearchResults
Toyota,Camry,No,$0,"286,284",1," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100161/2007-toyota-camry-2-4p-gl-sedan-5a-sedan?referringPage=SearchResults
Jeep,Patriot,No,$600,N/A,1," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100168/2010-jeep-patriot-2-4cvt-ltd-station-wagon?referringPage=SearchResults
Honda,Civic,No,$500,"160,420",1," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120169/2006-honda-civic-2-0s-sedan?referringPage=SearchResults
Nissan,Caravan,No,$0,"173,342",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",6,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007100170/2013-nissan-caravan-station-wagon?referringPage=SearchResults
Honda,Odyssey,Yes,$675,N/A,0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120188/2000-honda-odyssey-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,N/A,"46,682",1," Left Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007120194/2018-toyota-aqua-hatch?referringPage=SearchResults
Mahindra,Pikup,No,$0,N/A,1," Airbags Deployed, Left Front Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","6spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007120196/2018-mahindra-pikup-s6-2-2dt-4wd-6mt-s6-dual-cab-utility?referringPage=SearchResults
Suzuki,Swift,No,$400,N/A,1," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120199/2012-suzuki-swift-ltda-1-4-5dr-hatch?referringPage=SearchResults
BMW,Mini,No,$1,N/A,0," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120202/2008-bmw-mini-one-hatch?referringPage=SearchResults
Mazda,Verisa,No,$500,"265,553",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120205/2006-mazda-verisa-hatch?referringPage=SearchResults
Honda,Insight,No,$0,N/A,0," Left Side Damage, Right Rear Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007120208/2009-honda-insight-hybrid-hatch?referringPage=SearchResults
Yamaha,MT-07,No,$0,N/A,0," Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120213/2016-yamaha-mt-07-lag-motorcycle?referringPage=SearchResults
Nissan,Datsun,No,$400,"268,352",0," Front Damage, Left Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007120217/1996-nissan-datsun-cab-chassis?referringPage=SearchResults
Honda,Crossroad,No,$500,"138,598",0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120221/2007-honda-crossroad-station-wagon?referringPage=SearchResults
Toyota,Vitz,No,$0,N/A,0," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120235/2006-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Atenza,Yes,$0,N/A,0," Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120254/2005-mazda-atenza-sedan?referringPage=SearchResults
Toyota,Rush,Yes,"$1,000",N/A,, Selling Registered,"5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120256/2009-toyota-rush-hatch?referringPage=SearchResults
Suzuki,Swift,No,$500,N/A,1," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110299/2006-suzuki-swift-hatch?referringPage=SearchResults
Honda,fit,No,$500,N/A,0," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120316/2007-honda-fit-hatch?referringPage=SearchResults
Ford,Escape,No,N/A,"73,142",1," Front Damage, Rear Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120327/2019-ford-escape-st-line-2-0p-4wd-6a-station-wagon?referringPage=SearchResults
Mitsubishi,ASX,No,$0,"84,921",1, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120344/2015-mitsubishi-asx-xls-2-0p-cvt-sw-5dr-station-wagon?referringPage=SearchResults
Honda,Accord,Yes,$0,"250,560",1, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120359/2000-honda-accord-sedan?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,1," Front Damage, Rear Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110363/2008-toyota-hiace-van?referringPage=SearchResults
Honda,Edix,Yes,$725,N/A,1," Ignition Damage, Right Side Damage, Vandalised - Interior, Selling Registered",N/A,6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120367/2006-honda-edix-station-wagon?referringPage=SearchResults
Honda,Stream,No,$400,N/A,0," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110380/2008-honda-stream-multi-purpose-vehicle?referringPage=SearchResults
Jayco,Heritage,No,$0,N/A,0," Right Front Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007110387/2002-jayco-heritage-caravan?referringPage=SearchResults
Audi,Q5,No,N/A,"95,099",1," Front Damage, Underbody Damage, Structural Damage, Suspension Damage, Under Body Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007120383/2017-audi-q5-q5-2-0-tdi-design-2-station-wagon?referringPage=SearchResults
Nissan,Leaf,No,N/A,"71,102",1," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007120388/2018-nissan-leaf-hatch?referringPage=SearchResults
Mitsubishi,Minicab,No,$0,"20,813",1," Front Damage, Structural Damage, Selling De-Registered","6spd Manual,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110391/1999-mitsubishi-minicab-truck-utility?referringPage=SearchResults
Honda,Jazz,No,$200,"268,662",0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110394/2003-honda-jazz-station-wagon?referringPage=SearchResults
Suzuki,Splash,No,$400,"235,531",1," Left Front Damage, Left Rear Damage, Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110399/2011-suzuki-splash-hatch?referringPage=SearchResults
Nissan,Presage,No,$400,"165,740",1," Left Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110402/2004-nissan-presage-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$200,"104,687",1," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110403/2008-mazda-axela-hatch?referringPage=SearchResults
Nissan,March,No,$400,"155,011",0," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110425/2005-nissan-march-hatch?referringPage=SearchResults
Mitsubishi,Colt,No,$150,N/A,0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100428/2003-mitsubishi-colt-hatch?referringPage=SearchResults
Nissan,Bluebird,No,$400,"145,782",1," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120424/2004-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Ford,Laser,No,$1,N/A,0," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100430/1996-ford-laser-encore-1-6-5dr-h-ma-hatch?referringPage=SearchResults
BMW,S1000,No,$0,"22,831",1," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120441/2020-bmw-s1000-motorcycle?referringPage=SearchResults
Nissan,X-trail,No,N/A,"14,856",0," Chassis Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120446/2023-nissan-x-trail-st-l-2-5p-cvt-station-wagon?referringPage=SearchResults
Toyota,Prius Hybrid,No,N/A,N/A,0," Chassis Damage, Front Damage, Glass Broken, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007100454/2019-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,"144,225",0," Front Damage, Ignition Damage, Left Side Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100458/2007-toyota-corolla-axio-sedan?referringPage=SearchResults
Toyota,Hilux,No,N/A,"253,869",," Has Key, Selling Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007100483/2010-toyota-hilux-3-0td-2wd-dc-5m-dual-cab-chassis?referringPage=SearchResults
Mercedes-Benz,ML350,No,N/A,"205,113",," Drives, Has Key, Selling Registered","7spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007100492/2013-mercedes-benz-ml350-5d-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$450,"172,064",1," Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120502/2004-mazda-demio-hatch?referringPage=SearchResults
Honda,Jazz,No,$0,N/A,0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120524/2022-honda-jazz-crosstar-1-5p-hatch?referringPage=SearchResults
Subaru,Impreza,Yes,N/A,N/A,0," Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110534/2016-subaru-impreza-hatch?referringPage=SearchResults
