Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Navara,No,N/A,N/A,0," Airbags Deployed, Front Damage, Left Rear Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007100604/2021-nissan-navara-sl-2-3d-7at-x-cab-utility?referringPage=SearchResults
Ford,Zephyr,No,N/A,"7,877",0," Has Key, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007090814/1964-ford-zephyr-sedan?referringPage=SearchResults
Yamaha,YZF-R15,Yes,$0,"5,803",1," Left Front Damage, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100943/2021-yamaha-yzf-r15-l-motorcycle?referringPage=SearchResults
Toyota,Aqua,No,N/A,"101,373",1," Rear Damage, Roof Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110941/2017-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Nissan,Navara,No,N/A,N/A,0," Right Front Damage, Right Rear Damage, Structural Damage, Salt Water Damage, Water Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110956/2016-nissan-navara-st-x-2-3d-4wd-6mt-u-dual-cab-utility?referringPage=SearchResults
BURSTNER,Belcanto,No,"$4,050",N/A,0," Chassis Damage, Structural Damage, Under Body Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007091123/2009-burstner-belcanto-caravan?referringPage=SearchResults
Toyota,Prius,No,N/A,"64,003",1," Airbags Deployed, Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007111132/2018-toyota-prius-prime-phev-cvt-hatch?referringPage=SearchResults
Mazda,Titan Dash,No,"$1,600",N/A,0, Selling Registered,"Automatic,",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081482/2003-mazda-titan-dash-truck?referringPage=SearchResults
Toyota,Avensis,No,N/A,"228,187",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007101542/2005-toyota-avensis-4d-sedan?referringPage=SearchResults
Audi,A4,No,N/A,"45,041",0," Front Damage, Has Key, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007101570/2018-audi-a4-tdi-s-tronic-sedan?referringPage=SearchResults
Subaru,Impreza,No,N/A,"148,682",," Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007101770/2010-subaru-impreza-5d-hatch?referringPage=SearchResults
Mazda,CX-9,No,N/A,"144,632",, Selling Registered,"6spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007101794/2017-mazda-cx-9-gsx-2-5pt-6at-5d-station-wagon?referringPage=SearchResults
Suzuki,SX4 S-cross,No,$0,N/A,1," Front Damage, Left Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111848/2015-suzuki-sx4-s-cross-ltdfc-1-6p-7cvt-ha--hatch?referringPage=SearchResults
Ford,Ranger,Yes,N/A,"224,361",," Rust - Entire Vehicle, Underbody Damage, Selling De-Registered","6spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007061885/2014-ford-ranger-3-2td-xl-dc-w-s-4x4-dual-cab-utility?referringPage=SearchResults
Sterling,Europa 450,No,"$2,000",N/A,0," Left Side Damage, Structural Damage, Under Body Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007101966/1995-sterling-europa-450-caravan?referringPage=SearchResults
Holden,Colorado,No,N/A,"174,751",, Selling De-Registered,"6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007102075/2017-holden-colorado-ltz-dc-pu-2-8d-6at-4d-dual-cab-utility?referringPage=SearchResults
Tesla,Model 3,No,N/A,"100,275",, Selling Registered,"Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007102405/2022-tesla-model-3-rear-wheel-drive-60-3d-sedan?referringPage=SearchResults
Peugeot,E-2008,No,N/A,"58,591",1," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007102488/2020-peugeot-e-2008-gt-line-hatch?referringPage=SearchResults
Nissan,Navara,No,N/A,N/A,1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007102557/2019-nissan-navara-st-x-2-3d-7am-ut-4d-dual-cab-utility?referringPage=SearchResults
Mercedes-Benz,E,No,N/A,"73,136",1," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007112567/2019-mercedes-benz-e-350e-sedan?referringPage=SearchResults
Ford,Ranger,No,N/A,"74,895",1," Chassis Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007102584/2022-ford-ranger-xlt-double-cab-w-sa-utility?referringPage=SearchResults
BMW,330i,Yes,$0,N/A,0," Stolen & Recovered, Selling Registered","6spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112593/2002-bmw-330i-330ci-convertible?referringPage=SearchResults
LDV,G10,No,$0,"136,411",1," Left Front Damage, Rolled, Structural Damage, Selling De-Registered","5spd Manual,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007102605/2017-ldv-g10-cargo-diesel-manual-van?referringPage=SearchResults
Yamaha,XV1100K,No,$0,"60,218",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007092643/1998-yamaha-xv1100k-motorcycle?referringPage=SearchResults
Lexus,RX350,No,N/A,"124,233",1," Front Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112657/2012-lexus-rx350-station-wagon?referringPage=SearchResults
BMW,F700,No,$0,N/A,1," Ignition Damage, Structural Damage, Selling De-Registered","6spd Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112772/2012-bmw-f700-f700-gs-motorcycle?referringPage=SearchResults
Audi,Q5,No,N/A,"124,130",," Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007102824/2013-audi-q5-4d-station-wagon?referringPage=SearchResults
Nissan,Dualis,No,$0,"134,266",," Airbags Deployed, Front Damage, Has Key, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007102966/2008-nissan-dualis-station-wagon?referringPage=SearchResults
Honda,GLC,No,$0,"10,718",0," Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007103013/2020-honda-glc-150sh-motorcycle?referringPage=SearchResults
Holden,Captiva,No,N/A,"164,859",," Has Key, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007103093/2017-holden-captiva-lt-3-0p-4wd-6at-5d-station-wagon?referringPage=SearchResults
Toyota,Camry,No,N/A,N/A,1," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007113213/2018-toyota-camry-gx-2-5ph-cvt-sedan?referringPage=SearchResults
Toyota,Vanguard,No,N/A,N/A,, Selling Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007093276/2010-toyota-vanguard-station-wagon?referringPage=SearchResults
Toyota,RAV4,No,N/A,"76,976",0," Airbags Deployed, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007093356/2022-toyota-rav4-gx-2-0p-cvt-station-wagon?referringPage=SearchResults
Mazda,Demio,No,N/A,"128,690",, Selling Registered,"CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007103443/2011-mazda-demio-4d-hatch?referringPage=SearchResults
Nissan,Skyline,No,N/A,"153,219",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007093617/2008-nissan-skyline-250gt-4d-sedan?referringPage=SearchResults
Honda,CRV,No,N/A,"90,135",1," Left Front Damage, Airbags Deployed, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007103642/2020-honda-crv-2wd-active-1-5pt-station-wagon?referringPage=SearchResults
Lexus,UX250H,No,N/A,"97,903",1," Left Front Damage, Left Side Damage, Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007103651/2019-lexus-ux250h-limited-2-0ph-hd-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,," No Keys, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007063668/2013-mazda-demio-hatch?referringPage=SearchResults
Honda,CBR,No,$0,N/A,1, Selling De-Registered,"5spd Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007093686/2017-honda-cbr-500r-motorcycle?referringPage=SearchResults
Suzuki,Vitara,No,$0,"127,315",0," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007103937/2016-suzuki-vitara-turbo-1-4pt-4wd-6at-station-wagon?referringPage=SearchResults
Mazda,Atenza,No,N/A,"103,276",, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007093976/2008-mazda-atenza-4d-station-wagon?referringPage=SearchResults
Suzuki,UK,No,$0,"16,369",1," Left Front Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007094031/2021-suzuki-uk-110ne-motorcycle?referringPage=SearchResults
Volkswagen,Caddy,No,$0,"134,553",1," Airbags Deployed, Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","5spd Manual,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007104127/2015-volkswagen-caddy-maxi-van-1-2-man-station-wagon?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,0," Front Damage, Interior Damage, Roof Damage, Structural Damage, Selling De-Registered","6spd Automatic,",10,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007094310/2005-toyota-hiace-van?referringPage=SearchResults
Jayco,Eagle,No,"$1,200",N/A,0," Roof Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007104437/2002-jayco-eagle-caravan?referringPage=SearchResults
BAILEY,Pegasus GT65 Verona,No,"$5,250",N/A,0," Rear Damage, Structural Damage, Selling Registered","Automatic,",N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007104493/2014-bailey-pegasus-gt65-verona-caravan?referringPage=SearchResults
Holden,Barina,No,$0,"164,244",0," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007104500/2015-holden-barina-rs-1-4p-6mt-ha-4dr--hatch?referringPage=SearchResults
Suzuki,Swift,No,N/A,"15,736",, Selling Registered,"CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007104510/2022-suzuki-swift-glx-hybrid-1-2ph-5d-hatch?referringPage=SearchResults
LDV,G10,No,N/A,"31,037",, Selling Registered,"8spd Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007104519/2022-ldv-g10-tgi-auto-2-0pt-5d-van?referringPage=SearchResults
NEW Holland,100hp,No,$240,N/A,0," Burnt 100%, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007064564/2004-new-holland-100hp-tractor?referringPage=SearchResults
John Deere,6534,No,$800,N/A,0," Fire Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007094668/2012-john-deere-6534-tractor?referringPage=SearchResults
Honda,Concerto 5DR Auto,Yes,$0,"125,603",0," Left Front Damage, Selling Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007114759/1990-honda-concerto-5dr-auto-hatch?referringPage=SearchResults
Yamaha,YZF-R7LA,No,$0,"9,217",0," Front Damage, Right Rear Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007105073/2023-yamaha-yzf-r7la-p-motorcycle?referringPage=SearchResults
Suzuki,GSX250FRLL9,No,$0,N/A,0," Stolen & Recovered, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007105472/2021-suzuki-gsx250frll9-motorcycle?referringPage=SearchResults
LDV,V80,No,N/A,"144,576",, Selling Registered,"6spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007075476/2019-ldv-v80-bigger-amt-2-5d-6am-5d-window-van?referringPage=SearchResults
Nissan,Tiida,Yes,$0,"88,993",1," Glass Broken, Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007105521/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,FJ Cruiser,No,N/A,"171,330",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007105549/2011-toyota-fj-cruiser-5d-station-wagon?referringPage=SearchResults
Suzuki,UZ,Yes,$0,"2,775",0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007105647/2021-suzuki-uz-50-scooter?referringPage=SearchResults
Nissan,Serena,No,$0,"187,145",1," Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007105649/2011-nissan-serena-station-wagon?referringPage=SearchResults
Mercedes-Benz,E-class,No,N/A,"69,861",, Selling Registered,"9spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007085652/2021-mercedes-benz-e-class-e200-2-0pt-9at-4d-sedan?referringPage=SearchResults
Mercedes-Benz,E-class,No,N/A,"84,760",, Selling Registered,"9spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007085677/2019-mercedes-benz-e-class-e200-2-0pt-9at-4d-sedan?referringPage=SearchResults
Holden,Acadia,No,N/A,"38,097",, Selling Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007105766/2019-holden-acadia-lt-3-6p-4wd-9at-4d-station-wagon?referringPage=SearchResults
Subaru,XV,No,N/A,"124,475",, Selling Registered,"CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007105784/2014-subaru-xv-5d-hatch?referringPage=SearchResults
Jeep,Grand Cherokee,No,N/A,"202,194",, Selling Registered,"8spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007085929/2015-jeep-grand-cherokee-limited-3-0d4wd8a-s-5d-station-wagon?referringPage=SearchResults
Ssangyong,Korando,No,N/A,"190,912",, Selling Registered,"6spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007105980/2013-ssangyong-korando-petrol-2wd-m-sport-5d-station-wagon?referringPage=SearchResults
Ford,Mondeo,No,$0,"195,800",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007096034/2017-ford-mondeo-ambiente-5dr-diesel-hatch?referringPage=SearchResults
Ford,Kuga,No,$0,N/A,1," Airbags Deployed, Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007096040/2012-ford-kuga-zetec-awd-petrol-station-wagon?referringPage=SearchResults
Toyota,Camry,No,N/A,N/A,0," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007046287/2019-toyota-camry-gx-2-5ph-cvt-sedan?referringPage=SearchResults
Honda,CB,No,$0,"1,468",1," Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007106343/2024-honda-cb-500xa-motorcycle?referringPage=SearchResults
Toyota,Avensis,No,$0,"250,133",0," Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007106402/2007-toyota-avensis-station-wagon?referringPage=SearchResults
Ford,Transit,No,N/A,N/A,0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007106418/2019-ford-transit-van?referringPage=SearchResults
Hyundai,Imax,No,N/A,"243,260",, Selling Registered,"4spd Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007106432/2012-hyundai-imax-2-4-a5-8s-5d-van?referringPage=SearchResults
Subaru,Impreza,No,N/A,"143,840",, Selling Registered,"5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007106434/2012-subaru-impreza-wrx-sti-4d-sedan?referringPage=SearchResults
Subaru,Exiga,No,$0,"149,648",1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007106559/2009-subaru-exiga-station-wagon?referringPage=SearchResults
Nissan,Navara,Yes,N/A,"216,840",0," Left Front Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007106580/2017-nissan-navara-st-2-3d-4wd-7am-ut--dual-cab-utility?referringPage=SearchResults
Sterling,Europa 610,No,"$2,400",N/A,0," Front Damage, Rear Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007106606/2009-sterling-europa-610-caravan?referringPage=SearchResults
BMW,540i,No,$0,N/A,1," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007106661/2007-bmw-540i-sedan?referringPage=SearchResults
BMW,530i,No,$0,"105,111",1," Chassis Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007106699/2006-bmw-530i-sedan?referringPage=SearchResults
BMW,525i,No,$0,"138,650",1," Front Damage, Underbody Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007106708/2009-bmw-525i-sedan?referringPage=SearchResults
Kia,Stonic,No,N/A,"11,378",1," Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007106711/2024-kia-stonic-lx-1-4p-6at-hatch?referringPage=SearchResults
Volkswagen,Amarok,No,N/A,"206,880",1," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007106756/2017-volkswagen-amarok-dc-4m-v6-550nm-hl-dual-cab-utility?referringPage=SearchResults
Toyota,Corolla,No,N/A,N/A,," Right Front Damage, Right Rear Damage, Airbags Deployed, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007106812/2019-toyota-corolla-hybrid-touring-station-wagon?referringPage=SearchResults
Holden,Commodore,No,N/A,"174,272",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007076812/2007-holden-commodore-senator-sedan-v8-at-4d-sedan?referringPage=SearchResults
Honda,Prelude,No,$0,"179,858",0," Left Side Damage, Stolen & Recovered, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007096834/1997-honda-prelude-si-coup%C3%A9?referringPage=SearchResults
Nissan,Juke,Yes,N/A,"209,064",1," Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007096956/2013-nissan-juke-hatch?referringPage=SearchResults
HOMEBUILT,N/A,No,$60,N/A,0," Front Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007056978/1995-homebuilt-a-flat-top-trailer?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,N/A,1," Left Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007107005/2016-mitsubishi-outlander-vrx-2-4p-4wd-cvt-sw-station-wagon?referringPage=SearchResults
Toyota,Previa,No,$0,"269,367",2," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007107101/2011-toyota-previa-2-4p-wagon-4a-multi-purpose-vehicle?referringPage=SearchResults
Nissan,Dualis,No,N/A,"97,582",, Selling Registered,"CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007097150/2008-nissan-dualis-5d-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,$0,N/A,1," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007107226/2014-mazda-cx-5-station-wagon?referringPage=SearchResults
