Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Ford,Ranger,No,N/A,"165,243",," Drives, Engine Runs, Has Key, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007170223/2017-ford-ranger-xl-double-cab-w-s-a-4d-dual-cab-utility?referringPage=SearchResults
Toyota,Camry,No,$0,"138,362",0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007180260/2006-toyota-camry-sedan?referringPage=SearchResults
Peugeot,3008,No,$5,N/A,0," Front Damage, Right Side Damage, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007180286/2018-peugeot-3008-gt-2-0dt-6at-touring?referringPage=SearchResults
Volkswagen,Tiguan,No,N/A,"159,572",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007180350/2016-volkswagen-tiguan-tsi-highline-2wd-1--hatch?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007180377/2007-mazda-demio-hatch?referringPage=SearchResults
Mazda,MAZDA2,No,$0,"118,534",1," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007180398/2016-mazda-mazda2-hatch-gsx-1-5-6at-hatch?referringPage=SearchResults
Honda,Accord,No,$0,N/A,1," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007180510/2007-honda-accord-sedan?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,1," Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007170530/2012-toyota-hilux-4wd-3-0td-dc-ute-5m-dual-cab-utility?referringPage=SearchResults
Hyundai,Iload,No,$5,N/A,0," Burnt 100%, Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007170563/2019-hyundai-iload-2-5-crdi-manual-van?referringPage=SearchResults
Mazda,Demio,No,$0,"87,105",0," Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007180584/2002-mazda-demio-hatchback-5-dr-1-5-hatch?referringPage=SearchResults
Toyota,Corsa,No,$0,"267,198",1," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007180638/1994-toyota-corsa-cynthia-hatch?referringPage=SearchResults
Volkswagen,Amarok,No,N/A,"202,165",1," Rolled, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007180668/2014-volkswagen-amarok-dc-4m-tl-manual-2-0-dual-cab-utility?referringPage=SearchResults
Toyota,Vitz,No,$0,"104,456",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007180706/2002-toyota-vitz-hatch?referringPage=SearchResults
Ford,Falcon,No,$10,N/A,0," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170734/2010-ford-falcon-fg-xt-sedan-fa-sedan?referringPage=SearchResults
Yamaha,Wolverine,No,$300,N/A,0," Rolled, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007180844/2022-yamaha-wolverine-quad-bike?referringPage=SearchResults
Subaru,Legacy,No,$550,"76,160",1," Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100966/2012-subaru-legacy-touring-wagon-station-wagon?referringPage=SearchResults
Holden,Colorado,No,N/A,"266,104",0," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007181036/2013-holden-colorado-4x4-ltz-dc-pu-2-8-a-dual-cab-utility?referringPage=SearchResults
BMW,Mini,No,N/A,"54,842",1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171033/2017-bmw-mini-cooper-s-hatch?referringPage=SearchResults
Mitsubishi,RVR,No,$0,"85,696",0," Glass Broken, Left Rear Damage, Rear Damage, Roof Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181053/2012-mitsubishi-rvr-station-wagon?referringPage=SearchResults
Suzuki,GW250Z,No,$0,"11,026",1," Left Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181059/2017-suzuki-gw250z-inazuma-motorcycle?referringPage=SearchResults
Toyota,Caldina,Yes,$0,"389,455",1," Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181074/1996-toyota-caldina-cz-station-wagon?referringPage=SearchResults
Nissan,Navara,No,N/A,"68,471",1," Right Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007181075/2021-nissan-navara-sl-2-3d-4wd-7at-dual-cab-utility?referringPage=SearchResults
Hino,Dutro,No,$0,N/A,0," Engine Damage, Water Damage, Selling De-Registered",N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007171089/2008-hino-dutro-2-9t-truck-gvm-6-035kg?referringPage=SearchResults
Suzuki,Swift,No,$0,N/A,1," Airbags Deployed, Left Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181117/2007-suzuki-swift-sport-hatch?referringPage=SearchResults
Nissan,Navara,No,N/A,N/A,0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007161183/2024-nissan-navara-sl-2-3d-7at-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,N/A,"173,154",0," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007161190/2019-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Polaris,570,No,$200,N/A,1," Engine Damage, Fire Damage, Fire - Entire Vehicle, Selling De-Registered","Automatic,",1,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151236/2014-polaris-570-quad-bike?referringPage=SearchResults
Toyota,SAI,No,N/A,"141,931",1," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007171323/2015-toyota-sai-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"213,072",0," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071330/2014-mitsubishi-outlander-ls-2-4p-4wd-cvt-sw--station-wagon?referringPage=SearchResults
Mazda,Demio,Yes,$0,"93,421",0," Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181363/2007-mazda-demio-hatch?referringPage=SearchResults
Honda,fit,No,$300,"181,485",1," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171376/2008-honda-fit-hatch?referringPage=SearchResults
Mazda,Axela,No,$400,"298,998",0," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007131408/2005-mazda-axela-hatch?referringPage=SearchResults
Mitsubishi,ASX,No,N/A,"38,593",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181412/2022-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Honda,Accord,No,$0,"277,176",1," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181428/2002-honda-accord-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,1," Rolled, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181459/2013-mazda-demio-hatch?referringPage=SearchResults
Nissan,March,No,$0,"70,994",1," Chassis Damage, Front Damage, Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181525/2011-nissan-march-hatch?referringPage=SearchResults
Honda,fit,No,$0,"289,068",1," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181526/2010-honda-fit-hatch?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007131526/2006-toyota-wish-station-wagon?referringPage=SearchResults
Honda,fit,No,$0,N/A,," No Keys, Selling Registered",N/A,5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007161528/2011-honda-fit-hybrid-hatch?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,0," Front Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007181560/2010-toyota-prius-hybrid-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,0," Ignition Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181588/2011-mazda-demio-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,N/A,0," Left Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181602/2008-suzuki-swift-hatch?referringPage=SearchResults
John Deere,508jgf Tractor,No,"$14,050",N/A,0," Rolled, Structural Damage, Selling De-Registered",N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007171655/2016-john-deere-508jgf-tractor-tractor?referringPage=SearchResults
Toyota,Caldina,No,$0,"376,412",0," Front Damage, Glass Broken, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171658/1994-toyota-caldina-cz-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,1," Structural Damage, Selling De-Registered","Automatic,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007171812/2018-toyota-hilux-sr-td-ec-cc-2-8d-4w-utility?referringPage=SearchResults
Mitsubishi,Colt,No,$0,"228,012",0," Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171825/2005-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Toyota,Corolla,Yes,$0,"275,175",0," Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171850/2005-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,"153,161",1," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007141864/2017-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Toyota,Vanguard,No,N/A,N/A,," Engine Failure, Has Key, Left Front Damage, Not Driveable, Selling Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161870/2010-toyota-vanguard-station-wagon?referringPage=SearchResults
KUHN,GMD350-FF,No,$0,N/A,0," Structural Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007161879/2013-kuhn-gmd350-ff-mower?referringPage=SearchResults
Nissan,Bluebird,Yes,$0,"170,415",0," Interior Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007172071/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
BMW,320i,No,$0,"159,096",1," Airbags Deployed, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182147/2010-bmw-320i-sedan?referringPage=SearchResults
Mazda,Axela,No,$0,N/A,0," Front Damage, Left Front Damage, Left Side Damage, Rear Damage, Roof Damage, Rolled, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182191/2009-mazda-axela-sport-hatch?referringPage=SearchResults
CAT,303.5ECR Excavator,No,"$7,150",N/A,0, Selling De-Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007172194/2016-cat-303-5ecr-excavator-excavator?referringPage=SearchResults
Citroen,C3 Aircross,No,$0,N/A,0," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162203/2023-citroen-c3-aircross-shine-1-2pt-6at-station-wagon?referringPage=SearchResults
Nissan,Skyline,No,N/A,N/A,," No Keys, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162237/2007-nissan-skyline-350-gt-sedan?referringPage=SearchResults
Suzuki,SV650AU,No,$0,"19,197",1," Front Damage, Left Side Damage, LH Fairing Damage, RH Fairing Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007172236/2021-suzuki-sv650au-abs-lams-motorcycle?referringPage=SearchResults
Nissan,Fairlady,No,$0,N/A,1," Front Damage, Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182250/2005-nissan-fairlady-z-coup%C3%A9?referringPage=SearchResults
Nissan,Pulsar,Yes,$250,"144,431",1," Front Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007172304/2002-nissan-pulsar-1-8-ls-hatch-4a-p-hatch?referringPage=SearchResults
CARAVAN,Elddis SAN Remo 554,No,"$4,650",N/A,0," Interior Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007172307/2018-caravan-elddis-san-remo-554-caravan?referringPage=SearchResults
Honda,CMX,No,$600,"10,297",1," Engine Damage, Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162311/2023-honda-cmx-500-motorcycle?referringPage=SearchResults
Toyota,Regius,No,N/A,"134,038",," Drives, Has Key, Selling Registered",N/A,6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007172440/2018-toyota-regius-ace-5d-window-van?referringPage=SearchResults
CARAVAN,Avondale Argente,No,$0,"999,999",2," Rear Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007162457/2006-caravan-avondale-argente-caravan?referringPage=SearchResults
Mitsubishi,RVR,Yes,$0,"178,010",0," Front Damage, Selling Registered","4spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182471/2000-mitsubishi-rvr-exceed-gdi-station-wagon?referringPage=SearchResults
Honda,fit,No,$0,"248,625",1," Left Rear Damage, Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182642/2004-honda-fit-hatch?referringPage=SearchResults
Suzuki,Swift,No,$400,N/A,0," Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007172709/2006-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Hilux,Yes,N/A,"210,188",0," Stolen & Recovered, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007172730/2016-toyota-hilux-sr-td-dc-2-8d-6at-u-dual-cab-utility?referringPage=SearchResults
Mazda,MAZDA6,Yes,$400,"377,748",0," Left Side Damage, Stolen & Recovered, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162771/2007-mazda-mazda6-wagon-gsx-2-3-5-aut-station-wagon?referringPage=SearchResults
Toyota,Landcruiser Prado,No,N/A,"439,218",0," Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",8,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007152811/2004-toyota-landcruiser-prado-3-0dt-4wd-vx-w5-4a-station-wagon?referringPage=SearchResults
CARAVAN,Lunar Lexon 560,No,"$2,850",N/A,0," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007172869/2012-caravan-lunar-lexon-560-caravan?referringPage=SearchResults
Mazda,Demio,Yes,$400,"134,605",0," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007172931/2008-mazda-demio-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,N/A,0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182930/2006-mazda-axela-hatch?referringPage=SearchResults
BAILEY,Neptune,No,$0,N/A,0," Structural Damage, Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007162977/2006-bailey-neptune-caravan?referringPage=SearchResults
Honda,Stream,No,$200,"189,710",0," Right Rear Damage, Structural Damage, Selling De-Registered","5spd,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007172990/2006-honda-stream-station-wagon?referringPage=SearchResults
Land Rover,Discovery,No,N/A,"332,249",," Engine Failure, Gearbox Damage, Has Key, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007163036/2009-landrover-discovery-td-v6-gs-station-wagon?referringPage=SearchResults
Nissan,Note,No,$0,"168,523",1," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007173041/2014-nissan-note-hatch?referringPage=SearchResults
Ford,Territory,No,$0,"245,122",0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007173152/2005-ford-territory-ghia-awd-station-wagon?referringPage=SearchResults
Nissan,Fuga,No,$300,N/A,1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007173211/2005-nissan-fuga-sedan?referringPage=SearchResults
Honda,Stream,No,$0,N/A,0," Malicious/Vandalised, Vandalised - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007173218/2004-honda-stream-station-wagon?referringPage=SearchResults
Holden,Commodore,No,N/A,"278,355",," Drives, Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007163268/2014-holden-commodore-vf-sv6-3-6p-6at-sl--4d-sedan?referringPage=SearchResults
Dodge,Journey,No,$0,N/A,," Engine Failure, Has Key, Not Driveable, Selling De-Registered","6spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007163320/2010-dodge-journey-rt-petrol-2-7l-6a-station-wagon?referringPage=SearchResults
Honda,Civic,Yes,$0,N/A,1," Front Damage, Selling Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007173523/1996-honda-civic-lxi-hatch?referringPage=SearchResults
Sumitomo,SH300 Excavator,No,"$1,200","15,000 HR Showing, Transmission, Automatic, Fuel Type, Diese",0," Burnt 100%, Burnt Interior, Fire Damage, Fire Damage Engine, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007143546/2009-sumitomo-sh300-excavator-excavator?referringPage=SearchResults
Mercedes-Benz,X-class,Yes,N/A,"132,853",1," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007163730/2020-mercedes-benz-x-class-power-4wd-2-3dt-4wd-dual-cab-utility?referringPage=SearchResults
Honda,TRX500,No,"$2,300","59,609",1," Frame Damaged, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007173827/2017-honda-trx500-quad-bike?referringPage=SearchResults
Harley-Davidson,Softail,No,"$3,000",N/A,0," Front Damage, Frame Damaged, Right Side Damage, Corrosion Rust - Entire Bike, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007173828/2020-harley-davidson-softail-20-heritage-cl-114-motorcycle?referringPage=SearchResults
Mitsubishi,Shogun,No,$0,"276,490",0," Left Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","18spd Manual R/R,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007173955/2003-mitsubishi-shogun-fv430h5-tractor-unit?referringPage=SearchResults
M.T.E,2A,No,$960,N/A,0," Chassis Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007163951/2000-m-t-e-2a-a-tipping-trailer?referringPage=SearchResults
GWM,X200,No,N/A,N/A,,N/A,"5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007153971/2012-gwm-x200-2-0l-tdi-suv-4wd-5a-station-wagon?referringPage=SearchResults
Ford,Focus,No,$15,N/A,1," Front Damage, Interior Damage, Left Front Damage, Right Front Damage, Fire - Engine, Structural Damage, Selling De-Registered","6spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007173971/2006-ford-focus-station-wagon?referringPage=SearchResults
TRAILER,Spectrum 419,No,$0,1,1," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007173977/1997-trailer-spectrum-419-caravan?referringPage=SearchResults
Nissan,Lafesta,No,$300,"269,036",0," Hard Hit, Rear Damage, Structural Damage, Selling De-Registered","5spd,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007133999/2006-nissan-lafesta-station-wagon?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,, Selling De-Registered,N/A,2,N/A,https://manheim.co.nz/damaged-vehicles/000000000007184016/2018-toyota-hiace-zl-td-3-0dt-5mt-5d-van?referringPage=SearchResults
Mazda,MAZDA6,No,$500,"286,343",1," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007174051/2009-mazda-mazda6-sedan-gsx-2-5-5at-sedan?referringPage=SearchResults
Subaru,Exiga,No,$500,N/A,1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007174054/2010-subaru-exiga-station-wagon?referringPage=SearchResults
Ford,Territory,No,$500,"238,950",1," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007174060/2007-ford-territory-sy-territory-tx-rwd-station-wagon?referringPage=SearchResults
Toyota,Raum,No,$0,N/A,0," Glass Broken, Ignition Damage, Left Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007174155/2004-toyota-raum-hatch?referringPage=SearchResults
Lexus,Is-f,No,N/A,N/A,0," Engine Damage, Interior Damage, Water Damage, Selling De-Registered","6spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007174353/2008-lexus-is-f-sedan?referringPage=SearchResults
Kia,Picanto,No,N/A,"4,328",1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007174438/2024-kia-picanto-gt-line-1-2p-4at-hatch?referringPage=SearchResults
John Deere,6105m,No,$0,N/A,0," Engine Damage, Front Damage, Rolled, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007174439/2014-john-deere-6105m-tractor?referringPage=SearchResults
Case,CX130C,No,$0,N/A,0," Rolled, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007174483/2019-case-cx130c-excavator?referringPage=SearchResults
