Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Vitz,Yes,$0,"158,820",0," Engine Damage, Glass Broken, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740193/2007-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Wish,No,$0,"62,503",0," Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740197/2007-toyota-wish-station-wagon?referringPage=SearchResults
Volkswagen,Tiguan,No,$0,N/A,0," Front Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","7spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740199/2015-volkswagen-tiguan-tdi-103kw-7dsg-hatch?referringPage=SearchResults
Mazda,Demio,No,$400,"151,343",1," Front Damage, Impact Medium - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710203/2008-mazda-demio-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,$400,"232,464",1," Front Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740202/2005-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Holden,Commodore,No,$500,"286,013",0," Impact Medium - Front, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740259/2006-holden-commodore-acclaim-wagon-v6-a-station-wagon?referringPage=SearchResults
Toyota,Vitz,Yes,$0,"135,329",0," Front Damage, Glass Broken, Ignition Damage, Left Side Damage, Rear Damage, Right Front Damage, Impact Heavy - Right Side, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006580266/2005-toyota-vitz-1-3l-hatch?referringPage=SearchResults
Mazda,Demio,Yes,$525,"181,033",0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740269/2006-mazda-demio-hatch?referringPage=SearchResults
Suzuki,Wagon R,No,$300,"166,001",2," Left Front Damage, Impact Medium - Left Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740276/2003-suzuki-wagon-r-solio-1-3-station-wagon?referringPage=SearchResults
Volkswagen,Polo,No,$400,"38,668",0," Airbags Deployed, Front Damage, Glass Broken, Left Rear Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720282/2019-volkswagen-polo-tsi-70kw-1-0p-7at-ds-hatch?referringPage=SearchResults
Mazda,Atenza,No,$500,"139,732",0," Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740285/2003-mazda-atenza-station-wagon?referringPage=SearchResults
Holden,Commodore,No,$500,"240,332",0," Front Damage, Left Front Damage, Impact Medium - Front, Impact Light - Rear, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730297/2007-holden-commodore-sedan-v6-auto-sedan?referringPage=SearchResults
Suzuki,Swift,No,$600,"158,964",0," Right Rear Damage, Impact Light - Rear, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730299/2008-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Vitz,No,$600,"149,204",1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740305/2008-toyota-vitz-hatch?referringPage=SearchResults
Honda,Accord,No,$600,"110,912",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740308/2008-honda-accord-sedan?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,0," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006740316/2011-toyota-prius-hatch?referringPage=SearchResults
Mazda,Bongo,Yes,$0,"345,956",0," Front Damage, Glass Broken, Ignition Damage, Right Front Damage, Right Side Damage, Impact Heavy - Front, Stolen & Recovered, Selling Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740317/2008-mazda-bongo-caravan?referringPage=SearchResults
Hyundai,Sonata,No,$500,"114,465",1," Front Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740325/2006-hyundai-sonata-2-4p-a4-4d-sedan-sedan?referringPage=SearchResults
Mazda,Premacy,No,$1,"87,500",0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730330/2008-mazda-premacy-station-wagon?referringPage=SearchResults
Toyota,Auris,No,$600,"170,940",1," Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740340/2006-toyota-auris-hatch?referringPage=SearchResults
Suzuki,SX4,No,$600,"173,031",0," Front Damage, Left Front Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740343/2007-suzuki-sx4-hatch?referringPage=SearchResults
Mazda,Axela,No,$675,"118,452",0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006680361/2012-mazda-axela-hatch?referringPage=SearchResults
Tennant,S30,No,N/A,N/A,0," Water Damage, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006720399/2021-tennant-s30-sweeper--road-?referringPage=SearchResults
Hyundai,I30,No,$500,"207,502",1," Left Side Damage, Impact Heavy - Left Side, Impact Medium - Right Side, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006730390/2009-hyundai-i30-1-6-crdi-elite-a4-sedan?referringPage=SearchResults
Nissan,Tiida,Yes,$0,"99,345",0," Ignition Damage, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720411/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Surf,No,$0,"354,926",1," Ignition Damage, Stolen & Recovered, Water Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740411/1995-toyota-surf-station-wagon?referringPage=SearchResults
Toyota,Ractis,Yes,"$2,225","110,064",0," Front Damage, Interior Damage, Vandalised - Interior, Stolen & Recovered, Under Body Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740424/2007-toyota-ractis-hatch?referringPage=SearchResults
Nissan,Navara,No,N/A,4,," Impact Heavy - Front, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006620444/2015-nissan-navara-4wd-4x4-truck?referringPage=SearchResults
Toyota,Markx,No,$0,"126,736",0," Glass Broken, Ignition Damage, Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740441/2008-toyota-markx-250g-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,$725,"226,495",1," Front Damage, Impact Heavy - Front, Impact Medium - Right Side, Impact Light - Rear, Selling De-Registered","5spd CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660459/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Aqua,Yes,N/A,N/A,0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006740462/2014-toyota-aqua-hatch?referringPage=SearchResults
BMW,323i,Yes,$0,"120,544",0," Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740469/2007-bmw-323i-sedan?referringPage=SearchResults
Toyota,Vanguard,No,$0,"74,337",1," Airbags Deployed, Has Key, Left Side Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700473/2008-toyota-vanguard-station-wagon?referringPage=SearchResults
Nissan,Tiida,No,$300,"129,906",0," Engine Damage, Front Damage, Glass Broken, Left Front Damage, Left Rear Damage, Left Side Damage, Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740480/2005-nissan-tiida-hatch?referringPage=SearchResults
Honda,Accord,No,$300,"201,368",1," Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740498/1996-honda-accord-vti-s-sedan?referringPage=SearchResults
Mercedes-Benz,A170,No,$300,"174,003",0," Suspension Damage, Under Body Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710507/2005-mercedes-benz-a170-hatch?referringPage=SearchResults
Mazda,Bounty,Yes,"$1,500","336,461",0," Interior Damage, Stolen & Recovered, Selling Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740510/2001-mazda-bounty-dbl-cab-w-s-2wd-td-x-cab-chassis?referringPage=SearchResults
Ford,Mondeo,No,$300,"363,825",1," Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740521/2006-ford-mondeo-zetec-2-0-man-hatch?referringPage=SearchResults
Suzuki,Swift,No,$500,"197,010",0," Rear Damage, Right Rear Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740528/2006-suzuki-swift-glxha2-1-5-5dr-hatch?referringPage=SearchResults
Toyota,Carib,No,$500,"247,112",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700539/2000-toyota-carib-sprinter-station-wagon?referringPage=SearchResults
Nissan,Tiida,No,$500,"74,712",0," Front Damage, Glass Broken, Stolen & Recovered, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740536/2005-nissan-tiida-hatch?referringPage=SearchResults
Alfa Romeo,147,No,$500,"143,798",1," Front Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740552/2008-alfa-romeo-147-2-0-5dr-5-speed-sedan?referringPage=SearchResults
Ford,Transit,No,N/A,"141,935",0," Front Damage, Rear Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered","6spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006670566/2018-ford-transit-350l-lwb-van-2-2d-6-high-roof-van?referringPage=SearchResults
Subaru,Outback,No,$600,"352,527",0," Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700579/2005-subaru-outback-station-wagon?referringPage=SearchResults
Nissan,Tiida,No,$300,"157,400",0," Has Key, Rear Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740580/2004-nissan-tiida-hatch?referringPage=SearchResults
Honda,fit,No,$425,"110,361",0," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740601/2004-honda-fit-hatch?referringPage=SearchResults
Mazda,Axela,No,$500,"214,897",1," Chassis Damage, Engine Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740604/2004-mazda-axela-hatch?referringPage=SearchResults
Subaru,Legacy,No,$0,"192,425",0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740605/2004-subaru-legacy-outback-station-wagon?referringPage=SearchResults
Nissan,Terrano,No,$0,"135,238",0," Glass Broken, Interior Damage, Ignition Damage, Left Side Damage, Right Side Damage, Vandalised - Interior, Impact Light - Right Side, Selling De-Registered","5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740606/1996-nissan-terrano-r3mr-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,Yes,$575,"213,790",0," Glass Broken, Interior Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740607/2004-mitsubishi-lancer-sedan?referringPage=SearchResults
Suzuki,Swift,No,$0,"100,975",0," Left Rear Damage, Rear Damage, Impact Light - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740608/2013-suzuki-swift-sport-1-6-5dr-cvt-hatch?referringPage=SearchResults
Nissan,March,Yes,$800,"196,348",0," Left Side Damage, Impact Heavy - Left Side, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740643/2004-nissan-march-hatch?referringPage=SearchResults
Bomag,BW 138 AD,No,N/A,"4,483 HR Showin",, Selling Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006600668/2002-bomag-bw-138-ad-roller--compactor-?referringPage=SearchResults
Toyota,SAI,No,$0,"414,362",0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740671/2012-toyota-sai-sedan?referringPage=SearchResults
Toyota,Corolla,No,$0,"145,441",0," Rear Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740673/2006-toyota-corolla-axio-sedan?referringPage=SearchResults
Kia,Sportage,No,N/A,"160,815",0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740675/2013-kia-sportage-2-4-petrol-auto-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,"282,645",1," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740677/2000-toyota-corolla-fielder-s-station-wagon?referringPage=SearchResults
FAIRFAX,IS,No,$0,N/A,0," Rolled, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006730705/2013-fairfax-is-quad-semi-hpmv-ol-box-body-chiller?referringPage=SearchResults
Mazda,Biante,No,$975,"116,912",1," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740720/2008-mazda-biante-station-wagon?referringPage=SearchResults
Skoda,Superb,No,$0,"167,906",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740727/2014-skoda-superb-tdi-125-sedan?referringPage=SearchResults
Triumph,Sprint,Yes,$675,"880,573",1," Ignition Damage, Stolen & Recovered, Selling Registered","6spd Tiptronic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730738/1995-triumph-sprint-900-motorcycle?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,0," Airbags Deployed, Left Side Damage, Roof Damage, Right Side Damage, Impact Heavy - Left Side, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740733/2013-toyota-hilux-4wd-3-0td-dc-ute-4a-station-wagon?referringPage=SearchResults
Nissan,350z,No,$100,"130,654",0," Glass Broken, Interior Damage, Rolled, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Roof, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","5spd Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730740/2003-nissan-350z-sports-cabriolet?referringPage=SearchResults
Mitsubishi,Outlander,No,$500,"134,985",1," Front Damage, Impact Medium - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740745/2006-mitsubishi-outlander-2-4p-awd-xls-wagon-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,Yes,$300,"431,010",1," Left Rear Damage, Impact Light - Left Side, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740748/2007-mitsubishi-lancer-2-4p-es-wagon-a-station-wagon?referringPage=SearchResults
Nissan,Primera,No,$100,"142,903",0," Engine Damage, Front Damage, Glass Broken, Interior Damage, Ignition Damage, Has Key, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720754/2001-nissan-primera-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"155,379",0," Water Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006720758/2014-mitsubishi-outlander-phev-station-wagon?referringPage=SearchResults
Suzuki,Jimny,No,$0,"94,287",1," Right Side Damage, Selling De-Registered","5spd Manual,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740764/2012-suzuki-jimny-sierra-1-3-3dr-4wd-station-wagon?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,1," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","5spd Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660787/2012-toyota-hiace-zl-2-7p-5m-3-seat-window-van?referringPage=SearchResults
Honda,Civic,Yes,$725,"190,896",0," Glass Broken, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740802/2003-honda-civic-sedan?referringPage=SearchResults
Toyota,Corolla,No,$0,"113,437",0," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006720815/2013-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,IST,No,$775,"159,338",0," Chassis Damage, Left Rear Damage, Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730814/2008-toyota-ist-hatch?referringPage=SearchResults
Mitsubishi,Galant,No,$0,"227,170",, Selling Registered,"6spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730818/2008-mitsubishi-galant-sedan?referringPage=SearchResults
BMW,G650,No,$775,"54,701",0," Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006690828/2007-bmw-g650-x-motorcycle?referringPage=SearchResults
Mazda,Premacy,No,$500,"90,208",1," Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730866/2011-mazda-premacy-station-wagon?referringPage=SearchResults
Mazda,Bongo,No,$0,"109,627",0," Right Front Damage, Right Rear Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740860/2009-mazda-bongo-browny-caravan?referringPage=SearchResults
Hyundai,Santa FE,No,N/A,"166,339",1," Front Damage, Rear Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006730870/2017-hyundai-santa-fe-dm-2-2d-elite-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,"245,202",1," Front Damage, Roof Damage, Impact Heavy - Right Side, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006730901/2005-toyota-hilux-3-0td-4wd-dcu-5m-dual-cab-utility?referringPage=SearchResults
Holden,Rodeo 4X4,No,$475,"167,480",0," Front Damage, Glass Broken, Has Key, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Selling De-Registered","5spd Manual,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006690906/2004-holden-rodeo-4x4-lx-sgl-cab-3-0-man-utility?referringPage=SearchResults
Mazda,MAZDA6,No,$0,"157,322",0," Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740900/2010-mazda-mazda6-wagon-gsx-2-5-5at-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$600,"59,051",0," Rear Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740907/2006-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Celica,No,$1,1,0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006640951/1998-toyota-celica-sedan?referringPage=SearchResults
Nissan,Teana,No,$500,"131,867",0," Chassis Damage, Front Damage, Glass Broken, Left Front Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730962/2006-nissan-teana-sedan?referringPage=SearchResults
Toyota,Corolla,No,$550,"165,999",0," Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006690979/2005-toyota-corolla-runx-hatch?referringPage=SearchResults
Mazda,MAZDA3,No,$300,"277,913",0," Has Key, Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700994/2009-mazda-mazda3-sporthatch-glx-hatch?referringPage=SearchResults
Holden,Commodore,No,$0,"80,515",1," Chassis Damage, Front Damage, Glass Broken, Impact Medium - Front, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731059/2014-holden-commodore-vf-sv6-sdn-at-sedan?referringPage=SearchResults
Ssangyong,Rexton,No,$0,"141,665",1," Impact Heavy - Front, Impact Medium - Left Side, Selling De-Registered","7spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006731073/2017-ssangyong-rexton-sports-2-2d-4wd-station-wagon?referringPage=SearchResults
Hyundai,Getz,No,$500,"121,060",0," Left Rear Damage, Left Side Damage, Impact Heavy - Rear, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721095/2004-hyundai-getz-1-5-gls-5d-a4-hatch?referringPage=SearchResults
Mitsubishi,Lancer,Yes,$525,N/A,0," Interior Damage, Vandalised - Interior, Impact Light - Front, Impact Light - Left Side, Stolen & Recovered, Selling Registered","4spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731118/2005-mitsubishi-lancer-sedan?referringPage=SearchResults
Honda,Stream,No,$500,"217,076",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741112/2004-honda-stream-station-wagon?referringPage=SearchResults
KALMAR,7T EFC-70 EV Forklift,No,N/A,N/A,0," Interior Damage, Water Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006741114/2011-kalmar-7t-efc-70-ev-forklift-forklift--gp-?referringPage=SearchResults
