Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Corolla,No,$0,"113,973",1," Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860706/2011-toyota-corolla-1-8p-gx-sedan-4-4a-sedan?referringPage=SearchResults
Mercedes-Benz,CLK,No,$0,N/A,1," Rear Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006870743/2008-mercedes-benz-clk-280-elegance-sedan?referringPage=SearchResults
MINI,Cooper,No,$0,"116,103",1," Left Front Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006870745/2003-mini-cooper-s-coup%C3%A9?referringPage=SearchResults
Lexus,RX330,No,$0,"277,203",1," Under Body Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006870747/2004-lexus-rx330-3-3p-rv-wagon5-5a-station-wagon?referringPage=SearchResults
Scania,R 560 LA8X4MSA,No,"$6,000","160,902",0," Chassis Damage, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006860809/2011-scania-r-560-la8x4msa-articulated-truck-gvm-32-400kg?referringPage=SearchResults
Nissan,Safari,No,N/A,"272,160",1," Roof Damage, Rolled, Selling De-Registered","5spd Manual,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006870822/1991-nissan-safari-granroad-station-wagon?referringPage=SearchResults
Toyota,Estima,No,$0,"196,176",1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006870828/2005-toyota-estima-station-wagon?referringPage=SearchResults
Toyota,Blade,No,$0,"224,290",1," Right Side Damage, Impact Medium - Right Side, Selling De-Registered","6spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006870836/2008-toyota-blade-hatch?referringPage=SearchResults
Toyota,Ist,No,$0,N/A,0," Front Damage, Impact Heavy - Front, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810858/2005-toyota-ist-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,"329,277",0," Rolled, Impact Heavy - Roof, Impact Medium - Right Side, Impact Light - Left Side, Selling De-Registered","5spd Manual,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000006860890/2000-toyota-hilux-3-0td-4wd-d-c-ute-5-dual-cab-utility?referringPage=SearchResults
Holden,Adventra,No,N/A,"200,242",0," Front Damage, Rear Damage, Impact Light - Rear, Impact Light - Left Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860914/2005-holden-adventra-lx8-station-wagon?referringPage=SearchResults
Ford,Focus,No,$0,N/A,1," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006870942/2014-ford-focus-hatch?referringPage=SearchResults
